10:*******************************************,
Transient Analysis,
Mon Nov 14 19:55:24 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
9.9932e-09,0,0.4546,
9.9942e-09,0,0.454603,
9.9952e-09,0,0.454486,
9.9962e-09,0,0.454326,
9.9972e-09,0,0.454315,
9.9982e-09,0,0.454326,
9.9992e-09,0,0.454267,
1.00002e-08,0,0.454195,
1.0001e-08,0,0.454213,
1.00011e-08,0.045,0.473297,
1.00013e-08,0.135,0.51042,
1.00017e-08,0.315,0.582101,
1.0002e-08,0.45,0.631617,
1.00021e-08,0.45,0.631069,
1.00022e-08,0.45,0.630783,
1.00026e-08,0.45,0.630226,
1.0003e-08,0.45,0.629362,
1.00031e-08,0.45,0.629267,
1.00032e-08,0.45,0.62907,
1.00034e-08,0.45,0.628659,
1.0004e-08,0.45,0.627818,
1.0005e-08,0.45,0.626109,
1.0006e-08,0.45,0.624433,
1.0007e-08,0.45,0.622767,
1.0008e-08,0.45,0.621114,
1.0009e-08,0.45,0.61946,
1.001e-08,0.45,0.617811,
1.0011e-08,0.45,0.616155,
1.0012e-08,0.45,0.614502,
1.0013e-08,0.45,0.612841,
1.0014e-08,0.45,0.611183,
1.0015e-08,0.45,0.609516,
1.0016e-08,0.45,0.607851,
1.0017e-08,0.45,0.606178,
1.0018e-08,0.45,0.604731,
1.0019e-08,0.45,0.603417,
1.002e-08,0.45,0.601995,
1.0021e-08,0.45,0.600494,
1.0022e-08,0.45,0.599116,
1.0023e-08,0.45,0.59776,
1.0024e-08,0.45,0.596343,
1.0025e-08,0.45,0.594948,
1.0026e-08,0.45,0.593606,
1.0027e-08,0.45,0.592245,
1.0028e-08,0.45,0.590877,
1.0029e-08,0.45,0.589535,
1.003e-08,0.45,0.588207,
1.0031e-08,0.45,0.586868,
1.0032e-08,0.45,0.585542,
1.0033e-08,0.45,0.584228,
1.0034e-08,0.45,0.582917,
1.0035e-08,0.45,0.581606,
1.0036e-08,0.45,0.580309,
1.0037e-08,0.45,0.579014,
1.0038e-08,0.45,0.577724,
1.0039e-08,0.45,0.576438,
1.004e-08,0.45,0.57516,
1.0041e-08,0.45,0.573884,
1.0042e-08,0.45,0.572614,
1.0043e-08,0.45,0.571347,
1.0044e-08,0.45,0.570086,
1.0045e-08,0.45,0.568827,
1.0046e-08,0.45,0.567571,
1.0047e-08,0.45,0.566326,
1.0048e-08,0.45,0.565078,
1.0049e-08,0.45,0.563828,
1.005e-08,0.45,0.562589,
1.0051e-08,0.45,0.561341,
1.0052e-08,0.45,0.560089,
1.0053e-08,0.45,0.558842,
1.0054e-08,0.45,0.557595,
1.0055e-08,0.45,0.556343,
1.0056e-08,0.45,0.555101,
1.0057e-08,0.45,0.553851,
1.0058e-08,0.45,0.552599,
1.0059e-08,0.45,0.55135,
1.006e-08,0.45,0.550102,
1.0061e-08,0.45,0.548849,
1.0062e-08,0.45,0.547598,
1.0063e-08,0.45,0.54635,
1.0064e-08,0.45,0.545098,
1.0065e-08,0.45,0.543847,
1.0066e-08,0.45,0.542597,
1.0067e-08,0.45,0.541348,
1.0068e-08,0.45,0.540096,
1.0069e-08,0.45,0.538843,
1.007e-08,0.45,0.537593,
1.0071e-08,0.45,0.536343,
1.0072e-08,0.45,0.535091,
1.0073e-08,0.45,0.533838,
1.0074e-08,0.45,0.532588,
1.0075e-08,0.45,0.531337,
1.0076e-08,0.45,0.530083,
1.0077e-08,0.45,0.528831,
1.0078e-08,0.45,0.527579,
1.0079e-08,0.45,0.526419,
1.008e-08,0.45,0.525184,
1.0081e-08,0.45,0.524009,
1.0082e-08,0.45,0.522891,
1.0083e-08,0.45,0.521747,
1.0084e-08,0.45,0.520604,
1.0085e-08,0.45,0.519466,
1.0086e-08,0.45,0.518296,
1.0087e-08,0.45,0.517133,
1.0088e-08,0.45,0.515964,
1.0089e-08,0.45,0.514801,
1.009e-08,0.45,0.513638,
1.0091e-08,0.45,0.512478,
1.0092e-08,0.45,0.511316,
1.0093e-08,0.45,0.510156,
1.0094e-08,0.45,0.508996,
1.0095e-08,0.45,0.507833,
1.0096e-08,0.45,0.506671,
1.0097e-08,0.45,0.50551,
1.0098e-08,0.45,0.504349,
1.0099e-08,0.45,0.503188,
1.01e-08,0.45,0.50203,
1.0101e-08,0.45,0.500872,
1.0102e-08,0.45,0.499708,
1.0103e-08,0.45,0.498546,
1.0104e-08,0.45,0.497386,
1.0105e-08,0.45,0.496225,
1.0106e-08,0.45,0.495064,
1.0107e-08,0.45,0.493904,
1.0108e-08,0.45,0.492743,
1.0109e-08,0.45,0.491583,
1.011e-08,0.45,0.490422,
1.0111e-08,0.45,0.489262,
1.0112e-08,0.45,0.4881,
1.0113e-08,0.45,0.486936,
1.0114e-08,0.45,0.485765,
1.0115e-08,0.45,0.484598,
1.0116e-08,0.45,0.483439,
1.0117e-08,0.45,0.482271,
1.0118e-08,0.45,0.481104,
1.0119e-08,0.45,0.479937,
1.012e-08,0.45,0.478776,
1.0121e-08,0.45,0.477608,
1.0122e-08,0.45,0.47644,
1.0123e-08,0.45,0.475273,
1.0124e-08,0.45,0.474113,
1.0125e-08,0.45,0.472945,
1.0126e-08,0.45,0.471779,
1.0127e-08,0.45,0.470612,
1.0128e-08,0.45,0.469452,
1.0129e-08,0.45,0.468311,
1.013e-08,0.45,0.4672,
1.0131e-08,0.45,0.466052,
1.0132e-08,0.45,0.464922,
1.0133e-08,0.45,0.46378,
1.0134e-08,0.45,0.46264,
1.0135e-08,0.45,0.461502,
1.0136e-08,0.45,0.460362,
1.0137e-08,0.45,0.459221,
1.0138e-08,0.45,0.458082,
1.0139e-08,0.45,0.45694,
1.014e-08,0.45,0.455987,
1.0141e-08,0.45,0.454999,
1.0142e-08,0.45,0.453803,
1.0143e-08,0.45,0.452759,
1.0144e-08,0.45,0.451706,
1.0145e-08,0.45,0.450656,
1.0146e-08,0.45,0.449572,
1.0147e-08,0.45,0.448455,
1.0148e-08,0.45,0.447348,
1.0149e-08,0.45,0.44624,
1.015e-08,0.45,0.445133,
1.0151e-08,0.45,0.44402,
1.0152e-08,0.45,0.442903,
1.0153e-08,0.45,0.441795,
1.0154e-08,0.45,0.440691,
1.0155e-08,0.45,0.439586,
1.0156e-08,0.45,0.438486,
1.0157e-08,0.45,0.437385,
1.0158e-08,0.45,0.436282,
1.0159e-08,0.45,0.435182,
1.016e-08,0.45,0.434065,
1.0161e-08,0.45,0.432953,
1.0162e-08,0.45,0.431841,
1.0163e-08,0.45,0.430731,
1.0164e-08,0.45,0.429623,
1.0165e-08,0.45,0.428515,
1.0166e-08,0.45,0.427419,
1.0167e-08,0.45,0.426312,
1.0168e-08,0.45,0.425199,
1.0169e-08,0.45,0.424094,
1.017e-08,0.45,0.422988,
1.0171e-08,0.45,0.42188,
1.0172e-08,0.45,0.420774,
1.0173e-08,0.45,0.419668,
1.0174e-08,0.45,0.418561,
1.0175e-08,0.45,0.417456,
1.0176e-08,0.45,0.416351,
1.0177e-08,0.45,0.415242,
1.0178e-08,0.45,0.41413,
1.0179e-08,0.45,0.413016,
1.018e-08,0.45,0.411914,
1.0181e-08,0.45,0.410817,
1.0182e-08,0.45,0.409711,
1.0183e-08,0.45,0.408605,
1.0184e-08,0.45,0.407503,
1.0185e-08,0.45,0.406396,
1.0186e-08,0.45,0.405291,
1.0187e-08,0.45,0.404186,
1.0188e-08,0.45,0.403082,
1.0189e-08,0.45,0.40197,
1.019e-08,0.45,0.400868,
1.0191e-08,0.45,0.399761,
1.0192e-08,0.45,0.398659,
1.0193e-08,0.45,0.397557,
1.0194e-08,0.45,0.396452,
1.0195e-08,0.45,0.395347,
1.0196e-08,0.45,0.394241,
1.0197e-08,0.45,0.393124,
1.0198e-08,0.45,0.392022,
1.0199e-08,0.45,0.390911,
1.02e-08,0.45,0.389801,
1.0201e-08,0.45,0.388696,
1.0202e-08,0.45,0.387587,
1.0203e-08,0.45,0.386479,
1.0204e-08,0.45,0.385373,
1.0205e-08,0.45,0.384263,
1.0206e-08,0.45,0.383157,
1.0207e-08,0.45,0.382047,
1.0208e-08,0.45,0.380941,
1.0209e-08,0.45,0.379834,
1.021e-08,0.45,0.378726,
1.0211e-08,0.45,0.37762,
1.0212e-08,0.45,0.376517,
1.0213e-08,0.45,0.375414,
1.0214e-08,0.45,0.374307,
1.0215e-08,0.45,0.373201,
1.0216e-08,0.45,0.372097,
1.0217e-08,0.45,0.370985,
1.0218e-08,0.45,0.369883,
1.0219e-08,0.45,0.368771,
1.022e-08,0.45,0.367668,
1.0221e-08,0.45,0.366555,
1.0222e-08,0.45,0.36544,
1.0223e-08,0.45,0.364344,
1.0224e-08,0.45,0.363243,
1.0225e-08,0.45,0.362134,
1.0226e-08,0.45,0.361033,
1.0227e-08,0.45,0.359928,
1.0228e-08,0.45,0.358832,
1.0229e-08,0.45,0.357722,
1.023e-08,0.45,0.356625,
1.0231e-08,0.45,0.355508,
1.0232e-08,0.45,0.354415,
1.0233e-08,0.45,0.353291,
1.0234e-08,0.45,0.352198,
1.0235e-08,0.45,0.351076,
1.0236e-08,0.45,0.349986,
1.0237e-08,0.45,0.348864,
1.0238e-08,0.45,0.347774,
1.0239e-08,0.45,0.346655,
1.024e-08,0.45,0.345562,
1.0241e-08,0.45,0.344441,
1.0242e-08,0.45,0.343346,
1.0243e-08,0.45,0.342229,
1.0244e-08,0.45,0.341134,
1.0245e-08,0.45,0.340026,
1.0246e-08,0.45,0.338932,
1.0247e-08,0.45,0.337819,
1.0248e-08,0.45,0.336726,
1.0249e-08,0.45,0.335757,
1.025e-08,0.45,0.334761,
1.0251e-08,0.45,0.333699,
1.0252e-08,0.45,0.332619,
1.0253e-08,0.45,0.331549,
1.0254e-08,0.45,0.330495,
1.0255e-08,0.45,0.329617,
1.0256e-08,0.45,0.328658,
1.0257e-08,0.45,0.327641,
1.0258e-08,0.45,0.326721,
1.0259e-08,0.45,0.325769,
1.026e-08,0.45,0.324814,
1.0261e-08,0.45,0.323844,
1.0262e-08,0.45,0.322901,
1.0263e-08,0.45,0.32194,
1.0264e-08,0.45,0.321003,
1.0265e-08,0.45,0.320069,
1.0266e-08,0.45,0.319161,
1.0267e-08,0.45,0.318202,
1.0268e-08,0.45,0.317267,
1.0269e-08,0.45,0.316289,
1.027e-08,0.45,0.31535,
1.0271e-08,0.45,0.314381,
1.0272e-08,0.45,0.313445,
1.0273e-08,0.45,0.312473,
1.0274e-08,0.45,0.311532,
1.0275e-08,0.45,0.310576,
1.0276e-08,0.45,0.309632,
1.0277e-08,0.45,0.308689,
1.0278e-08,0.45,0.307754,
1.0279e-08,0.45,0.306804,
1.028e-08,0.45,0.30588,
1.0281e-08,0.45,0.304932,
1.0282e-08,0.45,0.304003,
1.0283e-08,0.45,0.30306,
1.0284e-08,0.45,0.302134,
1.0285e-08,0.45,0.301198,
1.0286e-08,0.45,0.300286,
1.0287e-08,0.45,0.299352,
1.0288e-08,0.45,0.298439,
1.0289e-08,0.45,0.297514,
1.029e-08,0.45,0.296601,
1.0291e-08,0.45,0.295668,
1.0292e-08,0.45,0.294755,
1.0293e-08,0.45,0.293825,
1.0294e-08,0.45,0.292912,
1.0295e-08,0.45,0.29198,
1.0296e-08,0.45,0.291067,
1.0297e-08,0.45,0.290134,
1.0298e-08,0.45,0.289221,
1.0299e-08,0.45,0.288292,
1.03e-08,0.45,0.287376,
1.0301e-08,0.45,0.286445,
1.0302e-08,0.45,0.28553,
1.0303e-08,0.45,0.284599,
1.0304e-08,0.45,0.283684,
1.0305e-08,0.45,0.282753,
1.0306e-08,0.45,0.281838,
1.0307e-08,0.45,0.280907,
1.0308e-08,0.45,0.279992,
1.0309e-08,0.45,0.279058,
1.031e-08,0.45,0.278147,
1.0311e-08,0.45,0.277213,
1.0312e-08,0.45,0.276303,
1.0313e-08,0.45,0.275368,
1.0314e-08,0.45,0.274458,
1.0315e-08,0.45,0.273522,
1.0316e-08,0.45,0.272613,
1.0317e-08,0.45,0.271676,
1.0318e-08,0.45,0.270767,
1.0319e-08,0.45,0.269839,
1.032e-08,0.45,0.268915,
1.0321e-08,0.45,0.267965,
1.0322e-08,0.45,0.267056,
1.0323e-08,0.45,0.266114,
1.0324e-08,0.45,0.265209,
1.0325e-08,0.45,0.264266,
1.0326e-08,0.45,0.263363,
1.0327e-08,0.45,0.262426,
1.0328e-08,0.45,0.261519,
1.0329e-08,0.45,0.260583,
1.033e-08,0.45,0.259678,
1.0331e-08,0.45,0.258745,
1.0332e-08,0.45,0.257831,
1.0333e-08,0.45,0.256894,
1.0334e-08,0.45,0.255977,
1.0335e-08,0.45,0.255041,
1.0336e-08,0.45,0.254127,
1.0337e-08,0.45,0.25319,
1.0338e-08,0.45,0.252281,
1.0339e-08,0.45,0.251344,
1.034e-08,0.45,0.250439,
1.0341e-08,0.45,0.249502,
1.0342e-08,0.45,0.248595,
1.0343e-08,0.45,0.247657,
1.0344e-08,0.45,0.246749,
1.0345e-08,0.45,0.245811,
1.0346e-08,0.45,0.244901,
1.0347e-08,0.45,0.243962,
1.0348e-08,0.45,0.243055,
1.0349e-08,0.45,0.242118,
1.035e-08,0.45,0.241213,
1.0351e-08,0.45,0.240275,
1.0352e-08,0.45,0.239421,
1.0353e-08,0.45,0.238518,
1.0354e-08,0.45,0.237599,
1.0355e-08,0.45,0.236721,
1.0356e-08,0.45,0.235896,
1.0357e-08,0.45,0.234986,
1.0358e-08,0.45,0.234159,
1.0359e-08,0.45,0.233251,
1.036e-08,0.45,0.232427,
1.0361e-08,0.45,0.231521,
1.0362e-08,0.45,0.230667,
1.0363e-08,0.45,0.22979,
1.0364e-08,0.45,0.228916,
1.0365e-08,0.45,0.228048,
1.0366e-08,0.45,0.227194,
1.0367e-08,0.45,0.226302,
1.0368e-08,0.45,0.22548,
1.0369e-08,0.45,0.224595,
1.037e-08,0.45,0.223776,
1.0371e-08,0.45,0.222895,
1.0372e-08,0.45,0.222082,
1.0373e-08,0.45,0.221201,
1.0374e-08,0.45,0.220388,
1.0375e-08,0.45,0.219511,
1.0376e-08,0.45,0.218699,
1.0377e-08,0.45,0.217824,
1.0378e-08,0.45,0.217013,
1.0379e-08,0.45,0.216138,
1.038e-08,0.45,0.215326,
1.0381e-08,0.45,0.214451,
1.0382e-08,0.45,0.213639,
1.0383e-08,0.45,0.212796,
1.0384e-08,0.45,0.211993,
1.0385e-08,0.45,0.211168,
1.0386e-08,0.45,0.210365,
1.0387e-08,0.45,0.209513,
1.0388e-08,0.45,0.2087,
1.0389e-08,0.45,0.207871,
1.039e-08,0.45,0.207065,
1.0391e-08,0.45,0.206213,
1.0392e-08,0.45,0.205422,
1.0393e-08,0.45,0.204557,
1.0394e-08,0.45,0.20376,
1.0395e-08,0.45,0.202925,
1.0396e-08,0.45,0.202121,
1.0397e-08,0.45,0.201293,
1.0398e-08,0.45,0.200495,
1.0399e-08,0.45,0.199667,
1.04e-08,0.45,0.198876,
1.0401e-08,0.45,0.198049,
1.0402e-08,0.45,0.197259,
1.0403e-08,0.45,0.196429,
1.0404e-08,0.45,0.195636,
1.0405e-08,0.45,0.194807,
1.0406e-08,0.45,0.194022,
1.0407e-08,0.45,0.193195,
1.0408e-08,0.45,0.192415,
1.0409e-08,0.45,0.191589,
1.041e-08,0.45,0.190834,
1.0411e-08,0.45,0.19001,
1.0412e-08,0.45,0.189258,
1.0413e-08,0.45,0.188435,
1.0414e-08,0.45,0.187688,
1.0415e-08,0.45,0.186893,
1.0416e-08,0.45,0.186162,
1.0417e-08,0.45,0.185401,
1.0418e-08,0.45,0.18467,
1.0419e-08,0.45,0.183915,
1.042e-08,0.45,0.183183,
1.0421e-08,0.45,0.182437,
1.0422e-08,0.45,0.181691,
1.0423e-08,0.45,0.18092,
1.0424e-08,0.45,0.180177,
1.0425e-08,0.45,0.179411,
1.0426e-08,0.45,0.178669,
1.0427e-08,0.45,0.177906,
1.0428e-08,0.45,0.177165,
1.0429e-08,0.45,0.176393,
1.043e-08,0.45,0.175654,
1.0431e-08,0.45,0.174877,
1.0432e-08,0.45,0.174134,
1.0433e-08,0.45,0.173357,
1.0434e-08,0.45,0.172612,
1.0435e-08,0.45,0.171854,
1.0436e-08,0.45,0.171124,
1.0437e-08,0.45,0.17037,
1.0438e-08,0.45,0.169641,
1.0439e-08,0.45,0.168904,
1.044e-08,0.45,0.16817,
1.0441e-08,0.45,0.167433,
1.0442e-08,0.45,0.166696,
1.0443e-08,0.45,0.16596,
1.0444e-08,0.45,0.165227,
1.0445e-08,0.45,0.16449,
1.0446e-08,0.45,0.163761,
1.0447e-08,0.45,0.163025,
1.0448e-08,0.45,0.1623,
1.0449e-08,0.45,0.161563,
1.045e-08,0.45,0.160841,
1.0451e-08,0.45,0.160104,
1.0452e-08,0.45,0.159378,
1.0453e-08,0.45,0.158651,
1.0454e-08,0.45,0.157953,
1.0455e-08,0.45,0.157227,
1.0456e-08,0.45,0.156531,
1.0457e-08,0.45,0.155792,
1.0458e-08,0.45,0.155097,
1.0459e-08,0.45,0.154366,
1.046e-08,0.45,0.153699,
1.0461e-08,0.45,0.152981,
1.0462e-08,0.45,0.152321,
1.0463e-08,0.45,0.1516,
1.0464e-08,0.45,0.150937,
1.0465e-08,0.45,0.150226,
1.0466e-08,0.45,0.149564,
1.0467e-08,0.45,0.148857,
1.0468e-08,0.45,0.148195,
1.0469e-08,0.45,0.147501,
1.047e-08,0.45,0.146847,
1.0471e-08,0.45,0.146165,
1.0472e-08,0.45,0.145489,
1.0473e-08,0.45,0.144792,
1.0474e-08,0.45,0.144114,
1.0475e-08,0.45,0.143423,
1.0476e-08,0.45,0.142749,
1.0477e-08,0.45,0.142056,
1.0478e-08,0.45,0.141379,
1.0479e-08,0.45,0.140758,
1.048e-08,0.45,0.140131,
1.0481e-08,0.45,0.139486,
1.0482e-08,0.45,0.138829,
1.0483e-08,0.45,0.138121,
1.0484e-08,0.45,0.137431,
1.0485e-08,0.45,0.136768,
1.0486e-08,0.45,0.13612,
1.0487e-08,0.45,0.135474,
1.0488e-08,0.45,0.134825,
1.0489e-08,0.45,0.134185,
1.049e-08,0.45,0.133538,
1.0491e-08,0.45,0.132902,
1.0492e-08,0.45,0.132258,
1.0493e-08,0.45,0.131627,
1.0494e-08,0.45,0.130985,
1.0495e-08,0.45,0.130359,
1.0496e-08,0.45,0.129697,
1.0497e-08,0.45,0.129119,
1.0498e-08,0.45,0.128473,
1.0499e-08,0.45,0.127894,
1.05e-08,0.45,0.127318,
1.0501e-08,0.45,0.126741,
1.0502e-08,0.45,0.126142,
1.0503e-08,0.45,0.125529,
1.0504e-08,0.45,0.124908,
1.0505e-08,0.45,0.124306,
1.0506e-08,0.45,0.123733,
1.0507e-08,0.45,0.123124,
1.0508e-08,0.45,0.122522,
1.0509e-08,0.45,0.121922,
1.051e-08,0.45,0.121324,
1.0511e-08,0.45,0.120724,
1.0512e-08,0.45,0.120138,
1.0513e-08,0.45,0.119539,
1.0514e-08,0.45,0.118953,
1.0515e-08,0.45,0.118354,
1.0516e-08,0.45,0.117794,
1.0517e-08,0.45,0.117197,
1.0518e-08,0.45,0.116706,
1.0519e-08,0.45,0.116125,
1.052e-08,0.45,0.115634,
1.0521e-08,0.45,0.115085,
1.0522e-08,0.45,0.114555,
1.0523e-08,0.45,0.114009,
1.0524e-08,0.45,0.113478,
1.0525e-08,0.45,0.112954,
1.0526e-08,0.45,0.112416,
1.0527e-08,0.45,0.111904,
1.0528e-08,0.45,0.111367,
1.0529e-08,0.45,0.110853,
1.053e-08,0.45,0.110315,
1.0531e-08,0.45,0.109802,
1.0532e-08,0.45,0.109264,
1.0533e-08,0.45,0.108741,
1.0534e-08,0.45,0.108203,
1.0535e-08,0.45,0.107701,
1.0536e-08,0.45,0.107157,
1.0537e-08,0.45,0.106649,
1.0538e-08,0.45,0.106105,
1.0539e-08,0.45,0.105597,
1.054e-08,0.45,0.105053,
1.0541e-08,0.45,0.104534,
1.0542e-08,0.45,0.103997,
1.0543e-08,0.45,0.103474,
1.0544e-08,0.45,0.102942,
1.0545e-08,0.45,0.102413,
1.0546e-08,0.45,0.101881,
1.0547e-08,0.45,0.10135,
1.0548e-08,0.45,0.100815,
1.0549e-08,0.45,0.100285,
1.055e-08,0.45,0.0997498,
1.0551e-08,0.45,0.0992015,
1.0552e-08,0.45,0.0987047,
1.0553e-08,0.45,0.0982013,
1.0554e-08,0.45,0.0976963,
1.0555e-08,0.45,0.097173,
1.0556e-08,0.45,0.0966525,
1.0557e-08,0.45,0.0961555,
1.0558e-08,0.45,0.0956606,
1.0559e-08,0.45,0.0951701,
1.056e-08,0.45,0.0946775,
1.0561e-08,0.45,0.094193,
1.0562e-08,0.45,0.0937212,
1.0563e-08,0.45,0.0932169,
1.0564e-08,0.45,0.0927421,
1.0565e-08,0.45,0.0922513,
1.0566e-08,0.45,0.091787,
1.0567e-08,0.45,0.0912999,
1.0568e-08,0.45,0.0908348,
1.0569e-08,0.45,0.0903456,
1.057e-08,0.45,0.0899133,
1.0571e-08,0.45,0.089438,
1.0572e-08,0.45,0.0889599,
1.0573e-08,0.45,0.088499,
1.0574e-08,0.45,0.0880196,
1.0575e-08,0.45,0.0875565,
1.0576e-08,0.45,0.0870769,
1.0577e-08,0.45,0.0866136,
1.0578e-08,0.45,0.0861342,
1.0579e-08,0.45,0.0856707,
1.058e-08,0.45,0.0851913,
1.0581e-08,0.45,0.0847435,
1.0582e-08,0.45,0.0842642,
1.0583e-08,0.45,0.0838189,
1.0584e-08,0.45,0.0833397,
1.0585e-08,0.45,0.0828993,
1.0586e-08,0.45,0.0824443,
1.0587e-08,0.45,0.0820047,
1.0588e-08,0.45,0.0815497,
1.0589e-08,0.45,0.0811113,
1.059e-08,0.45,0.0806562,
1.0591e-08,0.45,0.080218,
1.0592e-08,0.45,0.0797629,
1.0593e-08,0.45,0.0793251,
1.0594e-08,0.45,0.0788696,
1.0595e-08,0.45,0.0784319,
1.0596e-08,0.45,0.0779763,
1.0597e-08,0.45,0.077539,
1.0598e-08,0.45,0.0770832,
1.0599e-08,0.45,0.0766459,
1.06e-08,0.45,0.0761901,
1.0601e-08,0.45,0.0757533,
1.0602e-08,0.45,0.0752972,
1.0603e-08,0.45,0.0748704,
1.0604e-08,0.45,0.0744529,
1.0605e-08,0.45,0.074068,
1.0606e-08,0.45,0.073651,
1.0607e-08,0.45,0.0732698,
1.0608e-08,0.45,0.0728562,
1.0609e-08,0.45,0.0724788,
1.061e-08,0.45,0.0720688,
1.0611e-08,0.45,0.0717001,
1.0612e-08,0.45,0.0713072,
1.0613e-08,0.45,0.0709296,
1.0614e-08,0.45,0.0705623,
1.0615e-08,0.45,0.0701916,
1.0616e-08,0.45,0.0698242,
1.0617e-08,0.45,0.0694466,
1.0618e-08,0.45,0.0690793,
1.0619e-08,0.45,0.0687055,
1.062e-08,0.45,0.0683382,
1.0621e-08,0.45,0.0679649,
1.0622e-08,0.45,0.0675989,
1.0623e-08,0.45,0.0672286,
1.0624e-08,0.45,0.0668647,
1.0625e-08,0.45,0.0664988,
1.0626e-08,0.45,0.0661355,
1.0627e-08,0.45,0.0658062,
1.0628e-08,0.45,0.0654209,
1.0629e-08,0.45,0.0650714,
1.063e-08,0.45,0.0646912,
1.0631e-08,0.45,0.0643503,
1.0632e-08,0.45,0.064016,
1.0633e-08,0.45,0.0636891,
1.0634e-08,0.45,0.0633625,
1.0635e-08,0.45,0.0630319,
1.0636e-08,0.45,0.0627029,
1.0637e-08,0.45,0.062373,
1.0638e-08,0.45,0.062045,
1.0639e-08,0.45,0.061715,
1.064e-08,0.45,0.0613867,
1.0641e-08,0.45,0.0610565,
1.0642e-08,0.45,0.0607286,
1.0643e-08,0.45,0.0603986,
1.0644e-08,0.45,0.0600704,
1.0645e-08,0.45,0.0597402,
1.0646e-08,0.45,0.0594122,
1.0647e-08,0.45,0.0590821,
1.0648e-08,0.45,0.0587648,
1.0649e-08,0.45,0.0584297,
1.065e-08,0.45,0.0581041,
1.0651e-08,0.45,0.0577662,
1.0652e-08,0.45,0.0574438,
1.0653e-08,0.45,0.0570992,
1.0654e-08,0.45,0.0567853,
1.0655e-08,0.45,0.0564491,
1.0656e-08,0.45,0.0561339,
1.0657e-08,0.45,0.0557939,
1.0658e-08,0.45,0.0554888,
1.0659e-08,0.45,0.0551821,
1.066e-08,0.45,0.0548937,
1.0661e-08,0.45,0.0545782,
1.0662e-08,0.45,0.0542651,
1.0663e-08,0.45,0.053962,
1.0664e-08,0.45,0.0536541,
1.0665e-08,0.45,0.0533481,
1.0666e-08,0.45,0.0530374,
1.0667e-08,0.45,0.0527313,
1.0668e-08,0.45,0.0524204,
1.0669e-08,0.45,0.0521375,
1.067e-08,0.45,0.0518398,
1.0671e-08,0.45,0.0515491,
1.0672e-08,0.45,0.051242,
1.0673e-08,0.45,0.0509434,
1.0674e-08,0.45,0.0506513,
1.0675e-08,0.45,0.0503826,
1.0676e-08,0.45,0.0501066,
1.0677e-08,0.45,0.0498005,
1.0678e-08,0.45,0.049525,
1.0679e-08,0.45,0.0492045,
1.068e-08,0.45,0.0489395,
1.0681e-08,0.45,0.0486227,
1.0682e-08,0.45,0.048354,
1.0683e-08,0.45,0.0480375,
1.0684e-08,0.45,0.0477713,
1.0685e-08,0.45,0.0474575,
1.0686e-08,0.45,0.047191,
1.0687e-08,0.45,0.0468768,
1.0688e-08,0.45,0.0466097,
1.0689e-08,0.45,0.0462948,
1.069e-08,0.45,0.0460272,
1.0691e-08,0.45,0.0457219,
1.0692e-08,0.45,0.0454309,
1.0693e-08,0.45,0.0451375,
1.0694e-08,0.45,0.0448385,
1.0695e-08,0.45,0.0445606,
1.0696e-08,0.45,0.0443188,
1.0697e-08,0.45,0.0440416,
1.0698e-08,0.45,0.0438123,
1.0699e-08,0.45,0.0435678,
1.07e-08,0.45,0.0433214,
1.0701e-08,0.45,0.0430914,
1.0702e-08,0.45,0.0428378,
1.0703e-08,0.45,0.0425946,
1.0704e-08,0.45,0.0423286,
1.0705e-08,0.45,0.0420997,
1.0706e-08,0.45,0.0418358,
1.0707e-08,0.45,0.0416029,
1.0708e-08,0.45,0.0413474,
1.0709e-08,0.45,0.0411144,
1.071e-08,0.45,0.0408806,
1.0711e-08,0.45,0.0406629,
1.0712e-08,0.45,0.0404376,
1.0713e-08,0.45,0.0402136,
1.0714e-08,0.45,0.0399838,
1.0715e-08,0.45,0.0397642,
1.0716e-08,0.45,0.0395388,
1.0717e-08,0.45,0.0393173,
1.0718e-08,0.45,0.039088,
1.0719e-08,0.45,0.038865,
1.072e-08,0.45,0.0386365,
1.0721e-08,0.45,0.0384147,
1.0722e-08,0.45,0.0381861,
1.0723e-08,0.45,0.0379637,
1.0724e-08,0.45,0.0377349,
1.0725e-08,0.45,0.0375192,
1.0726e-08,0.45,0.0372907,
1.0727e-08,0.45,0.0370777,
1.0728e-08,0.45,0.0368477,
1.0729e-08,0.45,0.0366326,
1.073e-08,0.45,0.0364244,
1.0731e-08,0.45,0.0362074,
1.0732e-08,0.45,0.0360073,
1.0733e-08,0.45,0.0358037,
1.0734e-08,0.45,0.0355915,
1.0735e-08,0.45,0.0353957,
1.0736e-08,0.45,0.0351807,
1.0737e-08,0.45,0.0349798,
1.0738e-08,0.45,0.0347645,
1.0739e-08,0.45,0.0345665,
1.074e-08,0.45,0.0343554,
1.0741e-08,0.45,0.0341577,
1.0742e-08,0.45,0.0339469,
1.0743e-08,0.45,0.0337493,
1.0744e-08,0.45,0.0335384,
1.0745e-08,0.45,0.0333408,
1.0746e-08,0.45,0.0331292,
1.0747e-08,0.45,0.0329207,
1.0748e-08,0.45,0.032701,
1.0749e-08,0.45,0.0325005,
