11:*******************************************,
Transient Analysis,
Mon Nov 14 19:56:25 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
7.5702e-09,0,0.448796,
7.5712e-09,0,0.448792,
7.5722e-09,0,0.448789,
7.5732e-09,0,0.448785,
7.5742e-09,0,0.448783,
7.5752e-09,0,0.448778,
7.5762e-09,0,0.448776,
7.5772e-09,0,0.448773,
7.5782e-09,0,0.448772,
7.5792e-09,0,0.44877,
7.5802e-09,0,0.448769,
7.5812e-09,0,0.448766,
7.5822e-09,0,0.448764,
7.5832e-09,0,0.44876,
7.5842e-09,0,0.448758,
7.5852e-09,0,0.448755,
7.5862e-09,0,0.448753,
7.5872e-09,0,0.44875,
7.5882e-09,0,0.448749,
7.5892e-09,0,0.448745,
7.5902e-09,0,0.448742,
7.5912e-09,0,0.448738,
7.5922e-09,0,0.448736,
7.5932e-09,0,0.448734,
7.5942e-09,0,0.448734,
7.5952e-09,0,0.44873,
7.5962e-09,0,0.448727,
7.5972e-09,0,0.448723,
7.5982e-09,0,0.448721,
7.5992e-09,0,0.448717,
7.6002e-09,0,0.448714,
7.6012e-09,0,0.448713,
7.6022e-09,0,0.448711,
7.6032e-09,0,0.448709,
7.6042e-09,0,0.448708,
7.6052e-09,0,0.448705,
7.6062e-09,0,0.448704,
7.6072e-09,0,0.448701,
7.6082e-09,0,0.4487,
7.6092e-09,0,0.448697,
7.6102e-09,0,0.448696,
7.6112e-09,0,0.448694,
7.6122e-09,0,0.448692,
7.6132e-09,0,0.44869,
7.6142e-09,0,0.448688,
7.6152e-09,0,0.448685,
7.6162e-09,0,0.448684,
7.6172e-09,0,0.448681,
7.6182e-09,0,0.44868,
7.6192e-09,0,0.448677,
7.6202e-09,0,0.448675,
7.6212e-09,0,0.448673,
7.6222e-09,0,0.448671,
7.6232e-09,0,0.448664,
7.6242e-09,0,0.44866,
7.6252e-09,0,0.448653,
7.6262e-09,0,0.448648,
7.6272e-09,0,0.448642,
7.6282e-09,0,0.448638,
7.6292e-09,0,0.448632,
7.6302e-09,0,0.448628,
7.6312e-09,0,0.448622,
7.6322e-09,0,0.448616,
7.6332e-09,0,0.448607,
7.6342e-09,0,0.448604,
7.6352e-09,0,0.448598,
7.6362e-09,0,0.448593,
7.6372e-09,0,0.448588,
7.6382e-09,0,0.448584,
7.6392e-09,0,0.448578,
7.6402e-09,0,0.448574,
7.6412e-09,0,0.448568,
7.6422e-09,0,0.448564,
7.6432e-09,0,0.448558,
7.6442e-09,0,0.448554,
7.6452e-09,0,0.448548,
7.6462e-09,0,0.448544,
7.6472e-09,0,0.448538,
7.6482e-09,0,0.448534,
7.6492e-09,0,0.448528,
7.6502e-09,0,0.448525,
7.6512e-09,0,0.448518,
7.6522e-09,0,0.448527,
7.6532e-09,0,0.448537,
7.6542e-09,0,0.448539,
7.6552e-09,0,0.448537,
7.6562e-09,0,0.448538,
7.6572e-09,0,0.448537,
7.6582e-09,0,0.448536,
7.6592e-09,0,0.448533,
7.6602e-09,0,0.448532,
7.6612e-09,0,0.448529,
7.6622e-09,0,0.448528,
7.6632e-09,0,0.448525,
7.6642e-09,0,0.448524,
7.6652e-09,0,0.448521,
7.6662e-09,0,0.448518,
7.6672e-09,0,0.448515,
7.6682e-09,0,0.448522,
7.6692e-09,0,0.448518,
7.6702e-09,0,0.448516,
7.6712e-09,0,0.448512,
7.6722e-09,0,0.44851,
7.6732e-09,0,0.448505,
7.6742e-09,0,0.448503,
7.6752e-09,0,0.448498,
7.6762e-09,0,0.448496,
7.6772e-09,0,0.448491,
7.6782e-09,0,0.448488,
7.6792e-09,0,0.448483,
7.6802e-09,0,0.448481,
7.6812e-09,0,0.448476,
7.6822e-09,0,0.448474,
7.6832e-09,0,0.448469,
7.6842e-09,0,0.448467,
7.6852e-09,0,0.448462,
7.6862e-09,0,0.44846,
7.6872e-09,0,0.448455,
7.6882e-09,0,0.448452,
7.6892e-09,0,0.448448,
7.6902e-09,0,0.448392,
7.6912e-09,0,0.448321,
7.6922e-09,0,0.448319,
7.6932e-09,0,0.448332,
7.6942e-09,0,0.448315,
7.6952e-09,0,0.448288,
7.6962e-09,0,0.448284,
7.6972e-09,0,0.448284,
7.6982e-09,0,0.44826,
7.6992e-09,0,0.448226,
7.7002e-09,0,0.448209,
7.7012e-09,0,0.448194,
7.7022e-09,0,0.448178,
7.7032e-09,0,0.44816,
7.7042e-09,0,0.448145,
7.7052e-09,0,0.44813,
7.7062e-09,0,0.448115,
7.7072e-09,0,0.4481,
7.7082e-09,0,0.448087,
7.7092e-09,0,0.448071,
7.7102e-09,0,0.448052,
7.7112e-09,0,0.448036,
7.7122e-09,0,0.448029,
7.7132e-09,0,0.448014,
7.7142e-09,0,0.447998,
7.7152e-09,0,0.447984,
7.7162e-09,0,0.447973,
7.7172e-09,0,0.447957,
7.7182e-09,0,0.447943,
7.7192e-09,0,0.447929,
7.7202e-09,0,0.447916,
7.7212e-09,0,0.447901,
7.7222e-09,0,0.447889,
7.7232e-09,0,0.447875,
7.7242e-09,0,0.447863,
7.7252e-09,0,0.447848,
7.7262e-09,0,0.447834,
7.7272e-09,0,0.447819,
7.7282e-09,0,0.447805,
7.7292e-09,0,0.447789,
7.7302e-09,0,0.447775,
7.7312e-09,0,0.447759,
7.7322e-09,0,0.447746,
7.7332e-09,0,0.44773,
7.7342e-09,0,0.447717,
7.7352e-09,0,0.447702,
7.7362e-09,0,0.447688,
7.7372e-09,0,0.447672,
7.7382e-09,0,0.447658,
7.7392e-09,0,0.447642,
7.7402e-09,0,0.447628,
7.7412e-09,0,0.447613,
7.7422e-09,0,0.447599,
7.7432e-09,0,0.447584,
7.7442e-09,0,0.44757,
7.7452e-09,0,0.447554,
7.7462e-09,0,0.447541,
7.7472e-09,0,0.447525,
7.7482e-09,0,0.447511,
7.7492e-09,0,0.447496,
7.7502e-09,0,0.447482,
7.7512e-09,0,0.447467,
7.7522e-09,0,0.447453,
7.7532e-09,0,0.447439,
7.7542e-09,0,0.447426,
7.7552e-09,0,0.447413,
7.7562e-09,0,0.447398,
7.7572e-09,0,0.447386,
7.7582e-09,0,0.447372,
7.7592e-09,0,0.447359,
7.7602e-09,0,0.447345,
7.7612e-09,0,0.447332,
7.7622e-09,0,0.447318,
7.7632e-09,0,0.447354,
7.7642e-09,0,0.447402,
7.7652e-09,0,0.44741,
7.7662e-09,0,0.447409,
7.7672e-09,0,0.44744,
7.7682e-09,0,0.447481,
7.7692e-09,0,0.44751,
7.7702e-09,0,0.447538,
7.7712e-09,0,0.447566,
7.7722e-09,0,0.447593,
7.7732e-09,0,0.447619,
7.7742e-09,0,0.447647,
7.7752e-09,0,0.447673,
7.7762e-09,0,0.447701,
7.7772e-09,0,0.447729,
7.7782e-09,0,0.447753,
7.7792e-09,0,0.447778,
7.7802e-09,0,0.447803,
7.7812e-09,0,0.447776,
7.7822e-09,0,0.447802,
7.7832e-09,0,0.447863,
7.7842e-09,0,0.447871,
7.7852e-09,0,0.44787,
7.7862e-09,0,0.447914,
7.7872e-09,0,0.447949,
7.7882e-09,0,0.447957,
7.7892e-09,0,0.447972,
7.7902e-09,0,0.448006,
7.7912e-09,0,0.448029,
7.7922e-09,0,0.448045,
7.7932e-09,0,0.448064,
7.7942e-09,0,0.44809,
7.7952e-09,0,0.448108,
7.7962e-09,0,0.448128,
7.7972e-09,0,0.448147,
7.7982e-09,0,0.448168,
7.7992e-09,0,0.448185,
7.8002e-09,0,0.448205,
7.8012e-09,0,0.448222,
7.8022e-09,0,0.44824,
7.8032e-09,0,0.448255,
7.8042e-09,0,0.448275,
7.8052e-09,0,0.448292,
7.8062e-09,0,0.448311,
7.8072e-09,0,0.448329,
7.8082e-09,0,0.448349,
7.8092e-09,0,0.448366,
7.8102e-09,0,0.448385,
7.8112e-09,0,0.448403,
7.8122e-09,0,0.448424,
7.8132e-09,0,0.448441,
7.8142e-09,0,0.448462,
7.8152e-09,0,0.44848,
7.8162e-09,0,0.4485,
7.8172e-09,0,0.448517,
7.8182e-09,0,0.448537,
7.8192e-09,0,0.448555,
7.8202e-09,0,0.448576,
7.8212e-09,0,0.448593,
7.8222e-09,0,0.448612,
7.8232e-09,0,0.448631,
7.8242e-09,0,0.448651,
7.8252e-09,0,0.448669,
7.8262e-09,0,0.448689,
7.8272e-09,0,0.448707,
7.8282e-09,0,0.448727,
7.8292e-09,0,0.448745,
7.8302e-09,0,0.448765,
7.8312e-09,0,0.448784,
7.8322e-09,0,0.448804,
7.8332e-09,0,0.448822,
7.8342e-09,0,0.448842,
7.8352e-09,0,0.44886,
7.8362e-09,0,0.448867,
7.8372e-09,0,0.448866,
7.8382e-09,0,0.448875,
7.8392e-09,0,0.448883,
7.8402e-09,0,0.448888,
7.8412e-09,0,0.448893,
7.8422e-09,0,0.448913,
7.8432e-09,0,0.448923,
7.8442e-09,0,0.448927,
7.8452e-09,0,0.448933,
7.8462e-09,0,0.448947,
7.8472e-09,0,0.448953,
7.8482e-09,0,0.448961,
7.8492e-09,0,0.448969,
7.8502e-09,0,0.448979,
7.8512e-09,0,0.448985,
7.8522e-09,0,0.448995,
7.8532e-09,0,0.449001,
7.8542e-09,0,0.449011,
7.8552e-09,0,0.449017,
7.8562e-09,0,0.449027,
7.8572e-09,0,0.449033,
7.8582e-09,0,0.449043,
7.8592e-09,0,0.449043,
7.8602e-09,0,0.449053,
7.8612e-09,0,0.449063,
7.8622e-09,0,0.44907,
7.8632e-09,0,0.449074,
7.8642e-09,0,0.449086,
7.8652e-09,0,0.449093,
7.8662e-09,0,0.4491,
7.8672e-09,0,0.449106,
7.8682e-09,0,0.449116,
7.8692e-09,0,0.449122,
7.8702e-09,0,0.44913,
7.8712e-09,0,0.449136,
7.8722e-09,0,0.449146,
7.8732e-09,0,0.449152,
7.8742e-09,0,0.44916,
7.8752e-09,0,0.449166,
7.8762e-09,0,0.449174,
7.8772e-09,0,0.449179,
7.8782e-09,0,0.449188,
7.8792e-09,0,0.449193,
7.8802e-09,0,0.449201,
7.8812e-09,0,0.449204,
7.8822e-09,0,0.449209,
7.8832e-09,0,0.449211,
7.8842e-09,0,0.449217,
7.8852e-09,0,0.449219,
7.8862e-09,0,0.449225,
7.8872e-09,0,0.449228,
7.8882e-09,0,0.449233,
7.8892e-09,0,0.449235,
7.8902e-09,0,0.44924,
7.8912e-09,0,0.449242,
7.8922e-09,0,0.449247,
7.8932e-09,0,0.449249,
7.8942e-09,0,0.449253,
7.8952e-09,0,0.449255,
7.8962e-09,0,0.44926,
7.8972e-09,0,0.449261,
7.8982e-09,0,0.449266,
7.8992e-09,0,0.449268,
7.9002e-09,0,0.449273,
7.9012e-09,0,0.449275,
7.9022e-09,0,0.449279,
7.9032e-09,0,0.449281,
7.9042e-09,0,0.449286,
7.9052e-09,0,0.449288,
7.9062e-09,0,0.449292,
7.9072e-09,0,0.449294,
7.9082e-09,0,0.449299,
7.9092e-09,0,0.4493,
7.9102e-09,0,0.449305,
7.9112e-09,0,0.449307,
7.9122e-09,0,0.449311,
7.9132e-09,0,0.449313,
7.9142e-09,0,0.449317,
7.9152e-09,0,0.449319,
7.9162e-09,0,0.449324,
7.9172e-09,0,0.449325,
7.9182e-09,0,0.44933,
7.9192e-09,0,0.449334,
7.9202e-09,0,0.449342,
7.9212e-09,0,0.449346,
7.9222e-09,0,0.449353,
7.9232e-09,0,0.449357,
7.9242e-09,0,0.449364,
7.9252e-09,0,0.449367,
7.9262e-09,0,0.449374,
7.9272e-09,0,0.449378,
7.9282e-09,0,0.449385,
7.9292e-09,0,0.449387,
7.9302e-09,0,0.449393,
7.9312e-09,0,0.449398,
7.9322e-09,0,0.449404,
7.9332e-09,0,0.449407,
7.9342e-09,0,0.449414,
7.9352e-09,0,0.449417,
7.9362e-09,0,0.449423,
7.9372e-09,0,0.449426,
7.9382e-09,0,0.449433,
7.9392e-09,0,0.449436,
7.9402e-09,0,0.449442,
7.9412e-09,0,0.449444,
7.9422e-09,0,0.44945,
7.9432e-09,0,0.449453,
7.9442e-09,0,0.449459,
7.9452e-09,0,0.449462,
7.9462e-09,0,0.449467,
7.9472e-09,0,0.44947,
7.9482e-09,0,0.449475,
7.9492e-09,0,0.449478,
7.9502e-09,0,0.449484,
7.9512e-09,0,0.449486,
7.9522e-09,0,0.449492,
7.9532e-09,0,0.449494,
7.9542e-09,0,0.4495,
7.9552e-09,0,0.449502,
7.9562e-09,0,0.449507,
7.9572e-09,0,0.44951,
7.9582e-09,0,0.449515,
7.9592e-09,0,0.449515,
7.9602e-09,0,0.449517,
7.9612e-09,0,0.449516,
7.9622e-09,0,0.449518,
7.9632e-09,0,0.449517,
7.9642e-09,0,0.449518,
7.9652e-09,0,0.449517,
7.9662e-09,0,0.44952,
7.9672e-09,0,0.449519,
7.9682e-09,0,0.44952,
7.9692e-09,0,0.44952,
7.9702e-09,0,0.449522,
7.9712e-09,0,0.449521,
7.9722e-09,0,0.449522,
7.9732e-09,0,0.449521,
7.9742e-09,0,0.449524,
7.9752e-09,0,0.449522,
7.9762e-09,0,0.449524,
7.9772e-09,0,0.449523,
7.9782e-09,0,0.449525,
7.9792e-09,0,0.449524,
7.9802e-09,0,0.449526,
7.9812e-09,0,0.449525,
7.9822e-09,0,0.449527,
7.9832e-09,0,0.449526,
7.9842e-09,0,0.449528,
7.9852e-09,0,0.449528,
7.9862e-09,0,0.44953,
7.9872e-09,0,0.449529,
7.9882e-09,0,0.449531,
7.9892e-09,0,0.44953,
7.9902e-09,0,0.449532,
7.9912e-09,0,0.449531,
7.9922e-09,0,0.449533,
7.9932e-09,0,0.449532,
7.9942e-09,0,0.449535,
7.9952e-09,0,0.449534,
7.9962e-09,0,0.449536,
7.9972e-09,0,0.449535,
7.9982e-09,0,0.449538,
7.9992e-09,0,0.44954,
8.0002e-09,0,0.449547,
8.0012e-09,0,0.449549,
8.0022e-09,0,0.449553,
8.0032e-09,0,0.449556,
8.0042e-09,0,0.449561,
8.0052e-09,0,0.449562,
8.0062e-09,0,0.449568,
8.0072e-09,0,0.449569,
8.0082e-09,0,0.449574,
8.0092e-09,0,0.449576,
8.0102e-09,0,0.449581,
8.0112e-09,0,0.449582,
8.0122e-09,0,0.449587,
8.0132e-09,0,0.449589,
8.0142e-09,0,0.449593,
8.0152e-09,0,0.449595,
8.0162e-09,0,0.449599,
8.0172e-09,0,0.449601,
8.0182e-09,0,0.449605,
8.0192e-09,0,0.449607,
8.0202e-09,0,0.449611,
8.0212e-09,0,0.449612,
8.0222e-09,0,0.449616,
8.0232e-09,0,0.449617,
8.0242e-09,0,0.449621,
8.0252e-09,0,0.449621,
8.0262e-09,0,0.449624,
8.0272e-09,0,0.449626,
8.0282e-09,0,0.449629,
8.0292e-09,0,0.449629,
8.0302e-09,0,0.449633,
8.0312e-09,0,0.449634,
8.0322e-09,0,0.449638,
8.0332e-09,0,0.449638,
8.0342e-09,0,0.449642,
8.0352e-09,0,0.449643,
8.0362e-09,0,0.449644,
8.0372e-09,0,0.449646,
8.0382e-09,0,0.449652,
8.0392e-09,0,0.449655,
8.0402e-09,0,0.449662,
8.0412e-09,0,0.449669,
8.0422e-09,0,0.449679,
8.0432e-09,0,0.449686,
8.0442e-09,0,0.449697,
8.0452e-09,0,0.449705,
8.0462e-09,0,0.449716,
8.0472e-09,0,0.449725,
8.0482e-09,0,0.449737,
8.0492e-09,0,0.449746,
8.0502e-09,0,0.449758,
8.0512e-09,0,0.449767,
8.0522e-09,0,0.449779,
8.0532e-09,0,0.449788,
8.0542e-09,0,0.4498,
8.0552e-09,0,0.449809,
8.0562e-09,0,0.449821,
8.0572e-09,0,0.44983,
8.0582e-09,0,0.449842,
8.0592e-09,0,0.449851,
8.0602e-09,0,0.449862,
8.0612e-09,0,0.449872,
8.0622e-09,0,0.449883,
8.0632e-09,0,0.449893,
8.0642e-09,0,0.449904,
8.0652e-09,0,0.449913,
8.0662e-09,0,0.449925,
8.0672e-09,0,0.449935,
8.0682e-09,0,0.449947,
8.0692e-09,0,0.449956,
8.0702e-09,0,0.449967,
8.0712e-09,0,0.449977,
8.0722e-09,0,0.449989,
8.0732e-09,0,0.449998,
8.0742e-09,0,0.45001,
8.0752e-09,0,0.450019,
8.0762e-09,0,0.450031,
8.0772e-09,0,0.450039,
8.0782e-09,0,0.450052,
8.0792e-09,0,0.450062,
8.0802e-09,0,0.450073,
8.0812e-09,0,0.450083,
8.0822e-09,0,0.450094,
8.0832e-09,0,0.450104,
8.0842e-09,0,0.450115,
8.0852e-09,0,0.450124,
8.0862e-09,0,0.450136,
8.0872e-09,0,0.450145,
8.0882e-09,0,0.450157,
8.0892e-09,0,0.450166,
8.0902e-09,0,0.450178,
8.0912e-09,0,0.450188,
8.0922e-09,0,0.4502,
8.0932e-09,0,0.450209,
8.0942e-09,0,0.450221,
8.0952e-09,0,0.45023,
8.0962e-09,0,0.450242,
8.0972e-09,0,0.450251,
8.0982e-09,0,0.450263,
8.0992e-09,0,0.450273,
8.1002e-09,0,0.450285,
8.1012e-09,0,0.450294,
8.1022e-09,0,0.450306,
8.1032e-09,0,0.450315,
8.1042e-09,0,0.450327,
8.1052e-09,0,0.450336,
8.1062e-09,0,0.450348,
8.1072e-09,0,0.450357,
8.1082e-09,0,0.450369,
8.1092e-09,0,0.450377,
8.1102e-09,0,0.450389,
8.1112e-09,0,0.450398,
8.1122e-09,0,0.45041,
8.1132e-09,0,0.45042,
8.1142e-09,0,0.450432,
8.1152e-09,0,0.450441,
8.1162e-09,0,0.450453,
8.1172e-09,0,0.450463,
8.1182e-09,0,0.450476,
8.1192e-09,0,0.450486,
8.1202e-09,0,0.450498,
8.1212e-09,0,0.450508,
8.1222e-09,0,0.450521,
8.1232e-09,0,0.450531,
8.1242e-09,0,0.450543,
8.1252e-09,0,0.450553,
8.1262e-09,0,0.450566,
8.1272e-09,0,0.450575,
8.1282e-09,0,0.450588,
8.1292e-09,0,0.450597,
8.1302e-09,0,0.450609,
8.1312e-09,0,0.450619,
8.1322e-09,0,0.450632,
8.1332e-09,0,0.450641,
8.1342e-09,0,0.450654,
8.1352e-09,0,0.45066,
8.1362e-09,0,0.450667,
8.1372e-09,0,0.450676,
8.1382e-09,0,0.450689,
8.1392e-09,0,0.450696,
8.1402e-09,0,0.450707,
8.1412e-09,0,0.450717,
8.1422e-09,0,0.4507,
8.1432e-09,0,0.450667,
8.1442e-09,0,0.450671,
8.1452e-09,0,0.450665,
8.1462e-09,0,0.450648,
8.1472e-09,0,0.450625,
8.1482e-09,0,0.450619,
8.1492e-09,0,0.450612,
8.1502e-09,0,0.450601,
8.1512e-09,0,0.450588,
8.1522e-09,0,0.450584,
8.1532e-09,0,0.450575,
8.1542e-09,0,0.450568,
8.1552e-09,0,0.450552,
8.1562e-09,0,0.450539,
8.1572e-09,0,0.450525,
8.1582e-09,0,0.450515,
8.1592e-09,0,0.4505,
8.1602e-09,0,0.45049,
8.1612e-09,0,0.450478,
8.1622e-09,0,0.450468,
8.1632e-09,0,0.450455,
8.1642e-09,0,0.450446,
8.1652e-09,0,0.450434,
8.1662e-09,0,0.450426,
8.1672e-09,0,0.450414,
8.1682e-09,0,0.450406,
8.1692e-09,0,0.450394,
8.1702e-09,0,0.450386,
8.1712e-09,0,0.450375,
8.1722e-09,0,0.450368,
8.1732e-09,0,0.450357,
8.1742e-09,0,0.45035,
8.1752e-09,0,0.450334,
8.1762e-09,0,0.450327,
8.1772e-09,0,0.45032,
8.1782e-09,0,0.450314,
8.1792e-09,0,0.450303,
8.1802e-09,0,0.450297,
8.1812e-09,0,0.450288,
8.1822e-09,0,0.450277,
8.1832e-09,0,0.45027,
8.1842e-09,0,0.450272,
8.1852e-09,0,0.450266,
8.1862e-09,0,0.450261,
8.1872e-09,0,0.450256,
8.1882e-09,0,0.450254,
8.1892e-09,0,0.450248,
8.1902e-09,0,0.450246,
8.1912e-09,0,0.45024,
8.1922e-09,0,0.450238,
8.1932e-09,0,0.450232,
8.1942e-09,0,0.45023,
8.1952e-09,0,0.450225,
8.1962e-09,0,0.450223,
8.1972e-09,0,0.450217,
8.1982e-09,0,0.450215,
8.1992e-09,0,0.45021,
8.2002e-09,0,0.450208,
8.2012e-09,0,0.450203,
8.2022e-09,0,0.450201,
8.2032e-09,0,0.450196,
8.2042e-09,0,0.450194,
8.2052e-09,0,0.450189,
8.2062e-09,0,0.450187,
8.2072e-09,0,0.450182,
8.2082e-09,0,0.45018,
8.2092e-09,0,0.45017,
8.2102e-09,0,0.450167,
8.2112e-09,0,0.450164,
8.2122e-09,0,0.45016,
8.2132e-09,0,0.450152,
8.2142e-09,0,0.45015,
8.2152e-09,0,0.450146,
8.2162e-09,0,0.450143,
8.2172e-09,0,0.450136,
8.2182e-09,0,0.450134,
8.2192e-09,0,0.450128,
8.2202e-09,0,0.450125,
8.2212e-09,0,0.450118,
8.2222e-09,0,0.450112,
8.2232e-09,0,0.450102,
8.2242e-09,0,0.450098,
8.2252e-09,0,0.450091,
8.2262e-09,0,0.450087,
8.2272e-09,0,0.45008,
8.2282e-09,0,0.450076,
8.2292e-09,0,0.450069,
8.2302e-09,0,0.450066,
8.2312e-09,0,0.450059,
8.2322e-09,0,0.450056,
8.2332e-09,0,0.45005,
8.2342e-09,0,0.450046,
8.2352e-09,0,0.45004,
8.2362e-09,0,0.450036,
8.2372e-09,0,0.45003,
8.2382e-09,0,0.450027,
8.2392e-09,0,0.45002,
8.2402e-09,0,0.450017,
8.2412e-09,0,0.45001,
8.2422e-09,0,0.450007,
8.2432e-09,0,0.450001,
8.2442e-09,0,0.449998,
8.2452e-09,0,0.449991,
8.2462e-09,0,0.449988,
8.2472e-09,0,0.449981,
8.2482e-09,0,0.449978,
8.2492e-09,0,0.449972,
8.2502e-09,0,0.449969,
8.2512e-09,0,0.449962,
8.2522e-09,0,0.449959,
8.2532e-09,0,0.449953,
8.2542e-09,0,0.44995,
8.2552e-09,0,0.449943,
8.2562e-09,0,0.44994,
8.2572e-09,0,0.449933,
8.2582e-09,0,0.449932,
8.2592e-09,0,0.449928,
8.2602e-09,0,0.449927,
8.2612e-09,0,0.449921,
8.2622e-09,0,0.449919,
8.2632e-09,0,0.449913,
8.2642e-09,0,0.449911,
8.2652e-09,0,0.449904,
8.2662e-09,0,0.449901,
8.2672e-09,0,0.449895,
8.2682e-09,0,0.449892,
8.2692e-09,0,0.449885,
8.2702e-09,0,0.449882,
8.2712e-09,0,0.449876,
8.2722e-09,0,0.449873,
8.2732e-09,0,0.449866,
8.2742e-09,0,0.449863,
8.2752e-09,0,0.449857,
8.2762e-09,0,0.449854,
8.2772e-09,0,0.449847,
8.2782e-09,0,0.449844,
8.2792e-09,0,0.449837,
8.2802e-09,0,0.449834,
8.2812e-09,0,0.449828,
8.2822e-09,0,0.449824,
8.2832e-09,0,0.449818,
8.2842e-09,0,0.449815,
8.2852e-09,0,0.449808,
8.2862e-09,0,0.449805,
8.2872e-09,0,0.449799,
8.2882e-09,0,0.449796,
8.2892e-09,0,0.449789,
8.2902e-09,0,0.449786,
8.2912e-09,0,0.449779,
8.2922e-09,0,0.449776,
8.2932e-09,0,0.44977,
8.2942e-09,0,0.449767,
8.2952e-09,0,0.44976,
8.2962e-09,0,0.449757,
8.2972e-09,0,0.44975,
8.2982e-09,0,0.449747,
8.2992e-09,0,0.449741,
8.3002e-09,0,0.449735,
8.3012e-09,0,0.449725,
8.3022e-09,0,0.44972,
8.3032e-09,0,0.449713,
8.3042e-09,0,0.449709,
8.3052e-09,0,0.449702,
8.3062e-09,0,0.449699,
8.3072e-09,0,0.449692,
8.3082e-09,0,0.449688,
8.3092e-09,0,0.449681,
8.3102e-09,0,0.449678,
8.3112e-09,0,0.449671,
8.3122e-09,0,0.449667,
8.3132e-09,0,0.44966,
8.3142e-09,0,0.449657,
8.3152e-09,0,0.44965,
8.3162e-09,0,0.449647,
8.3172e-09,0,0.449641,
8.3182e-09,0,0.449638,
8.3192e-09,0,0.449632,
8.3202e-09,0,0.449627,
8.3212e-09,0,0.449621,
8.3222e-09,0,0.449621,
8.3232e-09,0,0.449614,
8.3242e-09,0,0.44961,
8.3252e-09,0,0.449604,
8.3262e-09,0,0.449602,
8.3272e-09,0,0.449595,
8.3282e-09,0,0.449592,
8.3292e-09,0,0.449586,
8.3302e-09,0,0.449583,
8.3312e-09,0,0.449576,
8.3322e-09,0,0.449573,
8.3332e-09,0,0.449567,
8.3342e-09,0,0.449563,
8.3352e-09,0,0.449557,
8.3362e-09,0,0.449553,
8.3372e-09,0,0.44955,
8.3382e-09,0,0.449545,
8.3392e-09,0,0.449537,
8.3402e-09,0,0.449532,
8.3412e-09,0,0.449522,
8.3422e-09,0,0.449514,
8.3432e-09,0,0.449504,
8.3442e-09,0,0.449497,
8.3452e-09,0,0.449487,
8.3462e-09,0,0.44948,
8.3472e-09,0,0.449469,
8.3482e-09,0,0.449462,
8.3492e-09,0,0.449451,
8.3502e-09,0,0.449444,
8.3512e-09,0,0.449434,
8.3522e-09,0,0.449427,
8.3532e-09,0,0.449416,
8.3542e-09,0,0.449409,
8.3552e-09,0,0.449399,
8.3562e-09,0,0.449391,
8.3572e-09,0,0.449381,
8.3582e-09,0,0.449374,
8.3592e-09,0,0.449363,
8.3602e-09,0,0.449356,
8.3612e-09,0,0.449346,
8.3622e-09,0,0.449339,
8.3632e-09,0,0.449328,
8.3642e-09,0,0.449321,
8.3652e-09,0,0.449311,
8.3662e-09,0,0.449304,
8.3672e-09,0,0.449294,
8.3682e-09,0,0.449287,
8.3692e-09,0,0.449277,
8.3702e-09,0,0.449269,
8.3712e-09,0,0.449259,
8.3722e-09,0,0.449252,
8.3732e-09,0,0.449242,
8.3742e-09,0,0.449235,
8.3752e-09,0,0.449224,
8.3762e-09,0,0.449217,
8.3772e-09,0,0.449206,
8.3782e-09,0,0.449199,
8.3792e-09,0,0.449189,
8.3802e-09,0,0.449182,
8.3812e-09,0,0.449172,
8.3822e-09,0,0.449164,
8.3832e-09,0,0.449154,
8.3842e-09,0,0.449147,
8.3852e-09,0,0.449136,
8.3862e-09,0,0.449129,
8.3872e-09,0,0.449119,
8.3882e-09,0,0.449112,
8.3892e-09,0,0.449102,
8.3902e-09,0,0.449095,
8.3912e-09,0,0.449085,
8.3922e-09,0,0.449078,
8.3932e-09,0,0.449068,
8.3942e-09,0,0.44906,
8.3952e-09,0,0.449049,
8.3962e-09,0,0.449041,
8.3972e-09,0,0.449031,
8.3982e-09,0,0.449023,
8.3992e-09,0,0.449012,
8.4002e-09,0,0.449004,
8.4012e-09,0,0.448993,
8.4022e-09,0,0.448985,
8.4032e-09,0,0.448978,
8.4042e-09,0,0.448972,
8.4052e-09,0,0.448962,
8.4062e-09,0,0.448955,
8.4072e-09,0,0.448899,
8.4082e-09,0,0.448833,
8.4092e-09,0,0.448826,
8.4102e-09,0,0.448838,
8.4112e-09,0,0.448819,
8.4122e-09,0,0.448794,
8.4132e-09,0,0.448786,
8.4142e-09,0,0.448787,
8.4152e-09,0,0.448773,
8.4162e-09,0,0.448759,
8.4172e-09,0,0.448721,
8.4182e-09,0,0.448701,
8.4192e-09,0,0.448666,
8.4202e-09,0,0.448632,
8.4212e-09,0,0.448604,
8.4222e-09,0,0.448584,
8.4232e-09,0,0.448554,
8.4242e-09,0,0.448527,
8.4252e-09,0,0.448499,
8.4262e-09,0,0.448477,
8.4272e-09,0,0.448447,
8.4282e-09,0,0.448423,
8.4292e-09,0,0.448394,
8.4302e-09,0,0.44837,
8.4312e-09,0,0.44834,
8.4322e-09,0,0.448316,
8.4332e-09,0,0.448287,
8.4342e-09,0,0.448319,
8.4352e-09,0,0.44837,
8.4362e-09,0,0.448368,
