17:*******************************************,
Transient Analysis,
Mon Nov 14 20:08:59 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.1112e-09,0.45,-4.74551e-06,
4.1122e-09,0.45,-4.57312e-06,
4.1132e-09,0.45,-4.74101e-06,
4.1142e-09,0.45,-4.58813e-06,
4.1152e-09,0.45,-4.76477e-06,
4.1162e-09,0.45,-4.59702e-06,
4.1172e-09,0.45,-4.78312e-06,
4.1182e-09,0.45,-4.62137e-06,
4.1192e-09,0.45,-4.80331e-06,
4.1202e-09,0.45,-4.64849e-06,
4.1212e-09,0.45,-4.836e-06,
4.1222e-09,0.45,-4.66937e-06,
4.1232e-09,0.45,-4.8532e-06,
4.1242e-09,0.45,-4.67172e-06,
4.1252e-09,0.45,-4.85471e-06,
4.1262e-09,0.45,-4.69399e-06,
4.1272e-09,0.45,-4.92502e-06,
4.1282e-09,0.45,-4.7741e-06,
4.1292e-09,0.45,-4.74222e-06,
4.1302e-09,0.45,-4.35946e-06,
4.1312e-09,0.45,-4.32765e-06,
4.1322e-09,0.45,-3.95628e-06,
4.1332e-09,0.45,-3.92799e-06,
4.1342e-09,0.45,-3.52244e-06,
4.1352e-09,0.45,-3.4585e-06,
4.1362e-09,0.45,-3.10683e-06,
4.1372e-09,0.45,-3.12071e-06,
4.1382e-09,0.45,-2.73881e-06,
4.1392e-09,0.45,-2.71884e-06,
4.1402e-09,0.45,-2.36541e-06,
4.1412e-09,0.45,-2.35935e-06,
4.1422e-09,0.45,-2.01471e-06,
4.1432e-09,0.45,-2.01495e-06,
4.1442e-09,0.45,-1.67691e-06,
4.1452e-09,0.45,-1.69428e-06,
4.1462e-09,0.45,-1.35873e-06,
4.1472e-09,0.45,-1.37617e-06,
4.1482e-09,0.45,-1.04115e-06,
4.1492e-09,0.45,-1.06313e-06,
4.1502e-09,0.45,-7.38576e-07,
4.1512e-09,0.45,-7.73248e-07,
4.1522e-09,0.45,-4.44269e-07,
4.1532e-09,0.45,-4.85309e-07,
4.1542e-09,0.45,-1.55628e-07,
4.1552e-09,0.45,-1.91165e-07,
4.1562e-09,0.45,1.30593e-07,
4.1572e-09,0.45,8.04963e-08,
4.1582e-09,0.45,4.07167e-07,
4.1592e-09,0.45,3.54414e-07,
4.1602e-09,0.45,6.74672e-07,
4.1612e-09,0.45,6.15569e-07,
4.1622e-09,0.45,9.22102e-07,
4.1632e-09,0.45,8.61849e-07,
4.1642e-09,0.45,1.16271e-06,
4.1652e-09,0.45,1.09335e-06,
4.1662e-09,0.45,1.39406e-06,
4.1672e-09,0.45,1.32097e-06,
4.1682e-09,0.45,1.62435e-06,
4.1692e-09,0.45,1.54895e-06,
4.1702e-09,0.45,1.84548e-06,
4.1712e-09,0.45,1.76687e-06,
4.1722e-09,0.45,2.05486e-06,
4.1732e-09,0.45,1.96793e-06,
4.1742e-09,0.45,2.25487e-06,
4.1752e-09,0.45,2.20349e-06,
4.1762e-09,0.45,2.45149e-06,
4.1772e-09,0.45,2.31859e-06,
4.1782e-09,0.45,2.60133e-06,
4.1792e-09,0.45,2.50211e-06,
4.1802e-09,0.45,2.74845e-06,
4.1812e-09,0.45,2.6442e-06,
4.1822e-09,0.45,2.88654e-06,
4.1832e-09,0.45,2.78099e-06,
4.1842e-09,0.45,3.01608e-06,
4.1852e-09,0.45,2.90158e-06,
4.1862e-09,0.45,3.13576e-06,
4.1872e-09,0.45,3.02365e-06,
4.1882e-09,0.45,3.26216e-06,
4.1892e-09,0.45,3.14582e-06,
4.1902e-09,0.45,3.38457e-06,
4.1912e-09,0.45,3.26797e-06,
4.1922e-09,0.45,3.5076e-06,
4.1932e-09,0.45,3.38771e-06,
4.1942e-09,0.45,3.62093e-06,
4.1952e-09,0.45,3.49518e-06,
4.1962e-09,0.45,3.72273e-06,
4.1972e-09,0.45,3.59217e-06,
4.1982e-09,0.45,3.82062e-06,
4.1992e-09,0.45,3.68949e-06,
4.2002e-09,0.45,3.91859e-06,
4.2012e-09,0.45,3.7821e-06,
4.2022e-09,0.45,4.00259e-06,
4.2032e-09,0.45,3.87379e-06,
4.2042e-09,0.45,4.09501e-06,
4.2052e-09,0.45,3.96094e-06,
4.2062e-09,0.45,4.18553e-06,
4.2072e-09,0.45,4.04671e-06,
4.2082e-09,0.45,4.26966e-06,
4.2092e-09,0.45,4.13126e-06,
4.2102e-09,0.45,4.35415e-06,
4.2112e-09,0.45,4.21417e-06,
4.2122e-09,0.45,4.43703e-06,
4.2132e-09,0.45,4.29551e-06,
4.2142e-09,0.45,4.51701e-06,
4.2152e-09,0.45,4.37797e-06,
4.2162e-09,0.45,4.60137e-06,
4.2172e-09,0.45,4.47022e-06,
4.2182e-09,0.45,4.67386e-06,
4.2192e-09,0.45,4.52446e-06,
4.2202e-09,0.45,4.73092e-06,
4.2212e-09,0.45,4.56542e-06,
4.2222e-09,0.45,4.77122e-06,
4.2232e-09,0.45,4.60382e-06,
4.2242e-09,0.45,4.80002e-06,
4.2252e-09,0.45,4.64007e-06,
4.2262e-09,0.45,4.83925e-06,
4.2272e-09,0.45,4.64852e-06,
4.2282e-09,0.45,4.84032e-06,
4.2292e-09,0.45,4.63097e-06,
4.2302e-09,0.45,4.76896e-06,
4.2312e-09,0.45,4.56455e-06,
4.2322e-09,0.45,4.72828e-06,
4.2332e-09,0.45,4.51645e-06,
4.2342e-09,0.45,4.66632e-06,
4.2352e-09,0.45,4.46102e-06,
4.2362e-09,0.45,4.62387e-06,
4.2372e-09,0.45,4.41633e-06,
4.2382e-09,0.45,4.74564e-06,
4.2392e-09,0.45,4.73295e-06,
4.2402e-09,0.45,4.92214e-06,
4.2412e-09,0.45,4.7602e-06,
4.2422e-09,0.45,4.98725e-06,
4.2432e-09,0.45,4.8301e-06,
4.2442e-09,0.45,5.02888e-06,
4.2452e-09,0.45,4.87052e-06,
4.2462e-09,0.45,5.08259e-06,
4.2472e-09,0.45,4.90449e-06,
4.2482e-09,0.45,5.0642e-06,
4.2492e-09,0.45,4.88248e-06,
4.2502e-09,0.45,5.08145e-06,
4.2512e-09,0.45,4.94741e-06,
4.2522e-09,0.45,5.14213e-06,
4.2532e-09,0.45,4.93786e-06,
4.2542e-09,0.45,5.11327e-06,
4.2552e-09,0.45,4.99612e-06,
4.2562e-09,0.45,5.15932e-06,
4.2572e-09,0.45,4.99418e-06,
4.2582e-09,0.45,5.2037e-06,
4.2592e-09,0.45,5.06304e-06,
4.2602e-09,0.45,5.24345e-06,
4.2612e-09,0.45,5.07511e-06,
4.2622e-09,0.45,5.28171e-06,
4.2632e-09,0.45,5.13288e-06,
4.2642e-09,0.45,5.30457e-06,
4.2652e-09,0.45,5.147e-06,
4.2662e-09,0.45,5.34805e-06,
4.2672e-09,0.45,5.21531e-06,
4.2682e-09,0.45,5.41323e-06,
4.2692e-09,0.45,5.25414e-06,
4.2702e-09,0.45,5.47487e-06,
4.2712e-09,0.45,5.28925e-06,
4.2722e-09,0.45,5.49384e-06,
4.2732e-09,0.45,5.33074e-06,
4.2742e-09,0.45,5.5315e-06,
4.2752e-09,0.45,5.37137e-06,
4.2762e-09,0.45,5.57605e-06,
4.2772e-09,0.45,5.44843e-06,
4.2782e-09,0.45,5.40153e-06,
4.2792e-09,0.45,5.37219e-06,
4.2802e-09,0.45,5.45231e-06,
4.2812e-09,0.45,5.45632e-06,
4.2822e-09,0.45,5.67572e-06,
4.2832e-09,0.45,5.54401e-06,
4.2842e-09,0.45,5.73475e-06,
4.2852e-09,0.45,5.64152e-06,
4.2862e-09,0.45,5.81854e-06,
4.2872e-09,0.45,5.70081e-06,
4.2882e-09,0.45,5.88265e-06,
4.2892e-09,0.45,5.77871e-06,
4.2902e-09,0.45,5.96951e-06,
4.2912e-09,0.45,5.8444e-06,
4.2922e-09,0.45,6.04164e-06,
4.2932e-09,0.45,5.93102e-06,
4.2942e-09,0.45,6.12521e-06,
4.2952e-09,0.45,6.01991e-06,
4.2962e-09,0.45,6.21502e-06,
4.2972e-09,0.45,6.10368e-06,
4.2982e-09,0.45,6.29734e-06,
4.2992e-09,0.45,6.19027e-06,
4.3002e-09,0.45,6.37891e-06,
4.3012e-09,0.45,6.26434e-06,
4.3022e-09,0.45,6.45352e-06,
4.3032e-09,0.45,6.34067e-06,
4.3042e-09,0.45,6.52058e-06,
4.3052e-09,0.45,6.40538e-06,
4.3062e-09,0.45,6.59559e-06,
4.3072e-09,0.45,6.48064e-06,
4.3082e-09,0.45,6.6754e-06,
4.3092e-09,0.45,6.55662e-06,
4.3102e-09,0.45,6.75064e-06,
4.3112e-09,0.45,6.63541e-06,
4.3122e-09,0.45,6.82949e-06,
4.3132e-09,0.45,6.7241e-06,
4.3142e-09,0.45,6.92123e-06,
4.3152e-09,0.45,6.81154e-06,
4.3162e-09,0.45,7.00186e-06,
4.3172e-09,0.45,6.88237e-06,
4.3182e-09,0.45,7.07191e-06,
4.3192e-09,0.45,6.95554e-06,
4.3202e-09,0.45,7.14465e-06,
4.3212e-09,0.45,7.02539e-06,
4.3222e-09,0.45,7.21251e-06,
4.3232e-09,0.45,7.09601e-06,
4.3242e-09,0.45,7.2872e-06,
4.3252e-09,0.45,7.16843e-06,
4.3262e-09,0.45,7.35536e-06,
4.3272e-09,0.45,7.23622e-06,
4.3282e-09,0.45,7.44348e-06,
4.3292e-09,0.45,7.34647e-06,
4.3302e-09,0.45,7.55915e-06,
4.3312e-09,0.45,7.45743e-06,
4.3322e-09,0.45,7.64657e-06,
4.3332e-09,0.45,7.54233e-06,
4.3342e-09,0.45,7.73596e-06,
4.3352e-09,0.45,7.63816e-06,
4.3362e-09,0.45,7.45248e-06,
4.3372e-09,0.45,7.23998e-06,
4.3382e-09,0.45,7.24428e-06,
4.3392e-09,0.45,6.9625e-06,
4.3402e-09,0.45,7.1064e-06,
4.3412e-09,0.45,6.92738e-06,
4.3422e-09,0.45,7.11311e-06,
4.3432e-09,0.45,6.97359e-06,
4.3442e-09,0.45,7.16606e-06,
4.3452e-09,0.45,7.05222e-06,
4.3462e-09,0.45,7.24172e-06,
4.3472e-09,0.45,7.12542e-06,
4.3482e-09,0.45,7.30149e-06,
4.3492e-09,0.45,7.18263e-06,
4.3502e-09,0.45,7.36693e-06,
4.3512e-09,0.45,7.25674e-06,
4.3522e-09,0.45,7.44689e-06,
4.3532e-09,0.45,7.33115e-06,
4.3542e-09,0.45,7.52166e-06,
4.3552e-09,0.45,7.40535e-06,
4.3562e-09,0.45,7.59073e-06,
4.3572e-09,0.45,7.46774e-06,
4.3582e-09,0.45,7.65554e-06,
4.3592e-09,0.45,7.25255e-06,
4.3602e-09,0.45,6.96905e-06,
4.3612e-09,0.45,6.62783e-06,
4.3622e-09,0.45,6.53543e-06,
4.3632e-09,0.45,6.14654e-06,
4.3642e-09,0.45,6.07976e-06,
4.3652e-09,0.45,5.69971e-06,
4.3662e-09,0.45,5.63214e-06,
4.3672e-09,0.45,5.26859e-06,
4.3682e-09,0.45,5.19508e-06,
4.3692e-09,0.45,4.84306e-06,
4.3702e-09,0.45,4.78472e-06,
4.3712e-09,0.45,4.44113e-06,
4.3722e-09,0.45,4.39002e-06,
4.3732e-09,0.45,4.05772e-06,
4.3742e-09,0.45,4.01249e-06,
4.3752e-09,0.45,3.69311e-06,
4.3762e-09,0.45,3.65723e-06,
4.3772e-09,0.45,3.34172e-06,
4.3782e-09,0.45,3.3171e-06,
4.3792e-09,0.45,3.00717e-06,
4.3802e-09,0.45,2.99486e-06,
4.3812e-09,0.45,2.69373e-06,
4.3822e-09,0.45,2.68084e-06,
4.3832e-09,0.45,2.28245e-06,
4.3842e-09,0.45,2.27356e-06,
4.3852e-09,0.45,1.99675e-06,
4.3862e-09,0.45,2.00942e-06,
4.3872e-09,0.45,1.72502e-06,
4.3882e-09,0.45,1.73846e-06,
4.3892e-09,0.45,1.45849e-06,
4.3902e-09,0.45,1.48327e-06,
4.3912e-09,0.45,1.20359e-06,
4.3922e-09,0.45,1.23583e-06,
4.3932e-09,0.45,9.59365e-07,
4.3942e-09,0.45,9.92006e-07,
4.3952e-09,0.45,7.18129e-07,
4.3962e-09,0.45,7.51449e-07,
4.3972e-09,0.45,4.80305e-07,
4.3982e-09,0.45,5.28666e-07,
4.3992e-09,0.45,2.61221e-07,
4.4002e-09,0.45,4.18762e-07,
4.4012e-09,0.45,3.53661e-07,
4.4022e-09,0.45,6.22971e-07,
4.4032e-09,0.45,5.93525e-07,
4.4042e-09,0.45,8.66632e-07,
4.4052e-09,0.45,8.35594e-07,
4.4062e-09,0.45,1.06654e-06,
4.4072e-09,0.45,1.03842e-06,
4.4082e-09,0.45,1.30776e-06,
4.4092e-09,0.45,1.28115e-06,
4.4102e-09,0.45,1.55006e-06,
4.4112e-09,0.45,1.52164e-06,
4.4122e-09,0.45,1.79798e-06,
4.4132e-09,0.45,1.76521e-06,
4.4142e-09,0.45,2.00271e-06,
4.4152e-09,0.45,1.93715e-06,
4.4162e-09,0.45,2.17959e-06,
4.4172e-09,0.45,2.11191e-06,
4.4182e-09,0.45,2.34646e-06,
4.4192e-09,0.45,2.2749e-06,
4.4202e-09,0.45,2.50911e-06,
4.4212e-09,0.45,2.42986e-06,
4.4222e-09,0.45,2.65797e-06,
4.4232e-09,0.45,2.58496e-06,
4.4242e-09,0.45,2.80816e-06,
4.4252e-09,0.45,2.73705e-06,
4.4262e-09,0.45,2.93943e-06,
4.4272e-09,0.45,2.86386e-06,
4.4282e-09,0.45,3.08917e-06,
4.4292e-09,0.45,3.00393e-06,
4.4302e-09,0.45,3.2326e-06,
4.4312e-09,0.45,3.14605e-06,
4.4322e-09,0.45,3.37422e-06,
4.4332e-09,0.45,3.28265e-06,
4.4342e-09,0.45,3.51137e-06,
4.4352e-09,0.45,3.42384e-06,
4.4362e-09,0.45,3.64529e-06,
4.4372e-09,0.45,3.55534e-06,
4.4382e-09,0.45,3.76409e-06,
4.4392e-09,0.45,3.67361e-06,
4.4402e-09,0.45,3.88172e-06,
4.4412e-09,0.45,3.7888e-06,
4.4422e-09,0.45,3.99581e-06,
4.4432e-09,0.45,3.89966e-06,
4.4442e-09,0.45,4.10745e-06,
4.4452e-09,0.45,4.0057e-06,
4.4462e-09,0.45,4.20866e-06,
4.4472e-09,0.45,4.10706e-06,
4.4482e-09,0.45,4.31882e-06,
4.4492e-09,0.45,4.20999e-06,
4.4502e-09,0.45,4.42154e-06,
4.4512e-09,0.45,4.32671e-06,
4.4522e-09,0.45,4.53595e-06,
4.4532e-09,0.45,4.43222e-06,
4.4542e-09,0.45,4.63029e-06,
4.4552e-09,0.45,4.52504e-06,
4.4562e-09,0.45,4.7295e-06,
4.4572e-09,0.45,4.61688e-06,
4.4582e-09,0.45,4.80878e-06,
4.4592e-09,0.45,4.64049e-06,
4.4602e-09,0.45,4.80078e-06,
4.4612e-09,0.45,4.66082e-06,
4.4622e-09,0.45,4.80895e-06,
4.4632e-09,0.45,4.67454e-06,
4.4642e-09,0.45,4.81245e-06,
4.4652e-09,0.45,4.6964e-06,
4.4662e-09,0.45,4.83584e-06,
4.4672e-09,0.45,4.67947e-06,
4.4682e-09,0.45,4.83539e-06,
4.4692e-09,0.45,4.68773e-06,
4.4702e-09,0.45,4.83673e-06,
4.4712e-09,0.45,4.67861e-06,
4.4722e-09,0.45,4.85286e-06,
4.4732e-09,0.45,4.7269e-06,
4.4742e-09,0.45,4.90776e-06,
4.4752e-09,0.45,4.77229e-06,
4.4762e-09,0.45,4.94438e-06,
4.4772e-09,0.45,4.81553e-06,
4.4782e-09,0.45,5.00926e-06,
4.4792e-09,0.45,4.87744e-06,
4.4802e-09,0.45,5.03333e-06,
4.4812e-09,0.45,4.90893e-06,
4.4822e-09,0.45,5.03027e-06,
4.4832e-09,0.45,4.98413e-06,
4.4842e-09,0.45,5.1638e-06,
4.4852e-09,0.45,5.01073e-06,
4.4862e-09,0.45,5.16692e-06,
4.4872e-09,0.45,5.07768e-06,
4.4882e-09,0.45,5.21906e-06,
4.4892e-09,0.45,5.10072e-06,
4.4902e-09,0.45,5.23781e-06,
4.4912e-09,0.45,5.08653e-06,
4.4922e-09,0.45,5.21709e-06,
4.4932e-09,0.45,5.08381e-06,
4.4942e-09,0.45,5.2413e-06,
4.4952e-09,0.45,5.10672e-06,
4.4962e-09,0.45,5.25843e-06,
4.4972e-09,0.45,5.17374e-06,
4.4982e-09,0.45,5.33944e-06,
4.4992e-09,0.45,5.21592e-06,
4.5002e-09,0.45,5.39933e-06,
4.5012e-09,0.45,5.27122e-06,
4.5022e-09,0.45,5.46627e-06,
4.5032e-09,0.45,5.34619e-06,
4.5042e-09,0.45,5.52178e-06,
4.5052e-09,0.45,5.39083e-06,
4.5062e-09,0.45,5.54661e-06,
4.5072e-09,0.45,5.41493e-06,
4.5082e-09,0.45,5.57293e-06,
4.5092e-09,0.45,5.44456e-06,
4.5102e-09,0.45,5.60317e-06,
4.5112e-09,0.45,5.48534e-06,
4.5122e-09,0.45,5.65447e-06,
4.5132e-09,0.45,5.53438e-06,
4.5142e-09,0.45,5.68566e-06,
4.5152e-09,0.45,5.55233e-06,
4.5162e-09,0.45,5.70538e-06,
4.5172e-09,0.45,5.58493e-06,
4.5182e-09,0.45,5.76083e-06,
4.5192e-09,0.45,5.63634e-06,
4.5202e-09,0.45,5.79565e-06,
4.5212e-09,0.45,5.6546e-06,
4.5222e-09,0.45,5.81476e-06,
4.5232e-09,0.45,5.69074e-06,
4.5242e-09,0.45,5.84684e-06,
4.5252e-09,0.45,5.71914e-06,
4.5262e-09,0.45,5.87428e-06,
4.5272e-09,0.45,5.75234e-06,
4.5282e-09,0.45,5.9116e-06,
4.5292e-09,0.45,5.79e-06,
4.5302e-09,0.45,5.94588e-06,
4.5312e-09,0.45,5.82255e-06,
4.5322e-09,0.45,5.98088e-06,
4.5332e-09,0.45,5.8554e-06,
4.5342e-09,0.45,6.01102e-06,
4.5352e-09,0.45,5.88742e-06,
4.5362e-09,0.45,6.03923e-06,
4.5372e-09,0.45,5.9177e-06,
4.5382e-09,0.45,6.07365e-06,
4.5392e-09,0.45,5.95538e-06,
4.5402e-09,0.45,6.11592e-06,
4.5412e-09,0.45,5.99054e-06,
4.5422e-09,0.45,6.14497e-06,
4.5432e-09,0.45,6.02066e-06,
4.5442e-09,0.45,6.17939e-06,
4.5452e-09,0.45,6.0564e-06,
4.5462e-09,0.45,6.20594e-06,
4.5472e-09,0.45,6.07953e-06,
4.5482e-09,0.45,6.22496e-06,
4.5492e-09,0.45,6.08923e-06,
4.5502e-09,0.45,6.23744e-06,
4.5512e-09,0.45,6.10631e-06,
4.5522e-09,0.45,6.04251e-06,
4.5532e-09,0.45,5.7463e-06,
4.5542e-09,0.45,5.63972e-06,
4.5552e-09,0.45,5.31809e-06,
4.5562e-09,0.45,5.26817e-06,
4.5572e-09,0.45,4.92741e-06,
4.5582e-09,0.45,4.87456e-06,
4.5592e-09,0.45,4.55043e-06,
4.5602e-09,0.45,4.51929e-06,
4.5612e-09,0.45,4.19254e-06,
4.5622e-09,0.45,4.15191e-06,
4.5632e-09,0.45,3.86355e-06,
4.5642e-09,0.45,3.77061e-06,
4.5652e-09,0.45,3.47486e-06,
4.5662e-09,0.45,3.42955e-06,
4.5672e-09,0.45,3.14276e-06,
4.5682e-09,0.45,3.12957e-06,
4.5692e-09,0.45,2.86356e-06,
4.5702e-09,0.45,2.88157e-06,
4.5712e-09,0.45,2.65898e-06,
4.5722e-09,0.45,2.65378e-06,
4.5732e-09,0.45,2.41306e-06,
4.5742e-09,0.45,2.42097e-06,
4.5752e-09,0.45,2.17164e-06,
4.5762e-09,0.45,2.1887e-06,
4.5772e-09,0.45,1.94737e-06,
4.5782e-09,0.45,1.96388e-06,
4.5792e-09,0.45,1.72715e-06,
4.5802e-09,0.45,1.78859e-06,
4.5812e-09,0.45,1.52011e-06,
4.5822e-09,0.45,1.55202e-06,
4.5832e-09,0.45,1.26804e-06,
4.5842e-09,0.45,1.28856e-06,
4.5852e-09,0.45,1.03825e-06,
4.5862e-09,0.45,1.0734e-06,
4.5872e-09,0.45,8.19684e-07,
4.5882e-09,0.45,8.40934e-07,
4.5892e-09,0.45,5.84129e-07,
4.5902e-09,0.45,6.1031e-07,
4.5912e-09,0.45,3.5124e-07,
4.5922e-09,0.45,3.80347e-07,
4.5932e-09,0.45,1.21834e-07,
4.5942e-09,0.45,1.559e-07,
4.5952e-09,0.45,-1.00556e-07,
4.5962e-09,0.45,-7.08652e-08,
4.5972e-09,0.45,-3.25311e-07,
4.5982e-09,0.45,-3.19383e-07,
4.5992e-09,0.45,-5.49245e-07,
4.6002e-09,0.45,-5.04386e-07,
4.6012e-09,0.45,-7.53186e-07,
4.6022e-09,0.45,-7.24298e-07,
4.6032e-09,0.45,-9.72656e-07,
4.6042e-09,0.45,-9.20881e-07,
4.6052e-09,0.45,-1.17652e-06,
4.6062e-09,0.45,-1.13498e-06,
4.6072e-09,0.45,-1.38435e-06,
4.6082e-09,0.45,-1.34791e-06,
4.6092e-09,0.45,-1.60439e-06,
4.6102e-09,0.45,-1.57525e-06,
4.6112e-09,0.45,-1.81884e-06,
4.6122e-09,0.45,-1.78138e-06,
4.6132e-09,0.45,-2.03681e-06,
4.6142e-09,0.45,-2.00878e-06,
4.6152e-09,0.45,-2.26515e-06,
4.6162e-09,0.45,-2.21491e-06,
4.6172e-09,0.45,-2.45059e-06,
4.6182e-09,0.45,-2.39314e-06,
4.6192e-09,0.45,-2.61215e-06,
4.6202e-09,0.45,-2.51688e-06,
4.6212e-09,0.45,-2.74581e-06,
4.6222e-09,0.45,-2.6437e-06,
4.6232e-09,0.45,-2.84483e-06,
4.6242e-09,0.45,-2.76605e-06,
4.6252e-09,0.45,-2.96973e-06,
4.6262e-09,0.45,-2.87633e-06,
4.6272e-09,0.45,-3.08861e-06,
4.6282e-09,0.45,-3.00301e-06,
4.6292e-09,0.45,-3.2015e-06,
4.6302e-09,0.45,-3.12162e-06,
4.6312e-09,0.45,-3.30084e-06,
4.6322e-09,0.45,-3.1858e-06,
4.6332e-09,0.45,-3.36958e-06,
4.6342e-09,0.45,-3.24925e-06,
4.6352e-09,0.45,-3.44463e-06,
4.6362e-09,0.45,-3.31923e-06,
4.6372e-09,0.45,-3.49456e-06,
4.6382e-09,0.45,-3.39014e-06,
4.6392e-09,0.45,-3.57834e-06,
4.6402e-09,0.45,-3.47053e-06,
4.6412e-09,0.45,-3.64577e-06,
4.6422e-09,0.45,-3.53199e-06,
4.6432e-09,0.45,-3.71199e-06,
4.6442e-09,0.45,-3.60843e-06,
4.6452e-09,0.45,-3.79076e-06,
4.6462e-09,0.45,-3.67751e-06,
4.6472e-09,0.45,-3.82554e-06,
4.6482e-09,0.45,-3.68177e-06,
4.6492e-09,0.45,-3.84052e-06,
4.6502e-09,0.45,-3.72804e-06,
4.6512e-09,0.45,-3.911e-06,
4.6522e-09,0.45,-3.79115e-06,
4.6532e-09,0.45,-3.95675e-06,
4.6542e-09,0.45,-3.82148e-06,
4.6552e-09,0.45,-3.98358e-06,
4.6562e-09,0.45,-3.85062e-06,
4.6572e-09,0.45,-4.01634e-06,
4.6582e-09,0.45,-3.88097e-06,
4.6592e-09,0.45,-4.04577e-06,
4.6602e-09,0.45,-3.90873e-06,
4.6612e-09,0.45,-4.0737e-06,
4.6622e-09,0.45,-3.93349e-06,
4.6632e-09,0.45,-4.09439e-06,
4.6642e-09,0.45,-3.95255e-06,
4.6652e-09,0.45,-4.10881e-06,
4.6662e-09,0.45,-3.97199e-06,
4.6672e-09,0.45,-4.13505e-06,
4.6682e-09,0.45,-4.00918e-06,
4.6692e-09,0.45,-4.17097e-06,
4.6702e-09,0.45,-4.03679e-06,
4.6712e-09,0.45,-4.19348e-06,
4.6722e-09,0.45,-4.05547e-06,
4.6732e-09,0.45,-4.21502e-06,
4.6742e-09,0.45,-4.08549e-06,
4.6752e-09,0.45,-4.25144e-06,
4.6762e-09,0.45,-4.09534e-06,
4.6772e-09,0.45,-4.26371e-06,
4.6782e-09,0.45,-4.14648e-06,
4.6792e-09,0.45,-4.29492e-06,
4.6802e-09,0.45,-4.17775e-06,
4.6812e-09,0.45,-4.32247e-06,
4.6822e-09,0.45,-4.18251e-06,
4.6832e-09,0.45,-4.33629e-06,
4.6842e-09,0.45,-4.19902e-06,
4.6852e-09,0.45,-4.36682e-06,
4.6862e-09,0.45,-4.24593e-06,
4.6872e-09,0.45,-4.42063e-06,
4.6882e-09,0.45,-4.31127e-06,
4.6892e-09,0.45,-4.47536e-06,
4.6902e-09,0.45,-4.34697e-06,
4.6912e-09,0.45,-4.51828e-06,
4.6922e-09,0.45,-4.39452e-06,
4.6932e-09,0.45,-4.55697e-06,
4.6942e-09,0.45,-4.41794e-06,
4.6952e-09,0.45,-4.58843e-06,
4.6962e-09,0.45,-4.46455e-06,
4.6972e-09,0.45,-4.64174e-06,
4.6982e-09,0.45,-4.54419e-06,
4.6992e-09,0.45,-4.72346e-06,
4.7002e-09,0.45,-4.58503e-06,
4.7012e-09,0.45,-4.75395e-06,
4.7022e-09,0.45,-4.65033e-06,
4.7032e-09,0.45,-4.572e-06,
4.7042e-09,0.45,-4.19389e-06,
4.7052e-09,0.45,-4.17059e-06,
4.7062e-09,0.45,-3.78863e-06,
4.7072e-09,0.45,-3.74083e-06,
4.7082e-09,0.45,-3.4066e-06,
4.7092e-09,0.45,-3.36525e-06,
4.7102e-09,0.45,-3.02243e-06,
4.7112e-09,0.45,-2.98839e-06,
4.7122e-09,0.45,-2.65154e-06,
4.7132e-09,0.45,-2.60562e-06,
4.7142e-09,0.45,-2.28338e-06,
4.7152e-09,0.45,-2.25933e-06,
4.7162e-09,0.45,-1.95293e-06,
4.7172e-09,0.45,-1.93516e-06,
4.7182e-09,0.45,-1.65221e-06,
4.7192e-09,0.45,-1.64322e-06,
4.7202e-09,0.45,-1.34458e-06,
4.7212e-09,0.45,-1.31491e-06,
4.7222e-09,0.45,-1.01451e-06,
4.7232e-09,0.45,-1.03479e-06,
4.7242e-09,0.45,-7.45114e-07,
4.7252e-09,0.45,-7.56417e-07,
4.7262e-09,0.45,-4.57648e-07,
4.7272e-09,0.45,-4.62342e-07,
4.7282e-09,0.45,-1.85942e-07,
4.7292e-09,0.45,-2.09732e-07,
4.7302e-09,0.45,6.86475e-08,
4.7312e-09,0.45,4.06988e-08,
4.7322e-09,0.45,3.20115e-07,
4.7332e-09,0.45,2.89305e-07,
4.7342e-09,0.45,5.26029e-07,
4.7352e-09,0.45,4.95942e-07,
4.7362e-09,0.45,7.61062e-07,
4.7372e-09,0.45,7.29091e-07,
4.7382e-09,0.45,1.0012e-06,
4.7392e-09,0.45,9.59898e-07,
4.7402e-09,0.45,1.22864e-06,
4.7412e-09,0.45,1.17292e-06,
4.7422e-09,0.45,1.43975e-06,
4.7432e-09,0.45,1.37587e-06,
4.7442e-09,0.45,1.62191e-06,
4.7452e-09,0.45,1.55904e-06,
4.7462e-09,0.45,1.80568e-06,
4.7472e-09,0.45,1.75287e-06,
4.7482e-09,0.45,2.00173e-06,
4.7492e-09,0.45,1.97692e-06,
4.7502e-09,0.45,2.26476e-06,
4.7512e-09,0.45,2.20124e-06,
4.7522e-09,0.45,2.47114e-06,
4.7532e-09,0.45,2.38675e-06,
4.7542e-09,0.45,2.61957e-06,
4.7552e-09,0.45,2.53812e-06,
4.7562e-09,0.45,2.7801e-06,
4.7572e-09,0.45,2.68339e-06,
4.7582e-09,0.45,2.93292e-06,
4.7592e-09,0.45,2.86285e-06,
4.7602e-09,0.45,3.10281e-06,
4.7612e-09,0.45,3.03423e-06,
4.7622e-09,0.45,3.23156e-06,
