16:*******************************************,
Transient Analysis,
Mon Nov 14 20:08:11 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
7.6522e-09,0,0.449306,
7.6532e-09,0,0.449301,
7.6542e-09,0,0.449302,
7.6552e-09,0,0.449297,
7.6562e-09,0,0.449297,
7.6572e-09,0,0.449293,
7.6582e-09,0,0.449293,
7.6592e-09,0,0.449288,
7.6602e-09,0,0.449288,
7.6612e-09,0,0.449284,
7.6622e-09,0,0.449284,
7.6632e-09,0,0.449279,
7.6642e-09,0,0.449279,
7.6652e-09,0,0.449275,
7.6662e-09,0,0.449275,
7.6672e-09,0,0.449268,
7.6682e-09,0,0.449266,
7.6692e-09,0,0.44926,
7.6702e-09,0,0.449259,
7.6712e-09,0,0.449254,
7.6722e-09,0,0.449253,
7.6732e-09,0,0.449248,
7.6742e-09,0,0.449248,
7.6752e-09,0,0.449244,
7.6762e-09,0,0.449243,
7.6772e-09,0,0.449238,
7.6782e-09,0,0.449239,
7.6792e-09,0,0.449234,
7.6802e-09,0,0.449234,
7.6812e-09,0,0.44923,
7.6822e-09,0,0.449231,
7.6832e-09,0,0.449226,
7.6842e-09,0,0.449226,
7.6852e-09,0,0.449222,
7.6862e-09,0,0.449222,
7.6872e-09,0,0.449218,
7.6882e-09,0,0.449218,
7.6892e-09,0,0.449214,
7.6902e-09,0,0.449214,
7.6912e-09,0,0.449209,
7.6922e-09,0,0.449209,
7.6932e-09,0,0.449204,
7.6942e-09,0,0.449204,
7.6952e-09,0,0.449199,
7.6962e-09,0,0.449199,
7.6972e-09,0,0.449194,
7.6982e-09,0,0.449194,
7.6992e-09,0,0.449189,
7.7002e-09,0,0.44919,
7.7012e-09,0,0.449185,
7.7022e-09,0,0.449185,
7.7032e-09,0,0.449181,
7.7042e-09,0,0.44918,
7.7052e-09,0,0.449174,
7.7062e-09,0,0.449174,
7.7072e-09,0,0.449173,
7.7082e-09,0,0.449176,
7.7092e-09,0,0.449172,
7.7102e-09,0,0.449172,
7.7112e-09,0,0.449169,
7.7122e-09,0,0.44917,
7.7132e-09,0,0.449166,
7.7142e-09,0,0.449166,
7.7152e-09,0,0.449162,
7.7162e-09,0,0.449163,
7.7172e-09,0,0.449157,
7.7182e-09,0,0.449158,
7.7192e-09,0,0.449154,
7.7202e-09,0,0.449155,
7.7212e-09,0,0.44915,
7.7222e-09,0,0.44915,
7.7232e-09,0,0.449145,
7.7242e-09,0,0.449145,
7.7252e-09,0,0.44914,
7.7262e-09,0,0.44914,
7.7272e-09,0,0.449136,
7.7282e-09,0,0.449136,
7.7292e-09,0,0.449131,
7.7302e-09,0,0.449131,
7.7312e-09,0,0.449126,
7.7322e-09,0,0.449126,
7.7332e-09,0,0.449121,
7.7342e-09,0,0.449121,
7.7352e-09,0,0.449117,
7.7362e-09,0,0.449117,
7.7372e-09,0,0.449112,
7.7382e-09,0,0.449112,
7.7392e-09,0,0.449107,
7.7402e-09,0,0.449108,
7.7412e-09,0,0.449104,
7.7422e-09,0,0.449105,
7.7432e-09,0,0.449101,
7.7442e-09,0,0.449099,
7.7452e-09,0,0.449095,
7.7462e-09,0,0.449098,
7.7472e-09,0,0.449095,
7.7482e-09,0,0.4491,
7.7492e-09,0,0.4491,
7.7502e-09,0,0.449104,
7.7512e-09,0,0.449104,
7.7522e-09,0,0.449108,
7.7532e-09,0,0.449108,
7.7542e-09,0,0.449112,
7.7552e-09,0,0.449112,
7.7562e-09,0,0.449116,
7.7572e-09,0,0.449116,
7.7582e-09,0,0.449121,
7.7592e-09,0,0.449121,
7.7602e-09,0,0.449126,
7.7612e-09,0,0.449126,
7.7622e-09,0,0.44913,
7.7632e-09,0,0.44913,
7.7642e-09,0,0.449135,
7.7652e-09,0,0.449134,
7.7662e-09,0,0.449139,
7.7672e-09,0,0.449138,
7.7682e-09,0,0.449143,
7.7692e-09,0,0.449144,
7.7702e-09,0,0.449149,
7.7712e-09,0,0.44915,
7.7722e-09,0,0.449154,
7.7732e-09,0,0.449155,
7.7742e-09,0,0.449124,
7.7752e-09,0,0.449106,
7.7762e-09,0,0.449084,
7.7772e-09,0,0.449058,
7.7782e-09,0,0.449046,
7.7792e-09,0,0.449035,
7.7802e-09,0,0.449021,
7.7812e-09,0,0.449002,
7.7822e-09,0,0.448991,
7.7832e-09,0,0.448977,
7.7842e-09,0,0.448964,
7.7852e-09,0,0.448948,
7.7862e-09,0,0.448936,
7.7872e-09,0,0.448922,
7.7882e-09,0,0.448909,
7.7892e-09,0,0.448894,
7.7902e-09,0,0.448882,
7.7912e-09,0,0.448867,
7.7922e-09,0,0.448857,
7.7932e-09,0,0.448841,
7.7942e-09,0,0.448827,
7.7952e-09,0,0.448811,
7.7962e-09,0,0.448798,
7.7972e-09,0,0.448782,
7.7982e-09,0,0.448768,
7.7992e-09,0,0.448752,
7.8002e-09,0,0.448739,
7.8012e-09,0,0.448723,
7.8022e-09,0,0.44871,
7.8032e-09,0,0.448691,
7.8042e-09,0,0.448676,
7.8052e-09,0,0.448659,
7.8062e-09,0,0.448644,
7.8072e-09,0,0.448628,
7.8082e-09,0,0.448614,
7.8092e-09,0,0.448598,
7.8102e-09,0,0.448584,
7.8112e-09,0,0.448568,
7.8122e-09,0,0.448554,
7.8132e-09,0,0.448538,
7.8142e-09,0,0.448524,
7.8152e-09,0,0.448611,
7.8162e-09,0,0.448728,
7.8172e-09,0,0.448777,
7.8182e-09,0,0.448757,
7.8192e-09,0,0.448715,
7.8202e-09,0,0.448805,
7.8212e-09,0,0.448929,
7.8222e-09,0,0.448941,
7.8232e-09,0,0.448891,
7.8242e-09,0,0.448826,
7.8252e-09,0,0.448754,
7.8262e-09,0,0.448796,
7.8272e-09,0,0.448864,
7.8282e-09,0,0.448827,
7.8292e-09,0,0.448807,
7.8302e-09,0,0.44879,
7.8312e-09,0,0.448898,
7.8322e-09,0,0.448947,
7.8332e-09,0,0.448872,
7.8342e-09,0,0.448858,
7.8352e-09,0,0.448916,
7.8362e-09,0,0.448912,
7.8372e-09,0,0.448875,
7.8382e-09,0,0.448882,
7.8392e-09,0,0.448907,
7.8402e-09,0,0.448892,
7.8412e-09,0,0.448877,
7.8422e-09,0,0.448886,
7.8432e-09,0,0.448892,
7.8442e-09,0,0.44888,
7.8452e-09,0,0.448876,
7.8462e-09,0,0.44888,
7.8472e-09,0,0.44888,
7.8482e-09,0,0.448876,
7.8492e-09,0,0.448872,
7.8502e-09,0,0.448865,
7.8512e-09,0,0.448864,
7.8522e-09,0,0.448859,
7.8532e-09,0,0.448858,
7.8542e-09,0,0.448853,
7.8552e-09,0,0.448851,
7.8562e-09,0,0.448848,
7.8572e-09,0,0.448847,
7.8582e-09,0,0.448844,
7.8592e-09,0,0.448842,
7.8602e-09,0,0.448839,
7.8612e-09,0,0.448838,
7.8622e-09,0,0.448834,
7.8632e-09,0,0.448833,
7.8642e-09,0,0.44883,
7.8652e-09,0,0.44882,
7.8662e-09,0,0.448816,
7.8672e-09,0,0.448823,
7.8682e-09,0,0.448819,
7.8692e-09,0,0.448814,
7.8702e-09,0,0.448812,
7.8712e-09,0,0.448814,
7.8722e-09,0,0.44881,
7.8732e-09,0,0.448807,
7.8742e-09,0,0.448805,
7.8752e-09,0,0.448805,
7.8762e-09,0,0.448801,
7.8772e-09,0,0.448799,
7.8782e-09,0,0.448796,
7.8792e-09,0,0.448796,
7.8802e-09,0,0.448792,
7.8812e-09,0,0.448791,
7.8822e-09,0,0.448787,
7.8832e-09,0,0.448787,
7.8842e-09,0,0.448783,
7.8852e-09,0,0.448782,
7.8862e-09,0,0.448779,
7.8872e-09,0,0.448778,
7.8882e-09,0,0.448774,
7.8892e-09,0,0.448774,
7.8902e-09,0,0.44877,
7.8912e-09,0,0.448769,
7.8922e-09,0,0.448765,
7.8932e-09,0,0.448766,
7.8942e-09,0,0.448763,
7.8952e-09,0,0.448762,
7.8962e-09,0,0.448759,
7.8972e-09,0,0.448758,
7.8982e-09,0,0.448755,
7.8992e-09,0,0.448753,
7.9002e-09,0,0.44875,
7.9012e-09,0,0.448749,
7.9022e-09,0,0.448746,
7.9032e-09,0,0.448744,
7.9042e-09,0,0.448741,
7.9052e-09,0,0.44874,
7.9062e-09,0,0.448738,
7.9072e-09,0,0.448737,
7.9082e-09,0,0.448734,
7.9092e-09,0,0.448734,
7.9102e-09,0,0.448731,
7.9112e-09,0,0.44873,
7.9122e-09,0,0.448727,
7.9132e-09,0,0.448727,
7.9142e-09,0,0.448723,
7.9152e-09,0,0.448723,
7.9162e-09,0,0.44872,
7.9172e-09,0,0.448719,
7.9182e-09,0,0.448716,
7.9192e-09,0,0.448715,
7.9202e-09,0,0.448711,
7.9212e-09,0,0.44871,
7.9222e-09,0,0.448706,
7.9232e-09,0,0.448705,
7.9242e-09,0,0.448701,
7.9252e-09,0,0.448699,
7.9262e-09,0,0.448695,
7.9272e-09,0,0.448693,
7.9282e-09,0,0.44869,
7.9292e-09,0,0.44869,
7.9302e-09,0,0.448687,
7.9312e-09,0,0.448686,
7.9322e-09,0,0.448684,
7.9332e-09,0,0.448683,
7.9342e-09,0,0.44868,
7.9352e-09,0,0.448678,
7.9362e-09,0,0.448675,
7.9372e-09,0,0.448674,
7.9382e-09,0,0.448671,
7.9392e-09,0,0.448669,
7.9402e-09,0,0.448666,
7.9412e-09,0,0.448665,
7.9422e-09,0,0.448662,
7.9432e-09,0,0.448661,
7.9442e-09,0,0.448658,
7.9452e-09,0,0.448656,
7.9462e-09,0,0.448652,
7.9472e-09,0,0.448651,
7.9482e-09,0,0.448649,
7.9492e-09,0,0.448648,
7.9502e-09,0,0.448649,
7.9512e-09,0,0.448648,
7.9522e-09,0,0.448645,
7.9532e-09,0,0.448643,
7.9542e-09,0,0.448639,
7.9552e-09,0,0.448637,
7.9562e-09,0,0.448633,
7.9572e-09,0,0.448631,
7.9582e-09,0,0.448626,
7.9592e-09,0,0.448624,
7.9602e-09,0,0.44862,
7.9612e-09,0,0.448618,
7.9622e-09,0,0.448614,
7.9632e-09,0,0.448612,
7.9642e-09,0,0.448607,
7.9652e-09,0,0.448605,
7.9662e-09,0,0.448601,
7.9672e-09,0,0.448599,
7.9682e-09,0,0.448595,
7.9692e-09,0,0.448593,
7.9702e-09,0,0.448589,
7.9712e-09,0,0.448587,
7.9722e-09,0,0.448611,
7.9732e-09,0,0.448645,
7.9742e-09,0,0.448642,
7.9752e-09,0,0.448629,
7.9762e-09,0,0.448632,
7.9772e-09,0,0.448643,
7.9782e-09,0,0.448639,
7.9792e-09,0,0.448634,
7.9802e-09,0,0.448634,
7.9812e-09,0,0.448638,
7.9822e-09,0,0.448636,
7.9832e-09,0,0.448634,
7.9842e-09,0,0.448633,
7.9852e-09,0,0.448635,
7.9862e-09,0,0.448633,
7.9872e-09,0,0.448633,
7.9882e-09,0,0.448632,
7.9892e-09,0,0.448631,
7.9902e-09,0,0.44863,
7.9912e-09,0,0.448629,
7.9922e-09,0,0.448628,
7.9932e-09,0,0.44863,
7.9942e-09,0,0.448628,
7.9952e-09,0,0.44863,
7.9962e-09,0,0.448629,
7.9972e-09,0,0.44863,
7.9982e-09,0,0.44863,
7.9992e-09,0,0.448629,
8.0002e-09,0,0.448626,
8.0012e-09,0,0.448625,
8.0022e-09,0,0.448623,
8.0032e-09,0,0.448624,
8.0042e-09,0,0.448622,
8.0052e-09,0,0.448623,
8.0062e-09,0,0.448622,
8.0072e-09,0,0.448622,
8.0082e-09,0,0.44862,
8.0092e-09,0,0.448621,
8.0102e-09,0,0.448619,
8.0112e-09,0,0.44862,
8.0122e-09,0,0.448618,
8.0132e-09,0,0.448619,
8.0142e-09,0,0.448617,
8.0152e-09,0,0.448618,
8.0162e-09,0,0.448616,
8.0172e-09,0,0.448617,
8.0182e-09,0,0.448615,
8.0192e-09,0,0.448616,
8.0202e-09,0,0.448614,
8.0212e-09,0,0.448615,
8.0222e-09,0,0.448613,
8.0232e-09,0,0.448614,
8.0242e-09,0,0.448612,
8.0252e-09,0,0.448613,
8.0262e-09,0,0.448611,
8.0272e-09,0,0.448612,
8.0282e-09,0,0.44861,
8.0292e-09,0,0.448611,
8.0302e-09,0,0.448609,
8.0312e-09,0,0.448609,
8.0322e-09,0,0.448608,
8.0332e-09,0,0.448608,
8.0342e-09,0,0.448607,
8.0352e-09,0,0.448607,
8.0362e-09,0,0.448605,
8.0372e-09,0,0.448606,
8.0382e-09,0,0.448604,
8.0392e-09,0,0.448605,
8.0402e-09,0,0.448604,
8.0412e-09,0,0.448604,
8.0422e-09,0,0.448603,
8.0432e-09,0,0.448603,
8.0442e-09,0,0.448602,
8.0452e-09,0,0.448603,
8.0462e-09,0,0.448601,
8.0472e-09,0,0.448602,
8.0482e-09,0,0.4486,
8.0492e-09,0,0.448598,
8.0502e-09,0,0.448594,
8.0512e-09,0,0.448595,
8.0522e-09,0,0.448594,
8.0532e-09,0,0.448594,
8.0542e-09,0,0.448592,
8.0552e-09,0,0.448592,
8.0562e-09,0,0.448591,
8.0572e-09,0,0.448591,
8.0582e-09,0,0.44859,
8.0592e-09,0,0.44859,
8.0602e-09,0,0.448589,
8.0612e-09,0,0.448589,
8.0622e-09,0,0.448588,
8.0632e-09,0,0.448588,
8.0642e-09,0,0.448587,
8.0652e-09,0,0.448587,
8.0662e-09,0,0.448586,
8.0672e-09,0,0.448586,
8.0682e-09,0,0.448585,
8.0692e-09,0,0.448585,
8.0702e-09,0,0.448583,
8.0712e-09,0,0.448584,
8.0722e-09,0,0.448583,
8.0732e-09,0,0.448583,
8.0742e-09,0,0.448582,
8.0752e-09,0,0.448582,
8.0762e-09,0,0.448581,
8.0772e-09,0,0.448581,
8.0782e-09,0,0.44858,
8.0792e-09,0,0.44858,
8.0802e-09,0,0.448578,
8.0812e-09,0,0.448579,
8.0822e-09,0,0.448577,
8.0832e-09,0,0.448578,
8.0842e-09,0,0.448576,
8.0852e-09,0,0.448577,
8.0862e-09,0,0.448577,
8.0872e-09,0,0.44858,
8.0882e-09,0,0.448581,
8.0892e-09,0,0.448585,
8.0902e-09,0,0.448587,
8.0912e-09,0,0.448591,
8.0922e-09,0,0.448592,
8.0932e-09,0,0.448597,
8.0942e-09,0,0.448598,
8.0952e-09,0,0.448602,
8.0962e-09,0,0.448603,
8.0972e-09,0,0.448606,
8.0982e-09,0,0.448589,
8.0992e-09,0,0.44857,
8.1002e-09,0,0.448548,
8.1012e-09,0,0.448526,
8.1022e-09,0,0.448548,
8.1032e-09,0,0.448582,
8.1042e-09,0,0.448576,
8.1052e-09,0,0.44856,
8.1062e-09,0,0.448564,
8.1072e-09,0,0.448575,
8.1082e-09,0,0.448571,
8.1092e-09,0,0.448565,
8.1102e-09,0,0.448566,
8.1112e-09,0,0.44857,
8.1122e-09,0,0.448568,
8.1132e-09,0,0.448565,
8.1142e-09,0,0.448565,
8.1152e-09,0,0.448566,
8.1162e-09,0,0.448565,
8.1172e-09,0,0.448564,
8.1182e-09,0,0.448563,
8.1192e-09,0,0.448564,
8.1202e-09,0,0.448562,
8.1212e-09,0,0.448563,
8.1222e-09,0,0.448562,
8.1232e-09,0,0.448563,
8.1242e-09,0,0.448561,
8.1252e-09,0,0.448559,
8.1262e-09,0,0.448554,
8.1272e-09,0,0.448552,
8.1282e-09,0,0.448548,
8.1292e-09,0,0.448544,
8.1302e-09,0,0.44854,
8.1312e-09,0,0.448546,
8.1322e-09,0,0.448554,
8.1332e-09,0,0.448553,
8.1342e-09,0,0.448547,
8.1352e-09,0,0.448549,
8.1362e-09,0,0.44855,
8.1372e-09,0,0.44855,
8.1382e-09,0,0.448547,
8.1392e-09,0,0.448548,
8.1402e-09,0,0.448548,
8.1412e-09,0,0.448547,
8.1422e-09,0,0.448546,
8.1432e-09,0,0.448546,
8.1442e-09,0,0.448544,
8.1452e-09,0,0.448544,
8.1462e-09,0,0.448646,
8.1472e-09,0,0.448801,
8.1482e-09,0,0.448828,
8.1492e-09,0,0.448816,
8.1502e-09,0,0.448873,
8.1512e-09,0,0.448951,
8.1522e-09,0,0.448981,
8.1532e-09,0,0.448998,
8.1542e-09,0,0.448993,
8.1552e-09,0,0.44901,
8.1562e-09,0,0.44899,
8.1572e-09,0,0.448965,
8.1582e-09,0,0.448958,
8.1592e-09,0,0.448961,
8.1602e-09,0,0.448947,
8.1612e-09,0,0.448951,
8.1622e-09,0,0.44896,
8.1632e-09,0,0.448977,
8.1642e-09,0,0.448984,
8.1652e-09,0,0.448996,
8.1662e-09,0,0.449005,
8.1672e-09,0,0.44902,
8.1682e-09,0,0.449028,
8.1692e-09,0,0.44902,
8.1702e-09,0,0.448997,
8.1712e-09,0,0.449,
8.1722e-09,0,0.449004,
8.1732e-09,0,0.449,
8.1742e-09,0,0.448991,
8.1752e-09,0,0.448998,
8.1762e-09,0,0.448998,
8.1772e-09,0,0.448998,
8.1782e-09,0,0.448995,
8.1792e-09,0,0.449001,
8.1802e-09,0,0.449,
8.1812e-09,0,0.449001,
8.1822e-09,0,0.448997,
8.1832e-09,0,0.449002,
8.1842e-09,0,0.449001,
8.1852e-09,0,0.449005,
8.1862e-09,0,0.449003,
8.1872e-09,0,0.449007,
8.1882e-09,0,0.449006,
8.1892e-09,0,0.449009,
8.1902e-09,0,0.449008,
8.1912e-09,0,0.449012,
8.1922e-09,0,0.449011,
8.1932e-09,0,0.449012,
8.1942e-09,0,0.449015,
8.1952e-09,0,0.449028,
8.1962e-09,0,0.449028,
8.1972e-09,0,0.449028,
8.1982e-09,0,0.449023,
8.1992e-09,0,0.449019,
8.2002e-09,0,0.449009,
8.2012e-09,0,0.449005,
8.2022e-09,0,0.448996,
8.2032e-09,0,0.448991,
8.2042e-09,0,0.448981,
8.2052e-09,0,0.448996,
8.2062e-09,0,0.449003,
8.2072e-09,0,0.449023,
8.2082e-09,0,0.44904,
8.2092e-09,0,0.449058,
8.2102e-09,0,0.44907,
8.2112e-09,0,0.44909,
8.2122e-09,0,0.449105,
8.2132e-09,0,0.449124,
8.2142e-09,0,0.449138,
8.2152e-09,0,0.449116,
8.2162e-09,0,0.449079,
8.2172e-09,0,0.449073,
8.2182e-09,0,0.449054,
8.2192e-09,0,0.449067,
8.2202e-09,0,0.449081,
8.2212e-09,0,0.449089,
8.2222e-09,0,0.449086,
8.2232e-09,0,0.449088,
8.2242e-09,0,0.449099,
8.2252e-09,0,0.44912,
8.2262e-09,0,0.449123,
8.2272e-09,0,0.449129,
8.2282e-09,0,0.449135,
8.2292e-09,0,0.449149,
8.2302e-09,0,0.449153,
8.2312e-09,0,0.449162,
8.2322e-09,0,0.449167,
8.2332e-09,0,0.449145,
8.2342e-09,0,0.449129,
8.2352e-09,0,0.449119,
8.2362e-09,0,0.449113,
8.2372e-09,0,0.449114,
8.2382e-09,0,0.449109,
8.2392e-09,0,0.449107,
8.2402e-09,0,0.449104,
8.2412e-09,0,0.449104,
8.2422e-09,0,0.4491,
8.2432e-09,0,0.4491,
8.2442e-09,0,0.449096,
8.2452e-09,0,0.449096,
8.2462e-09,0,0.449092,
8.2472e-09,0,0.449092,
8.2482e-09,0,0.449089,
8.2492e-09,0,0.449089,
8.2502e-09,0,0.449085,
8.2512e-09,0,0.449085,
8.2522e-09,0,0.449081,
8.2532e-09,0,0.449085,
8.2542e-09,0,0.449088,
8.2552e-09,0,0.44909,
8.2562e-09,0,0.449088,
8.2572e-09,0,0.449092,
8.2582e-09,0,0.449093,
8.2592e-09,0,0.449095,
8.2602e-09,0,0.449094,
8.2612e-09,0,0.449098,
8.2622e-09,0,0.449098,
8.2632e-09,0,0.4491,
8.2642e-09,0,0.4491,
8.2652e-09,0,0.449103,
8.2662e-09,0,0.449102,
8.2672e-09,0,0.449104,
8.2682e-09,0,0.449102,
8.2692e-09,0,0.449105,
8.2702e-09,0,0.449105,
8.2712e-09,0,0.449108,
8.2722e-09,0,0.449107,
8.2732e-09,0,0.449111,
8.2742e-09,0,0.44911,
8.2752e-09,0,0.449113,
8.2762e-09,0,0.449112,
8.2772e-09,0,0.449115,
8.2782e-09,0,0.449114,
8.2792e-09,0,0.449117,
8.2802e-09,0,0.449116,
8.2812e-09,0,0.449119,
8.2822e-09,0,0.449118,
8.2832e-09,0,0.449122,
8.2842e-09,0,0.449121,
8.2852e-09,0,0.449124,
8.2862e-09,0,0.449123,
8.2872e-09,0,0.449127,
8.2882e-09,0,0.449126,
8.2892e-09,0,0.449129,
8.2902e-09,0,0.449128,
8.2912e-09,0,0.449131,
8.2922e-09,0,0.44913,
8.2932e-09,0,0.449134,
8.2942e-09,0,0.449133,
8.2952e-09,0,0.449136,
8.2962e-09,0,0.449135,
8.2972e-09,0,0.449138,
8.2982e-09,0,0.449137,
8.2992e-09,0,0.449141,
8.3002e-09,0,0.44914,
8.3012e-09,0,0.449143,
8.3022e-09,0,0.449142,
8.3032e-09,0,0.449145,
8.3042e-09,0,0.449144,
8.3052e-09,0,0.449148,
8.3062e-09,0,0.449147,
8.3072e-09,0,0.44915,
8.3082e-09,0,0.449149,
8.3092e-09,0,0.449153,
8.3102e-09,0,0.449152,
8.3112e-09,0,0.449155,
8.3122e-09,0,0.449154,
8.3132e-09,0,0.449157,
8.3142e-09,0,0.449156,
8.3152e-09,0,0.44916,
8.3162e-09,0,0.449159,
8.3172e-09,0,0.449162,
8.3182e-09,0,0.449171,
8.3192e-09,0,0.449188,
8.3202e-09,0,0.449195,
8.3212e-09,0,0.449205,
8.3222e-09,0,0.449214,
8.3232e-09,0,0.449226,
8.3242e-09,0,0.449232,
8.3252e-09,0,0.449244,
8.3262e-09,0,0.449251,
8.3272e-09,0,0.449262,
8.3282e-09,0,0.449268,
8.3292e-09,0,0.449279,
8.3302e-09,0,0.449285,
8.3312e-09,0,0.449296,
8.3322e-09,0,0.449302,
8.3332e-09,0,0.449312,
8.3342e-09,0,0.449317,
8.3352e-09,0,0.449327,
8.3362e-09,0,0.449332,
8.3372e-09,0,0.449342,
8.3382e-09,0,0.449346,
8.3392e-09,0,0.449355,
8.3402e-09,0,0.44936,
8.3412e-09,0,0.449369,
8.3422e-09,0,0.449373,
8.3432e-09,0,0.449382,
8.3442e-09,0,0.449386,
8.3452e-09,0,0.449395,
8.3462e-09,0,0.449399,
8.3472e-09,0,0.449408,
8.3482e-09,0,0.449412,
8.3492e-09,0,0.44942,
8.3502e-09,0,0.44943,
8.3512e-09,0,0.449438,
8.3522e-09,0,0.449438,
8.3532e-09,0,0.449445,
8.3542e-09,0,0.44945,
8.3552e-09,0,0.449457,
8.3562e-09,0,0.449459,
8.3572e-09,0,0.449466,
8.3582e-09,0,0.449469,
8.3592e-09,0,0.449476,
8.3602e-09,0,0.449478,
8.3612e-09,0,0.449485,
8.3622e-09,0,0.449489,
8.3632e-09,0,0.449496,
8.3642e-09,0,0.449499,
8.3652e-09,0,0.449506,
8.3662e-09,0,0.449509,
8.3672e-09,0,0.449516,
8.3682e-09,0,0.44952,
8.3692e-09,0,0.449527,
8.3702e-09,0,0.44953,
8.3712e-09,0,0.449537,
8.3722e-09,0,0.449539,
8.3732e-09,0,0.449546,
8.3742e-09,0,0.449548,
8.3752e-09,0,0.449555,
8.3762e-09,0,0.449557,
8.3772e-09,0,0.449563,
8.3782e-09,0,0.449565,
8.3792e-09,0,0.449571,
8.3802e-09,0,0.449574,
8.3812e-09,0,0.44958,
8.3822e-09,0,0.449582,
8.3832e-09,0,0.449588,
8.3842e-09,0,0.44959,
8.3852e-09,0,0.449596,
8.3862e-09,0,0.449598,
8.3872e-09,0,0.449604,
8.3882e-09,0,0.449605,
8.3892e-09,0,0.449611,
8.3902e-09,0,0.449612,
8.3912e-09,0,0.449617,
8.3922e-09,0,0.449619,
8.3932e-09,0,0.449622,
8.3942e-09,0,0.449623,
8.3952e-09,0,0.44963,
8.3962e-09,0,0.449631,
8.3972e-09,0,0.449635,
8.3982e-09,0,0.449637,
8.3992e-09,0,0.449643,
8.4002e-09,0,0.449643,
8.4012e-09,0,0.449648,
8.4022e-09,0,0.449649,
8.4032e-09,0,0.449657,
8.4042e-09,0,0.449657,
8.4052e-09,0,0.44966,
8.4062e-09,0,0.44966,
8.4072e-09,0,0.449665,
8.4082e-09,0,0.449665,
8.4092e-09,0,0.449669,
8.4102e-09,0,0.449669,
8.4112e-09,0,0.449673,
8.4122e-09,0,0.449673,
8.4132e-09,0,0.449677,
8.4142e-09,0,0.449677,
8.4152e-09,0,0.449681,
8.4162e-09,0,0.449681,
8.4172e-09,0,0.449685,
8.4182e-09,0,0.449685,
8.4192e-09,0,0.449689,
8.4202e-09,0,0.449689,
8.4212e-09,0,0.449693,
8.4222e-09,0,0.449693,
8.4232e-09,0,0.449697,
8.4242e-09,0,0.449697,
8.4252e-09,0,0.449701,
8.4262e-09,0,0.449705,
8.4272e-09,0,0.449714,
8.4282e-09,0,0.449724,
8.4292e-09,0,0.449727,
8.4302e-09,0,0.449719,
8.4312e-09,0,0.449726,
8.4322e-09,0,0.449729,
8.4332e-09,0,0.449739,
8.4342e-09,0,0.449752,
8.4352e-09,0,0.449772,
8.4362e-09,0,0.449774,
8.4372e-09,0,0.449774,
8.4382e-09,0,0.449778,
8.4392e-09,0,0.449787,
8.4402e-09,0,0.4498,
8.4412e-09,0,0.449826,
8.4422e-09,0,0.449848,
8.4432e-09,0,0.449875,
8.4442e-09,0,0.449898,
8.4452e-09,0,0.449933,
8.4462e-09,0,0.449966,
8.4472e-09,0,0.450001,
8.4482e-09,0,0.45003,
8.4492e-09,0,0.450065,
8.4502e-09,0,0.450096,
8.4512e-09,0,0.450091,
8.4522e-09,0,0.450073,
8.4532e-09,0,0.450012,
8.4542e-09,0,0.450015,
8.4552e-09,0,0.450057,
8.4562e-09,0,0.450032,
8.4572e-09,0,0.450008,
8.4582e-09,0,0.45003,
8.4592e-09,0,0.450043,
8.4602e-09,0,0.450024,
8.4612e-09,0,0.45002,
8.4622e-09,0,0.45003,
8.4632e-09,0,0.450032,
8.4642e-09,0,0.450025,
8.4652e-09,0,0.450027,
8.4662e-09,0,0.450029,
8.4672e-09,0,0.450027,
8.4682e-09,0,0.450022,
8.4692e-09,0,0.450017,
8.4702e-09,0,0.45001,
8.4712e-09,0,0.450004,
8.4722e-09,0,0.449995,
8.4732e-09,0,0.449992,
8.4742e-09,0,0.449982,
8.4752e-09,0,0.449974,
8.4762e-09,0,0.449975,
8.4772e-09,0,0.449983,
8.4782e-09,0,0.449977,
8.4792e-09,0,0.449969,
8.4802e-09,0,0.449965,
8.4812e-09,0,0.449964,
8.4822e-09,0,0.449955,
8.4832e-09,0,0.449947,
8.4842e-09,0,0.449942,
8.4852e-09,0,0.449936,
8.4862e-09,0,0.449927,
8.4872e-09,0,0.449918,
8.4882e-09,0,0.44991,
8.4892e-09,0,0.4499,
8.4902e-09,0,0.449887,
8.4912e-09,0,0.449879,
8.4922e-09,0,0.449871,
8.4932e-09,0,0.449863,
8.4942e-09,0,0.449853,
8.4952e-09,0,0.449845,
8.4962e-09,0,0.449839,
8.4972e-09,0,0.449837,
8.4982e-09,0,0.449829,
8.4992e-09,0,0.449822,
8.5002e-09,0,0.449815,
8.5012e-09,0,0.449809,
8.5022e-09,0,0.449801,
8.5032e-09,0,0.449794,
8.5042e-09,0,0.449786,
8.5052e-09,0,0.449779,
8.5062e-09,0,0.449771,
8.5072e-09,0,0.449764,
8.5082e-09,0,0.449756,
8.5092e-09,0,0.449749,
8.5102e-09,0,0.44974,
8.5112e-09,0,0.449734,
8.5122e-09,0,0.449725,
8.5132e-09,0,0.449718,
8.5142e-09,0,0.449709,
8.5152e-09,0,0.449702,
8.5162e-09,0,0.449688,
8.5172e-09,0,0.449675,
8.5182e-09,0,0.449661,
