19:*******************************************,
Transient Analysis,
Mon Nov 14 20:10:24 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0314e-08,0.45,0.00196569,
1.0315e-08,0.45,0.00190825,
1.0316e-08,0.45,0.00184859,
1.0317e-08,0.45,0.00178936,
1.0318e-08,0.45,0.00172816,
1.0319e-08,0.45,0.00167074,
1.032e-08,0.45,0.00161044,
1.0321e-08,0.45,0.00155109,
1.0322e-08,0.45,0.00148978,
1.0323e-08,0.45,0.00143161,
1.0324e-08,0.45,0.00137207,
1.0325e-08,0.45,0.00131232,
1.0326e-08,0.45,0.00125189,
1.0327e-08,0.45,0.00119367,
1.0328e-08,0.45,0.00113342,
1.0329e-08,0.45,0.00107479,
1.033e-08,0.45,0.00101421,
1.0331e-08,0.45,0.000955415,
1.0332e-08,0.45,0.000931448,
1.0333e-08,0.45,0.000908703,
1.0334e-08,0.45,0.000885893,
1.0335e-08,0.45,0.000863777,
1.0336e-08,0.45,0.000843657,
1.0337e-08,0.45,0.000823636,
1.0338e-08,0.45,0.000803873,
1.0339e-08,0.45,0.000783742,
1.034e-08,0.45,0.000763853,
1.0341e-08,0.45,0.000743051,
1.0342e-08,0.45,0.000722266,
1.0343e-08,0.45,0.000701977,
1.0344e-08,0.45,0.000681399,
1.0345e-08,0.45,0.000662148,
1.0346e-08,0.45,0.000645845,
1.0347e-08,0.45,0.000631315,
1.0348e-08,0.45,0.000615367,
1.0349e-08,0.45,0.000600058,
1.035e-08,0.45,0.000585302,
1.0351e-08,0.45,0.000571558,
1.0352e-08,0.45,0.000557281,
1.0353e-08,0.45,0.000544124,
1.0354e-08,0.45,0.00053116,
1.0355e-08,0.45,0.00051836,
1.0356e-08,0.45,0.00050593,
1.0357e-08,0.45,0.000493492,
1.0358e-08,0.45,0.000481094,
1.0359e-08,0.45,0.000469478,
1.036e-08,0.45,0.000458412,
1.0361e-08,0.45,0.000447139,
1.0362e-08,0.45,0.00043601,
1.0363e-08,0.45,0.00042505,
1.0364e-08,0.45,0.000414751,
1.0365e-08,0.45,0.000404046,
1.0366e-08,0.45,0.000393555,
1.0367e-08,0.45,0.000384188,
1.0368e-08,0.45,0.000374757,
1.0369e-08,0.45,0.000364678,
1.037e-08,0.45,0.000355749,
1.0371e-08,0.45,0.000346262,
1.0372e-08,0.45,0.00033761,
1.0373e-08,0.45,0.000329512,
1.0374e-08,0.45,0.000321723,
1.0375e-08,0.45,0.000314094,
1.0376e-08,0.45,0.000306248,
1.0377e-08,0.45,0.000298628,
1.0378e-08,0.45,0.000291183,
1.0379e-08,0.45,0.00028435,
1.038e-08,0.45,0.000277013,
1.0381e-08,0.45,0.000270197,
1.0382e-08,0.45,0.000262844,
1.0383e-08,0.45,0.000256333,
1.0384e-08,0.45,0.000249755,
1.0385e-08,0.45,0.000243827,
1.0386e-08,0.45,0.000237964,
1.0387e-08,0.45,0.000232127,
1.0388e-08,0.45,0.000226397,
1.0389e-08,0.45,0.000220828,
1.039e-08,0.45,0.000215506,
1.0391e-08,0.45,0.000209915,
1.0392e-08,0.45,0.000204337,
1.0393e-08,0.45,0.000199519,
1.0394e-08,0.45,0.000194712,
1.0395e-08,0.45,0.000190209,
1.0396e-08,0.45,0.000185531,
1.0397e-08,0.45,0.000180953,
1.0398e-08,0.45,0.000176275,
1.0399e-08,0.45,0.000171687,
1.04e-08,0.45,0.000166941,
1.0401e-08,0.45,0.000162516,
1.0402e-08,0.45,0.000157704,
1.0403e-08,0.45,0.000153451,
1.0404e-08,0.45,0.000148691,
1.0405e-08,0.45,0.000144264,
1.0406e-08,0.45,0.000139559,
1.0407e-08,0.45,0.000135139,
1.0408e-08,0.45,0.000130449,
1.0409e-08,0.45,0.000125923,
1.041e-08,0.45,0.000120578,
1.0411e-08,0.45,0.000115815,
1.0412e-08,0.45,0.000111565,
1.0413e-08,0.45,0.00010738,
1.0414e-08,0.45,0.000102586,
1.0415e-08,0.45,9.83399e-05,
1.0416e-08,0.45,9.34706e-05,
1.0417e-08,0.45,8.91415e-05,
1.0418e-08,0.45,8.43003e-05,
1.0419e-08,0.45,7.99218e-05,
1.042e-08,0.45,7.50727e-05,
1.0421e-08,0.45,7.07007e-05,
1.0422e-08,0.45,6.58485e-05,
1.0423e-08,0.45,6.14921e-05,
1.0424e-08,0.45,5.66198e-05,
1.0425e-08,0.45,5.22244e-05,
1.0426e-08,0.45,4.79013e-05,
1.0427e-08,0.45,4.30868e-05,
1.0428e-08,0.45,3.77763e-05,
1.0429e-08,0.45,3.34712e-05,
1.043e-08,0.45,3.22273e-05,
1.0431e-08,0.45,3.27675e-05,
1.0432e-08,0.45,3.16422e-05,
1.0433e-08,0.45,3.06571e-05,
1.0434e-08,0.45,2.95843e-05,
1.0435e-08,0.45,2.88086e-05,
1.0436e-08,0.45,2.75758e-05,
1.0437e-08,0.45,2.66169e-05,
1.0438e-08,0.45,2.57881e-05,
1.0439e-08,0.45,2.56518e-05,
1.044e-08,0.45,2.51679e-05,
1.0441e-08,0.45,2.44302e-05,
1.0442e-08,0.45,2.3392e-05,
1.0443e-08,0.45,2.31112e-05,
1.0444e-08,0.45,2.25223e-05,
1.0445e-08,0.45,2.21032e-05,
1.0446e-08,0.45,2.14472e-05,
1.0447e-08,0.45,2.11462e-05,
1.0448e-08,0.45,2.05179e-05,
1.0449e-08,0.45,2.01806e-05,
1.045e-08,0.45,1.955e-05,
1.0451e-08,0.45,1.92555e-05,
1.0452e-08,0.45,1.86707e-05,
1.0453e-08,0.45,1.83344e-05,
1.0454e-08,0.45,1.76858e-05,
1.0455e-08,0.45,1.73982e-05,
1.0456e-08,0.45,1.6759e-05,
1.0457e-08,0.45,1.64858e-05,
1.0458e-08,0.45,1.58272e-05,
1.0459e-08,0.45,1.55484e-05,
1.046e-08,0.45,1.49187e-05,
1.0461e-08,0.45,1.46259e-05,
1.0462e-08,0.45,1.39854e-05,
1.0463e-08,0.45,1.37824e-05,
1.0464e-08,0.45,1.32e-05,
1.0465e-08,0.45,1.29005e-05,
1.0466e-08,0.45,1.22071e-05,
1.0467e-08,0.45,1.19478e-05,
1.0468e-08,0.45,1.13052e-05,
1.0469e-08,0.45,1.10034e-05,
1.047e-08,0.45,1.03875e-05,
1.0471e-08,0.45,1.00912e-05,
1.0472e-08,0.45,9.46099e-06,
1.0473e-08,0.45,9.12821e-06,
1.0474e-08,0.45,8.51594e-06,
1.0475e-08,0.45,8.21464e-06,
1.0476e-08,0.45,7.57863e-06,
1.0477e-08,0.45,7.28586e-06,
1.0478e-08,0.45,6.64605e-06,
1.0479e-08,0.45,6.34505e-06,
1.048e-08,0.45,5.69912e-06,
1.0481e-08,0.45,5.38147e-06,
1.0482e-08,0.45,4.77699e-06,
1.0483e-08,0.45,4.86998e-06,
1.0484e-08,0.45,4.99009e-06,
1.0485e-08,0.45,5.32526e-06,
1.0486e-08,0.45,5.14969e-06,
1.0487e-08,0.45,5.41056e-06,
1.0488e-08,0.45,5.36678e-06,
1.0489e-08,0.45,5.67166e-06,
1.049e-08,0.45,5.73544e-06,
1.0491e-08,0.45,6.08577e-06,
1.0492e-08,0.45,6.14207e-06,
1.0493e-08,0.45,6.20197e-06,
1.0494e-08,0.45,5.7553e-06,
1.0495e-08,0.45,5.99631e-06,
1.0496e-08,0.45,5.82824e-06,
1.0497e-08,0.45,6.0853e-06,
1.0498e-08,0.45,6.20561e-06,
1.0499e-08,0.45,6.62521e-06,
1.05e-08,0.45,6.87279e-06,
1.0501e-08,0.45,7.39627e-06,
1.0502e-08,0.45,7.2579e-06,
1.0503e-08,0.45,7.61386e-06,
1.0504e-08,0.45,7.27482e-06,
1.0505e-08,0.45,7.47804e-06,
1.0506e-08,0.45,7.37213e-06,
1.0507e-08,0.45,7.63572e-06,
1.0508e-08,0.45,7.52568e-06,
1.0509e-08,0.45,7.80839e-06,
1.051e-08,0.45,7.7209e-06,
1.0511e-08,0.45,8.01171e-06,
1.0512e-08,0.45,7.90967e-06,
1.0513e-08,0.45,8.22243e-06,
1.0514e-08,0.45,8.14323e-06,
1.0515e-08,0.45,8.48206e-06,
1.0516e-08,0.45,8.37623e-06,
1.0517e-08,0.45,8.72751e-06,
1.0518e-08,0.45,8.64685e-06,
1.0519e-08,0.45,8.99914e-06,
1.052e-08,0.45,8.94229e-06,
1.0521e-08,0.45,9.3011e-06,
1.0522e-08,0.45,9.26699e-06,
1.0523e-08,0.45,9.65476e-06,
1.0524e-08,0.45,9.61381e-06,
1.0525e-08,0.45,9.99678e-06,
1.0526e-08,0.45,9.975e-06,
1.0527e-08,0.45,1.03561e-05,
1.0528e-08,0.45,1.03518e-05,
1.0529e-08,0.45,1.07512e-05,
1.053e-08,0.45,1.07403e-05,
1.0531e-08,0.45,1.11611e-05,
1.0532e-08,0.45,1.13544e-05,
1.0533e-08,0.45,1.17646e-05,
1.0534e-08,0.45,1.18e-05,
1.0535e-08,0.45,1.23298e-05,
1.0536e-08,0.45,1.24197e-05,
1.0537e-08,0.45,1.29501e-05,
1.0538e-08,0.45,1.29863e-05,
1.0539e-08,0.45,1.34413e-05,
1.054e-08,0.45,1.35301e-05,
1.0541e-08,0.45,1.39877e-05,
1.0542e-08,0.45,1.40846e-05,
1.0543e-08,0.45,1.46074e-05,
1.0544e-08,0.45,1.46741e-05,
1.0545e-08,0.45,1.52026e-05,
1.0546e-08,0.45,1.53226e-05,
1.0547e-08,0.45,1.59204e-05,
1.0548e-08,0.45,1.59598e-05,
1.0549e-08,0.45,1.65077e-05,
1.055e-08,0.45,1.66247e-05,
1.0551e-08,0.45,1.72676e-05,
1.0552e-08,0.45,1.70954e-05,
1.0553e-08,0.45,1.77657e-05,
1.0554e-08,0.45,1.80667e-05,
1.0555e-08,0.45,1.88417e-05,
1.0556e-08,0.45,1.92806e-05,
1.0557e-08,0.45,2.01745e-05,
1.0558e-08,0.45,2.06067e-05,
1.0559e-08,0.45,2.08447e-05,
1.056e-08,0.45,2.05692e-05,
1.0561e-08,0.45,2.12611e-05,
1.0562e-08,0.45,2.15523e-05,
1.0563e-08,0.45,2.231e-05,
1.0564e-08,0.45,2.27666e-05,
1.0565e-08,0.45,2.36634e-05,
1.0566e-08,0.45,2.4173e-05,
1.0567e-08,0.45,2.43748e-05,
1.0568e-08,0.45,2.40552e-05,
1.0569e-08,0.45,2.46883e-05,
1.057e-08,0.45,2.5034e-05,
1.0571e-08,0.45,2.57961e-05,
1.0572e-08,0.45,2.63445e-05,
1.0573e-08,0.45,2.72652e-05,
1.0574e-08,0.45,2.72704e-05,
1.0575e-08,0.45,2.78797e-05,
1.0576e-08,0.45,2.79952e-05,
1.0577e-08,0.45,2.83026e-05,
1.0578e-08,0.45,2.84929e-05,
1.0579e-08,0.45,2.90297e-05,
1.058e-08,0.45,2.91334e-05,
1.0581e-08,0.45,2.97269e-05,
1.0582e-08,0.45,3.01701e-05,
1.0583e-08,0.45,3.06863e-05,
1.0584e-08,0.45,3.10859e-05,
1.0585e-08,0.45,3.17685e-05,
1.0586e-08,0.45,3.20082e-05,
1.0587e-08,0.45,3.27094e-05,
1.0588e-08,0.45,3.31616e-05,
1.0589e-08,0.45,3.36611e-05,
1.059e-08,0.45,3.39326e-05,
1.0591e-08,0.45,3.45683e-05,
1.0592e-08,0.45,3.48888e-05,
1.0593e-08,0.45,3.56089e-05,
1.0594e-08,0.45,3.60094e-05,
1.0595e-08,0.45,3.68654e-05,
1.0596e-08,0.45,3.76574e-05,
1.0597e-08,0.45,3.86923e-05,
1.0598e-08,0.45,3.89161e-05,
1.0599e-08,0.45,3.96157e-05,
1.06e-08,0.45,3.99408e-05,
1.0601e-08,0.45,4.05352e-05,
1.0602e-08,0.45,4.10642e-05,
1.0603e-08,0.45,4.21217e-05,
1.0604e-08,0.45,4.25604e-05,
1.0605e-08,0.45,4.34482e-05,
1.0606e-08,0.45,4.38455e-05,
1.0607e-08,0.45,4.47507e-05,
1.0608e-08,0.45,4.52742e-05,
1.0609e-08,0.45,4.63646e-05,
1.061e-08,0.45,4.70967e-05,
1.0611e-08,0.45,4.79715e-05,
1.0612e-08,0.45,4.86469e-05,
1.0613e-08,0.45,4.95059e-05,
1.0614e-08,0.45,5.02024e-05,
1.0615e-08,0.45,5.13693e-05,
1.0616e-08,0.45,5.21776e-05,
1.0617e-08,0.45,5.34109e-05,
1.0618e-08,0.45,5.41939e-05,
1.0619e-08,0.45,5.53836e-05,
1.062e-08,0.45,5.62235e-05,
1.0621e-08,0.45,5.73201e-05,
1.0622e-08,0.45,5.79317e-05,
1.0623e-08,0.45,5.90948e-05,
1.0624e-08,0.45,6.0011e-05,
1.0625e-08,0.45,6.12188e-05,
1.0626e-08,0.45,6.19001e-05,
1.0627e-08,0.45,6.27709e-05,
1.0628e-08,0.45,6.33587e-05,
1.0629e-08,0.45,6.43823e-05,
1.063e-08,0.45,6.50176e-05,
1.0631e-08,0.45,6.61732e-05,
1.0632e-08,0.45,6.69008e-05,
1.0633e-08,0.45,6.79225e-05,
1.0634e-08,0.45,6.86054e-05,
1.0635e-08,0.45,6.96505e-05,
1.0636e-08,0.45,7.04619e-05,
1.0637e-08,0.45,7.14602e-05,
1.0638e-08,0.45,7.2383e-05,
1.0639e-08,0.45,7.35299e-05,
1.064e-08,0.45,7.44224e-05,
1.0641e-08,0.45,7.55236e-05,
1.0642e-08,0.45,7.6224e-05,
1.0643e-08,0.45,7.7438e-05,
1.0644e-08,0.45,7.83464e-05,
1.0645e-08,0.45,7.9647e-05,
1.0646e-08,0.45,8.0704e-05,
1.0647e-08,0.45,8.17009e-05,
1.0648e-08,0.45,8.25214e-05,
1.0649e-08,0.45,8.38916e-05,
1.065e-08,0.45,8.48617e-05,
1.0651e-08,0.45,8.62593e-05,
1.0652e-08,0.45,8.74637e-05,
1.0653e-08,0.45,8.86764e-05,
1.0654e-08,0.45,8.95735e-05,
1.0655e-08,0.45,9.08084e-05,
1.0656e-08,0.45,9.17361e-05,
1.0657e-08,0.45,9.29435e-05,
1.0658e-08,0.45,9.40091e-05,
1.0659e-08,0.45,9.52811e-05,
1.066e-08,0.45,9.65753e-05,
1.0661e-08,0.45,9.8022e-05,
1.0662e-08,0.45,9.91933e-05,
1.0663e-08,0.45,0.000100569,
1.0664e-08,0.45,0.000101803,
1.0665e-08,0.45,0.000103071,
1.0666e-08,0.45,0.000104439,
1.0667e-08,0.45,0.00010594,
1.0668e-08,0.45,0.000107227,
1.0669e-08,0.45,0.000108595,
1.067e-08,0.45,0.000110054,
1.0671e-08,0.45,0.000111349,
1.0672e-08,0.45,0.000112992,
1.0673e-08,0.45,0.00011453,
1.0674e-08,0.45,0.00011601,
1.0675e-08,0.45,0.000117505,
1.0676e-08,0.45,0.000119061,
1.0677e-08,0.45,0.000120744,
1.0678e-08,0.45,0.000122368,
1.0679e-08,0.45,0.000124394,
1.068e-08,0.45,0.00012562,
1.0681e-08,0.45,0.000127186,
1.0682e-08,0.45,0.000128703,
1.0683e-08,0.45,0.000130561,
1.0684e-08,0.45,0.000132114,
1.0685e-08,0.45,0.000134133,
1.0686e-08,0.45,0.000135454,
1.0687e-08,0.45,0.000137251,
1.0688e-08,0.45,0.000138549,
1.0689e-08,0.45,0.000140423,
1.069e-08,0.45,0.000142178,
1.0691e-08,0.45,0.000144049,
1.0692e-08,0.45,0.000145517,
1.0693e-08,0.45,0.000147324,
1.0694e-08,0.45,0.000148822,
1.0695e-08,0.45,0.000150538,
1.0696e-08,0.45,0.000152017,
1.0697e-08,0.45,0.000154213,
1.0698e-08,0.45,0.000156367,
1.0699e-08,0.45,0.000158282,
1.07e-08,0.45,0.000160731,
1.0701e-08,0.45,0.00016309,
1.0702e-08,0.45,0.000165564,
1.0703e-08,0.45,0.000168145,
1.0704e-08,0.45,0.000170547,
1.0705e-08,0.45,0.000172835,
1.0706e-08,0.45,0.000174976,
1.0707e-08,0.45,0.000177616,
1.0708e-08,0.45,0.000180201,
1.0709e-08,0.45,0.000182832,
1.071e-08,0.45,0.000185253,
1.0711e-08,0.45,0.000187503,
1.0712e-08,0.45,0.000189374,
1.0713e-08,0.45,0.000192049,
1.0714e-08,0.45,0.000194129,
1.0715e-08,0.45,0.000196348,
1.0716e-08,0.45,0.000198572,
1.0717e-08,0.45,0.000200835,
1.0718e-08,0.45,0.000203161,
1.0719e-08,0.45,0.000205726,
1.072e-08,0.45,0.000208373,
1.0721e-08,0.45,0.000211219,
1.0722e-08,0.45,0.000213487,
1.0723e-08,0.45,0.000216323,
1.0724e-08,0.45,0.000218418,
1.0725e-08,0.45,0.000220926,
1.0726e-08,0.45,0.000223214,
1.0727e-08,0.45,0.000225702,
1.0728e-08,0.45,0.000228064,
1.0729e-08,0.45,0.000230198,
1.073e-08,0.45,0.000231807,
1.0731e-08,0.45,0.000233771,
1.0732e-08,0.45,0.000235417,
1.0733e-08,0.45,0.000237975,
1.0734e-08,0.45,0.000240711,
1.0735e-08,0.45,0.000242584,
1.0736e-08,0.45,0.000244104,
1.0737e-08,0.45,0.000246507,
1.0738e-08,0.45,0.000248487,
1.0739e-08,0.45,0.000250936,
1.074e-08,0.45,0.000253078,
1.0741e-08,0.45,0.000255721,
1.0742e-08,0.45,0.000257801,
1.0743e-08,0.45,0.000260304,
1.0744e-08,0.45,0.000262709,
1.0745e-08,0.45,0.000265257,
1.0746e-08,0.45,0.000267919,
1.0747e-08,0.45,0.000270542,
1.0748e-08,0.45,0.000272613,
1.0749e-08,0.45,0.000275613,
1.075e-08,0.45,0.000277537,
1.0751e-08,0.45,0.000280218,
1.0752e-08,0.45,0.000282347,
1.0753e-08,0.45,0.000285144,
1.0754e-08,0.45,0.000287246,
1.0755e-08,0.45,0.000289792,
1.0756e-08,0.45,0.000291945,
1.0757e-08,0.45,0.000294724,
1.0758e-08,0.45,0.00029668,
1.0759e-08,0.45,0.000299692,
1.076e-08,0.45,0.000301814,
1.0761e-08,0.45,0.000304685,
1.0762e-08,0.45,0.000306863,
1.0763e-08,0.45,0.000309852,
1.0764e-08,0.45,0.000311922,
1.0765e-08,0.45,0.000314994,
1.0766e-08,0.45,0.000317832,
1.0767e-08,0.45,0.000320766,
1.0768e-08,0.45,0.000323328,
1.0769e-08,0.45,0.000325865,
1.077e-08,0.45,0.000328437,
1.0771e-08,0.45,0.000331337,
1.0772e-08,0.45,0.000333998,
1.0773e-08,0.45,0.00033669,
1.0774e-08,0.45,0.000339398,
1.0775e-08,0.45,0.000342295,
1.0776e-08,0.45,0.00034439,
1.0777e-08,0.45,0.000347495,
1.0778e-08,0.45,0.000350293,
1.0779e-08,0.45,0.000352492,
1.078e-08,0.45,0.000355097,
1.0781e-08,0.45,0.000358649,
1.0782e-08,0.45,0.000361681,
1.0783e-08,0.45,0.000365319,
1.0784e-08,0.45,0.000368433,
1.0785e-08,0.45,0.000371648,
1.0786e-08,0.45,0.000374986,
1.0787e-08,0.45,0.000379437,
1.0788e-08,0.45,0.000381652,
1.0789e-08,0.45,0.00038498,
1.079e-08,0.45,0.000387728,
1.0791e-08,0.45,0.000390577,
1.0792e-08,0.45,0.000393536,
1.0793e-08,0.45,0.00039603,
1.0794e-08,0.45,0.000398774,
1.0795e-08,0.45,0.000401431,
1.0796e-08,0.45,0.00040426,
1.0797e-08,0.45,0.000407232,
1.0798e-08,0.45,0.000410011,
1.0799e-08,0.45,0.000413028,
1.08e-08,0.45,0.000415673,
1.0801e-08,0.45,0.000418273,
1.0802e-08,0.45,0.000420933,
1.0803e-08,0.45,0.000423192,
1.0804e-08,0.45,0.000425289,
1.0805e-08,0.45,0.000427806,
1.0806e-08,0.45,0.000430004,
1.0807e-08,0.45,0.000432476,
1.0808e-08,0.45,0.000434301,
1.0809e-08,0.45,0.000436596,
1.081e-08,0.45,0.000439437,
1.0811e-08,0.45,0.000444736,
1.0812e-08,0.45,0.000447663,
1.0813e-08,0.45,0.000450071,
1.0814e-08,0.45,0.000452279,
1.0815e-08,0.45,0.000455928,
1.0816e-08,0.45,0.000459364,
1.0817e-08,0.45,0.000463036,
1.0818e-08,0.45,0.000466717,
1.0819e-08,0.45,0.000470149,
1.082e-08,0.45,0.000473888,
1.0821e-08,0.45,0.000477923,
1.0822e-08,0.45,0.000481982,
1.0823e-08,0.45,0.000486282,
1.0824e-08,0.45,0.000490145,
1.0825e-08,0.45,0.000494603,
1.0826e-08,0.45,0.000498453,
1.0827e-08,0.45,0.00050284,
1.0828e-08,0.45,0.000506851,
1.0829e-08,0.45,0.00051188,
1.083e-08,0.45,0.000516608,
1.0831e-08,0.45,0.000521718,
1.0832e-08,0.45,0.000526634,
1.0833e-08,0.45,0.000531699,
1.0834e-08,0.45,0.000536053,
1.0835e-08,0.45,0.000540518,
1.0836e-08,0.45,0.000544035,
1.0837e-08,0.45,0.000549419,
1.0838e-08,0.45,0.000553178,
1.0839e-08,0.45,0.000557669,
1.084e-08,0.45,0.000561095,
1.0841e-08,0.45,0.000565543,
1.0842e-08,0.45,0.000569579,
1.0843e-08,0.45,0.000573683,
1.0844e-08,0.45,0.000577802,
1.0845e-08,0.45,0.000582116,
1.0846e-08,0.45,0.000585949,
1.0847e-08,0.45,0.000589965,
1.0848e-08,0.45,0.000593632,
1.0849e-08,0.45,0.000598329,
1.085e-08,0.45,0.000602505,
1.0851e-08,0.45,0.000607358,
1.0852e-08,0.45,0.000612006,
1.0853e-08,0.45,0.000616716,
1.0854e-08,0.45,0.000621459,
1.0855e-08,0.45,0.000626543,
1.0856e-08,0.45,0.000631281,
1.0857e-08,0.45,0.000636482,
1.0858e-08,0.45,0.000641217,
1.0859e-08,0.45,0.000646504,
1.086e-08,0.45,0.000651109,
1.0861e-08,0.45,0.000656522,
1.0862e-08,0.45,0.000661222,
1.0863e-08,0.45,0.000666434,
1.0864e-08,0.45,0.000671018,
1.0865e-08,0.45,0.000676656,
1.0866e-08,0.45,0.000681132,
1.0867e-08,0.45,0.000686566,
1.0868e-08,0.45,0.000690919,
1.0869e-08,0.45,0.000696795,
1.087e-08,0.45,0.000701435,
1.0871e-08,0.45,0.00070701,
1.0872e-08,0.45,0.000711877,
1.0873e-08,0.45,0.000717798,
1.0874e-08,0.45,0.000722945,
1.0875e-08,0.45,0.000728484,
1.0876e-08,0.45,0.000733369,
1.0877e-08,0.45,0.000738975,
1.0878e-08,0.45,0.000743715,
1.0879e-08,0.45,0.000749298,
1.088e-08,0.45,0.000753758,
1.0881e-08,0.45,0.00075955,
1.0882e-08,0.45,0.000764251,
1.0883e-08,0.45,0.000769639,
1.0884e-08,0.45,0.000773416,
1.0885e-08,0.45,0.000779461,
1.0886e-08,0.45,0.00078417,
1.0887e-08,0.45,0.000791826,
1.0888e-08,0.45,0.000799241,
1.0889e-08,0.45,0.000808378,
1.089e-08,0.45,0.000813757,
1.0891e-08,0.45,0.000820645,
1.0892e-08,0.45,0.00082627,
1.0893e-08,0.45,0.000834726,
1.0894e-08,0.45,0.000841686,
1.0895e-08,0.45,0.000850722,
1.0896e-08,0.45,0.000857419,
1.0897e-08,0.45,0.00086535,
1.0898e-08,0.45,0.000872534,
1.0899e-08,0.45,0.000879803,
1.09e-08,0.45,0.000886712,
1.0901e-08,0.45,0.000894424,
1.0902e-08,0.45,0.000903301,
1.0903e-08,0.45,0.00091245,
1.0904e-08,0.45,0.00092038,
1.0905e-08,0.45,0.000928684,
1.0906e-08,0.45,0.000936604,
1.0907e-08,0.45,0.000944684,
1.0908e-08,0.45,0.000952527,
1.0909e-08,0.45,0.000960459,
1.091e-08,0.45,0.000968945,
1.0911e-08,0.45,0.000978459,
1.0912e-08,0.45,0.000986163,
1.0913e-08,0.45,0.000996303,
1.0914e-08,0.45,0.00100401,
1.0915e-08,0.45,0.00101245,
1.0916e-08,0.45,0.00102022,
1.0917e-08,0.45,0.00102961,
1.0918e-08,0.45,0.00103837,
1.0919e-08,0.45,0.00104802,
1.092e-08,0.45,0.00105643,
1.0921e-08,0.45,0.00106655,
1.0922e-08,0.45,0.00107534,
1.0923e-08,0.45,0.00108565,
1.0924e-08,0.45,0.00109435,
1.0925e-08,0.45,0.00110532,
1.0926e-08,0.45,0.00111446,
1.0927e-08,0.45,0.0011258,
1.0928e-08,0.45,0.00113539,
1.0929e-08,0.45,0.00114752,
1.093e-08,0.45,0.00115784,
1.0931e-08,0.45,0.00116991,
1.0932e-08,0.45,0.00117909,
1.0933e-08,0.45,0.00119072,
1.0934e-08,0.45,0.00120008,
1.0935e-08,0.45,0.00121074,
1.0936e-08,0.45,0.00122214,
1.0937e-08,0.45,0.00123427,
1.0938e-08,0.45,0.00124511,
1.0939e-08,0.45,0.00125871,
1.094e-08,0.45,0.00126926,
1.0941e-08,0.45,0.00128205,
1.0942e-08,0.45,0.00129408,
1.0943e-08,0.45,0.00130798,
1.0944e-08,0.45,0.00132,
1.0945e-08,0.45,0.00133394,
1.0946e-08,0.45,0.00134444,
1.0947e-08,0.45,0.00135694,
1.0948e-08,0.45,0.00136781,
1.0949e-08,0.45,0.00137969,
1.095e-08,0.45,0.00139076,
1.0951e-08,0.45,0.00140262,
1.0952e-08,0.45,0.0014139,
1.0953e-08,0.45,0.00142745,
1.0954e-08,0.45,0.00143933,
1.0955e-08,0.45,0.00145329,
1.0956e-08,0.45,0.00146496,
1.0957e-08,0.45,0.00147864,
1.0958e-08,0.45,0.00149018,
1.0959e-08,0.45,0.00150373,
1.096e-08,0.45,0.00151555,
1.0961e-08,0.45,0.00152888,
1.0962e-08,0.45,0.0015424,
1.0963e-08,0.45,0.00155801,
1.0964e-08,0.45,0.00157004,
1.0965e-08,0.45,0.00158625,
1.0966e-08,0.45,0.00159915,
1.0967e-08,0.45,0.00161372,
1.0968e-08,0.45,0.00162556,
1.0969e-08,0.45,0.00163993,
1.097e-08,0.45,0.00165284,
1.0971e-08,0.45,0.00166736,
1.0972e-08,0.45,0.00168241,
1.0973e-08,0.45,0.00169579,
1.0974e-08,0.45,0.0017099,
1.0975e-08,0.45,0.0017248,
1.0976e-08,0.45,0.00173882,
1.0977e-08,0.45,0.00175266,
1.0978e-08,0.45,0.00176639,
1.0979e-08,0.45,0.00177956,
1.098e-08,0.45,0.00179432,
1.0981e-08,0.45,0.00180999,
1.0982e-08,0.45,0.00182403,
1.0983e-08,0.45,0.00183921,
1.0984e-08,0.45,0.00185417,
1.0985e-08,0.45,0.00186802,
1.0986e-08,0.45,0.00188235,
1.0987e-08,0.45,0.00189743,
1.0988e-08,0.45,0.00191435,
1.0989e-08,0.45,0.00192911,
1.099e-08,0.45,0.0019463,
1.0991e-08,0.45,0.00196055,
1.0992e-08,0.45,0.00197292,
1.0993e-08,0.45,0.00198517,
1.0994e-08,0.45,0.00199588,
1.0995e-08,0.45,0.00200406,
1.0996e-08,0.45,0.00201714,
1.0997e-08,0.45,0.00202863,
1.0998e-08,0.45,0.0020418,
1.0999e-08,0.45,0.00205325,
1.1e-08,0.45,0.00206082,
1.1001e-08,0.45,0.00207672,
1.1002e-08,0.45,0.00209013,
1.1003e-08,0.45,0.00210658,
1.1004e-08,0.45,0.00212084,
1.1005e-08,0.45,0.00213785,
1.1006e-08,0.45,0.00215183,
1.1007e-08,0.45,0.00216751,
1.1008e-08,0.45,0.00218136,
1.1009e-08,0.45,0.00219826,
1.101e-08,0.45,0.00221321,
1.1011e-08,0.45,0.00222444,
1.1012e-08,0.45,0.00223441,
1.1013e-08,0.45,0.00224552,
1.1014e-08,0.45,0.00225632,
1.1015e-08,0.45,0.0022674,
1.1016e-08,0.45,0.00227863,
1.1017e-08,0.45,0.0022907,
1.1018e-08,0.45,0.00230327,
1.1019e-08,0.45,0.00231517,
1.102e-08,0.45,0.00232713,
1.1021e-08,0.45,0.00233592,
