20:*******************************************,
Transient Analysis,
Mon Nov 14 20:11:02 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0027e-08,0.45,0.576224,
1.0028e-08,0.45,0.574352,
1.0029e-08,0.45,0.572472,
1.003e-08,0.45,0.570595,
1.0031e-08,0.45,0.568709,
1.0032e-08,0.45,0.566829,
1.0033e-08,0.45,0.564943,
1.0034e-08,0.45,0.56306,
1.0035e-08,0.45,0.56117,
1.0036e-08,0.45,0.559286,
1.0037e-08,0.45,0.557397,
1.0038e-08,0.45,0.555511,
1.0039e-08,0.45,0.553619,
1.004e-08,0.45,0.551732,
1.0041e-08,0.45,0.549842,
1.0042e-08,0.45,0.547954,
1.0043e-08,0.45,0.54606,
1.0044e-08,0.45,0.544171,
1.0045e-08,0.45,0.542279,
1.0046e-08,0.45,0.54039,
1.0047e-08,0.45,0.538495,
1.0048e-08,0.45,0.536599,
1.0049e-08,0.45,0.534708,
1.005e-08,0.45,0.532819,
1.0051e-08,0.45,0.53092,
1.0052e-08,0.45,0.52919,
1.0053e-08,0.45,0.527464,
1.0054e-08,0.45,0.525749,
1.0055e-08,0.45,0.524035,
1.0056e-08,0.45,0.522327,
1.0057e-08,0.45,0.520621,
1.0058e-08,0.45,0.518925,
1.0059e-08,0.45,0.517219,
1.006e-08,0.45,0.515516,
1.0061e-08,0.45,0.513809,
1.0062e-08,0.45,0.512118,
1.0063e-08,0.45,0.510414,
1.0064e-08,0.45,0.508713,
1.0065e-08,0.45,0.507004,
1.0066e-08,0.45,0.505309,
1.0067e-08,0.45,0.503604,
1.0068e-08,0.45,0.501904,
1.0069e-08,0.45,0.500194,
1.007e-08,0.45,0.498498,
1.0071e-08,0.45,0.496793,
1.0072e-08,0.45,0.495093,
1.0073e-08,0.45,0.493383,
1.0074e-08,0.45,0.49169,
1.0075e-08,0.45,0.489984,
1.0076e-08,0.45,0.488286,
1.0077e-08,0.45,0.486577,
1.0078e-08,0.45,0.484877,
1.0079e-08,0.45,0.483173,
1.008e-08,0.45,0.481472,
1.0081e-08,0.45,0.479766,
1.0082e-08,0.45,0.478066,
1.0083e-08,0.45,0.476367,
1.0084e-08,0.45,0.474668,
1.0085e-08,0.45,0.472964,
1.0086e-08,0.45,0.471265,
1.0087e-08,0.45,0.469557,
1.0088e-08,0.45,0.467855,
1.0089e-08,0.45,0.466141,
1.009e-08,0.45,0.464438,
1.0091e-08,0.45,0.462723,
1.0092e-08,0.45,0.461019,
1.0093e-08,0.45,0.459309,
1.0094e-08,0.45,0.457605,
1.0095e-08,0.45,0.455898,
1.0096e-08,0.45,0.454196,
1.0097e-08,0.45,0.452486,
1.0098e-08,0.45,0.450784,
1.0099e-08,0.45,0.449071,
1.01e-08,0.45,0.447368,
1.0101e-08,0.45,0.445657,
1.0102e-08,0.45,0.443955,
1.0103e-08,0.45,0.442243,
1.0104e-08,0.45,0.440538,
1.0105e-08,0.45,0.438832,
1.0106e-08,0.45,0.437133,
1.0107e-08,0.45,0.435427,
1.0108e-08,0.45,0.433726,
1.0109e-08,0.45,0.432019,
1.011e-08,0.45,0.430321,
1.0111e-08,0.45,0.428614,
1.0112e-08,0.45,0.426917,
1.0113e-08,0.45,0.425393,
1.0114e-08,0.45,0.423983,
1.0115e-08,0.45,0.422542,
1.0116e-08,0.45,0.420965,
1.0117e-08,0.45,0.41928,
1.0118e-08,0.45,0.417828,
1.0119e-08,0.45,0.416314,
1.012e-08,0.45,0.41482,
1.0121e-08,0.45,0.413307,
1.0122e-08,0.45,0.411822,
1.0123e-08,0.45,0.41042,
1.0124e-08,0.45,0.408969,
1.0125e-08,0.45,0.407506,
1.0126e-08,0.45,0.405871,
1.0127e-08,0.45,0.404179,
1.0128e-08,0.45,0.402545,
1.0129e-08,0.45,0.401106,
1.013e-08,0.45,0.399668,
1.0131e-08,0.45,0.398171,
1.0132e-08,0.45,0.396679,
1.0133e-08,0.45,0.395201,
1.0134e-08,0.45,0.393767,
1.0135e-08,0.45,0.392274,
1.0136e-08,0.45,0.390839,
1.0137e-08,0.45,0.389359,
1.0138e-08,0.45,0.387876,
1.0139e-08,0.45,0.386364,
1.014e-08,0.45,0.384879,
1.0141e-08,0.45,0.383392,
1.0142e-08,0.45,0.38193,
1.0143e-08,0.45,0.38042,
1.0144e-08,0.45,0.378953,
1.0145e-08,0.45,0.377489,
1.0146e-08,0.45,0.376008,
1.0147e-08,0.45,0.374529,
1.0148e-08,0.45,0.373117,
1.0149e-08,0.45,0.371695,
1.015e-08,0.45,0.370272,
1.0151e-08,0.45,0.368843,
1.0152e-08,0.45,0.367386,
1.0153e-08,0.45,0.365927,
1.0154e-08,0.45,0.364481,
1.0155e-08,0.45,0.363035,
1.0156e-08,0.45,0.361584,
1.0157e-08,0.45,0.36017,
1.0158e-08,0.45,0.358745,
1.0159e-08,0.45,0.357355,
1.016e-08,0.45,0.355939,
1.0161e-08,0.45,0.354533,
1.0162e-08,0.45,0.353141,
1.0163e-08,0.45,0.35176,
1.0164e-08,0.45,0.35036,
1.0165e-08,0.45,0.348968,
1.0166e-08,0.45,0.347572,
1.0167e-08,0.45,0.34618,
1.0168e-08,0.45,0.344783,
1.0169e-08,0.45,0.343392,
1.017e-08,0.45,0.341997,
1.0171e-08,0.45,0.340606,
1.0172e-08,0.45,0.339204,
1.0173e-08,0.45,0.337826,
1.0174e-08,0.45,0.336451,
1.0175e-08,0.45,0.335079,
1.0176e-08,0.45,0.333716,
1.0177e-08,0.45,0.332361,
1.0178e-08,0.45,0.330997,
1.0179e-08,0.45,0.329645,
1.018e-08,0.45,0.32828,
1.0181e-08,0.45,0.326924,
1.0182e-08,0.45,0.325558,
1.0183e-08,0.45,0.324205,
1.0184e-08,0.45,0.322841,
1.0185e-08,0.45,0.321482,
1.0186e-08,0.45,0.320117,
1.0187e-08,0.45,0.318759,
1.0188e-08,0.45,0.317395,
1.0189e-08,0.45,0.316039,
1.019e-08,0.45,0.314673,
1.0191e-08,0.45,0.313318,
1.0192e-08,0.45,0.311955,
1.0193e-08,0.45,0.310597,
1.0194e-08,0.45,0.309231,
1.0195e-08,0.45,0.307875,
1.0196e-08,0.45,0.30651,
1.0197e-08,0.45,0.305153,
1.0198e-08,0.45,0.303787,
1.0199e-08,0.45,0.302433,
1.02e-08,0.45,0.301067,
1.0201e-08,0.45,0.299752,
1.0202e-08,0.45,0.29845,
1.0203e-08,0.45,0.297126,
1.0204e-08,0.45,0.295814,
1.0205e-08,0.45,0.294526,
1.0206e-08,0.45,0.293218,
1.0207e-08,0.45,0.291901,
1.0208e-08,0.45,0.290596,
1.0209e-08,0.45,0.289283,
1.021e-08,0.45,0.287978,
1.0211e-08,0.45,0.286685,
1.0212e-08,0.45,0.285385,
1.0213e-08,0.45,0.284088,
1.0214e-08,0.45,0.282783,
1.0215e-08,0.45,0.281492,
1.0216e-08,0.45,0.28019,
1.0217e-08,0.45,0.278901,
1.0218e-08,0.45,0.277599,
1.0219e-08,0.45,0.276309,
1.022e-08,0.45,0.275018,
1.0221e-08,0.45,0.273735,
1.0222e-08,0.45,0.272444,
1.0223e-08,0.45,0.271157,
1.0224e-08,0.45,0.269867,
1.0225e-08,0.45,0.268581,
1.0226e-08,0.45,0.267304,
1.0227e-08,0.45,0.266026,
1.0228e-08,0.45,0.264754,
1.0229e-08,0.45,0.263488,
1.023e-08,0.45,0.262212,
1.0231e-08,0.45,0.26095,
1.0232e-08,0.45,0.259675,
1.0233e-08,0.45,0.25841,
1.0234e-08,0.45,0.257142,
1.0235e-08,0.45,0.25588,
1.0236e-08,0.45,0.254625,
1.0237e-08,0.45,0.253374,
1.0238e-08,0.45,0.252119,
1.0239e-08,0.45,0.250868,
1.024e-08,0.45,0.24961,
1.0241e-08,0.45,0.248356,
1.0242e-08,0.45,0.247098,
1.0243e-08,0.45,0.245853,
1.0244e-08,0.45,0.244599,
1.0245e-08,0.45,0.243341,
1.0246e-08,0.45,0.242088,
1.0247e-08,0.45,0.240854,
1.0248e-08,0.45,0.239585,
1.0249e-08,0.45,0.238334,
1.025e-08,0.45,0.237067,
1.0251e-08,0.45,0.235815,
1.0252e-08,0.45,0.234554,
1.0253e-08,0.45,0.233289,
1.0254e-08,0.45,0.232034,
1.0255e-08,0.45,0.230778,
1.0256e-08,0.45,0.22951,
1.0257e-08,0.45,0.228252,
1.0258e-08,0.45,0.226982,
1.0259e-08,0.45,0.225724,
1.026e-08,0.45,0.224457,
1.0261e-08,0.45,0.223197,
1.0262e-08,0.45,0.22193,
1.0263e-08,0.45,0.22067,
1.0264e-08,0.45,0.219405,
1.0265e-08,0.45,0.218146,
1.0266e-08,0.45,0.21688,
1.0267e-08,0.45,0.215621,
1.0268e-08,0.45,0.214355,
1.0269e-08,0.45,0.213096,
1.027e-08,0.45,0.21183,
1.0271e-08,0.45,0.210571,
1.0272e-08,0.45,0.209397,
1.0273e-08,0.45,0.208242,
1.0274e-08,0.45,0.20706,
1.0275e-08,0.45,0.205905,
1.0276e-08,0.45,0.20465,
1.0277e-08,0.45,0.203394,
1.0278e-08,0.45,0.202239,
1.0279e-08,0.45,0.201049,
1.028e-08,0.45,0.199842,
1.0281e-08,0.45,0.19875,
1.0282e-08,0.45,0.197597,
1.0283e-08,0.45,0.196507,
1.0284e-08,0.45,0.195385,
1.0285e-08,0.45,0.194263,
1.0286e-08,0.45,0.193175,
1.0287e-08,0.45,0.192053,
1.0288e-08,0.45,0.190974,
1.0289e-08,0.45,0.189867,
1.029e-08,0.45,0.188792,
1.0291e-08,0.45,0.187662,
1.0292e-08,0.45,0.186575,
1.0293e-08,0.45,0.185398,
1.0294e-08,0.45,0.184374,
1.0295e-08,0.45,0.183188,
1.0296e-08,0.45,0.182066,
1.0297e-08,0.45,0.180962,
1.0298e-08,0.45,0.179834,
1.0299e-08,0.45,0.178726,
1.03e-08,0.45,0.177611,
1.0301e-08,0.45,0.176503,
1.0302e-08,0.45,0.175426,
1.0303e-08,0.45,0.174351,
1.0304e-08,0.45,0.173252,
1.0305e-08,0.45,0.172186,
1.0306e-08,0.45,0.171087,
1.0307e-08,0.45,0.169997,
1.0308e-08,0.45,0.168906,
1.0309e-08,0.45,0.167818,
1.031e-08,0.45,0.16674,
1.0311e-08,0.45,0.165666,
1.0312e-08,0.45,0.164586,
1.0313e-08,0.45,0.163522,
1.0314e-08,0.45,0.162446,
1.0315e-08,0.45,0.161404,
1.0316e-08,0.45,0.160339,
1.0317e-08,0.45,0.159293,
1.0318e-08,0.45,0.158228,
1.0319e-08,0.45,0.157203,
1.032e-08,0.45,0.156138,
1.0321e-08,0.45,0.155089,
1.0322e-08,0.45,0.15405,
1.0323e-08,0.45,0.152997,
1.0324e-08,0.45,0.151938,
1.0325e-08,0.45,0.150905,
1.0326e-08,0.45,0.149853,
1.0327e-08,0.45,0.148828,
1.0328e-08,0.45,0.147776,
1.0329e-08,0.45,0.146754,
1.033e-08,0.45,0.145719,
1.0331e-08,0.45,0.144716,
1.0332e-08,0.45,0.143682,
1.0333e-08,0.45,0.142679,
1.0334e-08,0.45,0.141656,
1.0335e-08,0.45,0.140664,
1.0336e-08,0.45,0.139641,
1.0337e-08,0.45,0.138636,
1.0338e-08,0.45,0.137623,
1.0339e-08,0.45,0.136617,
1.034e-08,0.45,0.135611,
1.0341e-08,0.45,0.134611,
1.0342e-08,0.45,0.133585,
1.0343e-08,0.45,0.132584,
1.0344e-08,0.45,0.13157,
1.0345e-08,0.45,0.130549,
1.0346e-08,0.45,0.12958,
1.0347e-08,0.45,0.128562,
1.0348e-08,0.45,0.127579,
1.0349e-08,0.45,0.126554,
1.035e-08,0.45,0.125603,
1.0351e-08,0.45,0.124654,
1.0352e-08,0.45,0.123767,
1.0353e-08,0.45,0.122857,
1.0354e-08,0.45,0.121931,
1.0355e-08,0.45,0.121079,
1.0356e-08,0.45,0.120173,
1.0357e-08,0.45,0.119318,
1.0358e-08,0.45,0.118406,
1.0359e-08,0.45,0.117551,
1.036e-08,0.45,0.116728,
1.0361e-08,0.45,0.115876,
1.0362e-08,0.45,0.115058,
1.0363e-08,0.45,0.114205,
1.0364e-08,0.45,0.113322,
1.0365e-08,0.45,0.112471,
1.0366e-08,0.45,0.111585,
1.0367e-08,0.45,0.110736,
1.0368e-08,0.45,0.10989,
1.0369e-08,0.45,0.109042,
1.037e-08,0.45,0.108191,
1.0371e-08,0.45,0.107341,
1.0372e-08,0.45,0.106477,
1.0373e-08,0.45,0.10563,
1.0374e-08,0.45,0.10476,
1.0375e-08,0.45,0.103913,
1.0376e-08,0.45,0.10306,
1.0377e-08,0.45,0.102209,
1.0378e-08,0.45,0.101356,
1.0379e-08,0.45,0.100505,
1.038e-08,0.45,0.0996992,
1.0381e-08,0.45,0.0988854,
1.0382e-08,0.45,0.0980678,
1.0383e-08,0.45,0.0973027,
1.0384e-08,0.45,0.0965238,
1.0385e-08,0.45,0.0957302,
1.0386e-08,0.45,0.0949505,
1.0387e-08,0.45,0.094164,
1.0388e-08,0.45,0.0934173,
1.0389e-08,0.45,0.0926615,
1.039e-08,0.45,0.0919375,
1.0391e-08,0.45,0.0911768,
1.0392e-08,0.45,0.0904527,
1.0393e-08,0.45,0.0897257,
1.0394e-08,0.45,0.0889683,
1.0395e-08,0.45,0.088219,
1.0396e-08,0.45,0.0874616,
1.0397e-08,0.45,0.0867254,
1.0398e-08,0.45,0.0859799,
1.0399e-08,0.45,0.0852855,
1.04e-08,0.45,0.0845787,
1.0401e-08,0.45,0.0838597,
1.0402e-08,0.45,0.0831848,
1.0403e-08,0.45,0.0824891,
1.0404e-08,0.45,0.0818063,
1.0405e-08,0.45,0.0811038,
1.0406e-08,0.45,0.0804187,
1.0407e-08,0.45,0.079717,
1.0408e-08,0.45,0.0790346,
1.0409e-08,0.45,0.0783639,
1.041e-08,0.45,0.0776814,
1.0411e-08,0.45,0.0770376,
1.0412e-08,0.45,0.0763584,
1.0413e-08,0.45,0.0757328,
1.0414e-08,0.45,0.0750532,
1.0415e-08,0.45,0.074432,
1.0416e-08,0.45,0.0737812,
1.0417e-08,0.45,0.0731877,
1.0418e-08,0.45,0.072537,
1.0419e-08,0.45,0.07191,
1.042e-08,0.45,0.0712588,
1.0421e-08,0.45,0.0706414,
1.0422e-08,0.45,0.0699908,
1.0423e-08,0.45,0.0693626,
1.0424e-08,0.45,0.0687355,
1.0425e-08,0.45,0.0681539,
1.0426e-08,0.45,0.0675231,
1.0427e-08,0.45,0.0669542,
1.0428e-08,0.45,0.066388,
1.0429e-08,0.45,0.0658192,
1.043e-08,0.45,0.0652543,
1.0431e-08,0.45,0.0646855,
1.0432e-08,0.45,0.0641196,
1.0433e-08,0.45,0.0635645,
1.0434e-08,0.45,0.0630052,
1.0435e-08,0.45,0.0624519,
1.0436e-08,0.45,0.0619191,
1.0437e-08,0.45,0.061358,
1.0438e-08,0.45,0.0608088,
1.0439e-08,0.45,0.0602735,
1.044e-08,0.45,0.0597437,
1.0441e-08,0.45,0.0592076,
1.0442e-08,0.45,0.058682,
1.0443e-08,0.45,0.0581536,
1.0444e-08,0.45,0.0576397,
1.0445e-08,0.45,0.0571119,
1.0446e-08,0.45,0.0565987,
1.0447e-08,0.45,0.056071,
1.0448e-08,0.45,0.0555583,
1.0449e-08,0.45,0.0550506,
1.045e-08,0.45,0.0545536,
1.0451e-08,0.45,0.0540611,
1.0452e-08,0.45,0.0535572,
1.0453e-08,0.45,0.0530544,
1.0454e-08,0.45,0.0525502,
1.0455e-08,0.45,0.0520531,
1.0456e-08,0.45,0.0515876,
1.0457e-08,0.45,0.0510975,
1.0458e-08,0.45,0.0506481,
1.0459e-08,0.45,0.0501942,
1.046e-08,0.45,0.0497502,
1.0461e-08,0.45,0.0492894,
1.0462e-08,0.45,0.0488461,
1.0463e-08,0.45,0.0483641,
1.0464e-08,0.45,0.0479046,
1.0465e-08,0.45,0.0474539,
1.0466e-08,0.45,0.0470261,
1.0467e-08,0.45,0.0465803,
1.0468e-08,0.45,0.0461532,
1.0469e-08,0.45,0.0457041,
1.047e-08,0.45,0.0452995,
1.0471e-08,0.45,0.0448622,
1.0472e-08,0.45,0.0444666,
1.0473e-08,0.45,0.0440498,
1.0474e-08,0.45,0.0436575,
1.0475e-08,0.45,0.0432659,
1.0476e-08,0.45,0.0428594,
1.0477e-08,0.45,0.0424819,
1.0478e-08,0.45,0.0420886,
1.0479e-08,0.45,0.0417083,
1.048e-08,0.45,0.0413078,
1.0481e-08,0.45,0.0409261,
1.0482e-08,0.45,0.0405458,
1.0483e-08,0.45,0.0401851,
1.0484e-08,0.45,0.0398024,
1.0485e-08,0.45,0.0394404,
1.0486e-08,0.45,0.0390571,
1.0487e-08,0.45,0.0386955,
1.0488e-08,0.45,0.0383125,
1.0489e-08,0.45,0.0379508,
1.049e-08,0.45,0.0375958,
1.0491e-08,0.45,0.0372343,
1.0492e-08,0.45,0.03691,
1.0493e-08,0.45,0.03655,
1.0494e-08,0.45,0.0362127,
1.0495e-08,0.45,0.0358467,
1.0496e-08,0.45,0.0355122,
1.0497e-08,0.45,0.0351508,
1.0498e-08,0.45,0.0348272,
1.0499e-08,0.45,0.0344908,
1.05e-08,0.45,0.0341844,
1.0501e-08,0.45,0.0338618,
1.0502e-08,0.45,0.0335549,
1.0503e-08,0.45,0.0332296,
1.0504e-08,0.45,0.0329221,
1.0505e-08,0.45,0.0326091,
1.0506e-08,0.45,0.0323076,
1.0507e-08,0.45,0.0320034,
1.0508e-08,0.45,0.0317025,
1.0509e-08,0.45,0.0314023,
1.051e-08,0.45,0.0311025,
1.0511e-08,0.45,0.0308023,
1.0512e-08,0.45,0.0305004,
1.0513e-08,0.45,0.0302209,
1.0514e-08,0.45,0.0299335,
1.0515e-08,0.45,0.029654,
1.0516e-08,0.45,0.0293801,
1.0517e-08,0.45,0.029099,
1.0518e-08,0.45,0.0288172,
1.0519e-08,0.45,0.0285392,
1.052e-08,0.45,0.0282611,
1.0521e-08,0.45,0.0279838,
1.0522e-08,0.45,0.0277166,
1.0523e-08,0.45,0.0274531,
1.0524e-08,0.45,0.0271893,
1.0525e-08,0.45,0.0269295,
1.0526e-08,0.45,0.026669,
1.0527e-08,0.45,0.0264094,
1.0528e-08,0.45,0.0261582,
1.0529e-08,0.45,0.0259035,
1.053e-08,0.45,0.0256532,
1.0531e-08,0.45,0.0253969,
1.0532e-08,0.45,0.0251452,
1.0533e-08,0.45,0.0249004,
1.0534e-08,0.45,0.0246688,
1.0535e-08,0.45,0.0244188,
1.0536e-08,0.45,0.0241915,
1.0537e-08,0.45,0.0239464,
1.0538e-08,0.45,0.0237242,
1.0539e-08,0.45,0.0234784,
1.054e-08,0.45,0.0232561,
1.0541e-08,0.45,0.0230121,
1.0542e-08,0.45,0.022792,
1.0543e-08,0.45,0.0225619,
1.0544e-08,0.45,0.0223565,
1.0545e-08,0.45,0.0221264,
1.0546e-08,0.45,0.0219165,
1.0547e-08,0.45,0.0216951,
1.0548e-08,0.45,0.0214892,
1.0549e-08,0.45,0.021272,
1.055e-08,0.45,0.0210727,
1.0551e-08,0.45,0.0208555,
1.0552e-08,0.45,0.0206775,
1.0553e-08,0.45,0.0204726,
1.0554e-08,0.45,0.0202959,
1.0555e-08,0.45,0.0201032,
1.0556e-08,0.45,0.0199267,
1.0557e-08,0.45,0.0197469,
1.0558e-08,0.45,0.0195703,
1.0559e-08,0.45,0.0193833,
1.056e-08,0.45,0.0192042,
1.0561e-08,0.45,0.0190172,
1.0562e-08,0.45,0.0188382,
1.0563e-08,0.45,0.0186526,
1.0564e-08,0.45,0.0184736,
1.0565e-08,0.45,0.0182891,
1.0566e-08,0.45,0.01811,
1.0567e-08,0.45,0.0179257,
1.0568e-08,0.45,0.0177574,
1.0569e-08,0.45,0.0175886,
1.057e-08,0.45,0.0174187,
1.0571e-08,0.45,0.0172545,
1.0572e-08,0.45,0.01709,
1.0573e-08,0.45,0.0169324,
1.0574e-08,0.45,0.0167691,
1.0575e-08,0.45,0.0166129,
1.0576e-08,0.45,0.0164517,
1.0577e-08,0.45,0.0162944,
1.0578e-08,0.45,0.0161334,
1.0579e-08,0.45,0.0159735,
1.058e-08,0.45,0.0158211,
1.0581e-08,0.45,0.0156637,
1.0582e-08,0.45,0.0155185,
1.0583e-08,0.45,0.0153625,
1.0584e-08,0.45,0.0152238,
1.0585e-08,0.45,0.0150751,
1.0586e-08,0.45,0.0149364,
1.0587e-08,0.45,0.0147929,
1.0588e-08,0.45,0.0146543,
1.0589e-08,0.45,0.0145099,
1.059e-08,0.45,0.0143711,
1.0591e-08,0.45,0.0142293,
1.0592e-08,0.45,0.0140905,
1.0593e-08,0.45,0.0139515,
1.0594e-08,0.45,0.0138126,
1.0595e-08,0.45,0.0136762,
1.0596e-08,0.45,0.0135372,
1.0597e-08,0.45,0.0134027,
1.0598e-08,0.45,0.0132729,
1.0599e-08,0.45,0.013144,
1.06e-08,0.45,0.0130147,
1.0601e-08,0.45,0.0128877,
1.0602e-08,0.45,0.0127585,
1.0603e-08,0.45,0.0126309,
1.0604e-08,0.45,0.0125082,
1.0605e-08,0.45,0.012387,
1.0606e-08,0.45,0.0122652,
1.0607e-08,0.45,0.012144,
1.0608e-08,0.45,0.0120171,
1.0609e-08,0.45,0.0118881,
1.061e-08,0.45,0.0117609,
1.0611e-08,0.45,0.0116415,
1.0612e-08,0.45,0.0115295,
1.0613e-08,0.45,0.0114061,
1.0614e-08,0.45,0.0112929,
1.0615e-08,0.45,0.0111694,
1.0616e-08,0.45,0.011052,
1.0617e-08,0.45,0.0109422,
1.0618e-08,0.45,0.0108429,
1.0619e-08,0.45,0.0107336,
1.062e-08,0.45,0.0106303,
1.0621e-08,0.45,0.0105216,
1.0622e-08,0.45,0.0104204,
1.0623e-08,0.45,0.0103099,
1.0624e-08,0.45,0.0102192,
1.0625e-08,0.45,0.010114,
1.0626e-08,0.45,0.0100258,
1.0627e-08,0.45,0.00992603,
1.0628e-08,0.45,0.00983845,
1.0629e-08,0.45,0.0097363,
1.063e-08,0.45,0.00964337,
1.0631e-08,0.45,0.00954243,
1.0632e-08,0.45,0.00944993,
1.0633e-08,0.45,0.00935038,
1.0634e-08,0.45,0.00925945,
1.0635e-08,0.45,0.00915977,
1.0636e-08,0.45,0.00906873,
1.0637e-08,0.45,0.00896906,
1.0638e-08,0.45,0.00888278,
1.0639e-08,0.45,0.00878732,
1.064e-08,0.45,0.00870675,
1.0641e-08,0.45,0.00861253,
1.0642e-08,0.45,0.0085308,
1.0643e-08,0.45,0.0084353,
1.0644e-08,0.45,0.00835365,
1.0645e-08,0.45,0.00826455,
1.0646e-08,0.45,0.00818686,
1.0647e-08,0.45,0.0081008,
1.0648e-08,0.45,0.00802361,
1.0649e-08,0.45,0.00793922,
1.065e-08,0.45,0.00786197,
1.0651e-08,0.45,0.00778359,
1.0652e-08,0.45,0.00770762,
1.0653e-08,0.45,0.00762877,
1.0654e-08,0.45,0.0075531,
1.0655e-08,0.45,0.00746906,
1.0656e-08,0.45,0.00739338,
1.0657e-08,0.45,0.00731028,
1.0658e-08,0.45,0.00723458,
1.0659e-08,0.45,0.00716213,
1.066e-08,0.45,0.0070916,
1.0661e-08,0.45,0.00702208,
1.0662e-08,0.45,0.00695141,
1.0663e-08,0.45,0.00687616,
1.0664e-08,0.45,0.00680071,
1.0665e-08,0.45,0.0067229,
1.0666e-08,0.45,0.00665152,
1.0667e-08,0.45,0.00658001,
1.0668e-08,0.45,0.00650864,
1.0669e-08,0.45,0.00644297,
1.067e-08,0.45,0.00638111,
1.0671e-08,0.45,0.00631962,
1.0672e-08,0.45,0.00625777,
1.0673e-08,0.45,0.00619629,
1.0674e-08,0.45,0.00613826,
1.0675e-08,0.45,0.0060767,
1.0676e-08,0.45,0.00602163,
1.0677e-08,0.45,0.00596327,
1.0678e-08,0.45,0.0059064,
1.0679e-08,0.45,0.00584442,
1.068e-08,0.45,0.0057864,
1.0681e-08,0.45,0.00572431,
1.0682e-08,0.45,0.00566897,
1.0683e-08,0.45,0.00561154,
1.0684e-08,0.45,0.00556238,
1.0685e-08,0.45,0.00550496,
1.0686e-08,0.45,0.00545579,
1.0687e-08,0.45,0.00539893,
1.0688e-08,0.45,0.0053498,
1.0689e-08,0.45,0.00529514,
1.069e-08,0.45,0.00524551,
1.0691e-08,0.45,0.00518838,
1.0692e-08,0.45,0.00514007,
1.0693e-08,0.45,0.00508436,
1.0694e-08,0.45,0.0050369,
1.0695e-08,0.45,0.00498248,
1.0696e-08,0.45,0.00493556,
1.0697e-08,0.45,0.00488235,
1.0698e-08,0.45,0.00483621,
1.0699e-08,0.45,0.00478644,
1.07e-08,0.45,0.00474202,
1.0701e-08,0.45,0.00469161,
1.0702e-08,0.45,0.00464634,
1.0703e-08,0.45,0.00459661,
1.0704e-08,0.45,0.00455091,
1.0705e-08,0.45,0.00450404,
1.0706e-08,0.45,0.00445911,
1.0707e-08,0.45,0.0044128,
1.0708e-08,0.45,0.00436815,
1.0709e-08,0.45,0.00432216,
1.071e-08,0.45,0.00427746,
1.0711e-08,0.45,0.00423111,
1.0712e-08,0.45,0.00418927,
1.0713e-08,0.45,0.00414518,
1.0714e-08,0.45,0.00410433,
1.0715e-08,0.45,0.00405978,
1.0716e-08,0.45,0.00402108,
1.0717e-08,0.45,0.00397605,
1.0718e-08,0.45,0.00394109,
1.0719e-08,0.45,0.0038963,
1.072e-08,0.45,0.00385823,
1.0721e-08,0.45,0.0038146,
1.0722e-08,0.45,0.00377956,
1.0723e-08,0.45,0.00373897,
1.0724e-08,0.45,0.00370698,
1.0725e-08,0.45,0.00366445,
1.0726e-08,0.45,0.00363084,
1.0727e-08,0.45,0.00358903,
1.0728e-08,0.45,0.00355629,
1.0729e-08,0.45,0.00351515,
1.073e-08,0.45,0.00348319,
1.0731e-08,0.45,0.00344268,
1.0732e-08,0.45,0.0034126,
1.0733e-08,0.45,0.0033734,
1.0734e-08,0.45,0.00334185,
1.0735e-08,0.45,0.00330305,
1.0736e-08,0.45,0.0032709,
1.0737e-08,0.45,0.00323384,
1.0738e-08,0.45,0.00320309,
1.0739e-08,0.45,0.00316723,
1.074e-08,0.45,0.00313681,
1.0741e-08,0.45,0.00310177,
1.0742e-08,0.45,0.00307168,
1.0743e-08,0.45,0.00303747,
1.0744e-08,0.45,0.00300771,
1.0745e-08,0.45,0.00297407,
1.0746e-08,0.45,0.00294475,
1.0747e-08,0.45,0.00291178,
1.0748e-08,0.45,0.00288284,
1.0749e-08,0.45,0.00285174,
1.075e-08,0.45,0.00282549,
1.0751e-08,0.45,0.0027944,
1.0752e-08,0.45,0.00277049,
1.0753e-08,0.45,0.00273941,
1.0754e-08,0.45,0.00271559,
1.0755e-08,0.45,0.00268452,
1.0756e-08,0.45,0.00266076,
1.0757e-08,0.45,0.0026296,
1.0758e-08,0.45,0.00260566,
1.0759e-08,0.45,0.00257443,
1.076e-08,0.45,0.00255117,
1.0761e-08,0.45,0.00252013,
1.0762e-08,0.45,0.00249678,
1.0763e-08,0.45,0.00246896,
1.0764e-08,0.45,0.00245023,
1.0765e-08,0.45,0.00242602,
1.0766e-08,0.45,0.00240393,
1.0767e-08,0.45,0.00237429,
1.0768e-08,0.45,0.00235315,
1.0769e-08,0.45,0.0023265,
1.077e-08,0.45,0.00230382,
1.0771e-08,0.45,0.00227663,
1.0772e-08,0.45,0.0022539,
1.0773e-08,0.45,0.00222688,
1.0774e-08,0.45,0.00220415,
1.0775e-08,0.45,0.00218107,
1.0776e-08,0.45,0.00216388,
1.0777e-08,0.45,0.00214168,
1.0778e-08,0.45,0.00212298,
1.0779e-08,0.45,0.00210037,
1.078e-08,0.45,0.00208169,
