12:*******************************************,
Transient Analysis,
Mon Nov 14 19:57:05 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0145e-08,0.45,0.236227,
1.0146e-08,0.45,0.23398,
1.0147e-08,0.45,0.231655,
1.0148e-08,0.45,0.229379,
1.0149e-08,0.45,0.227185,
1.015e-08,0.45,0.22503,
1.0151e-08,0.45,0.222862,
1.0152e-08,0.45,0.220768,
1.0153e-08,0.45,0.218635,
1.0154e-08,0.45,0.216509,
1.0155e-08,0.45,0.214279,
1.0156e-08,0.45,0.212191,
1.0157e-08,0.45,0.210036,
1.0158e-08,0.45,0.207913,
1.0159e-08,0.45,0.205776,
1.016e-08,0.45,0.203625,
1.0161e-08,0.45,0.201489,
1.0162e-08,0.45,0.199421,
1.0163e-08,0.45,0.197292,
1.0164e-08,0.45,0.19527,
1.0165e-08,0.45,0.193207,
1.0166e-08,0.45,0.19118,
1.0167e-08,0.45,0.189137,
1.0168e-08,0.45,0.187097,
1.0169e-08,0.45,0.18505,
1.017e-08,0.45,0.183005,
1.0171e-08,0.45,0.181028,
1.0172e-08,0.45,0.179098,
1.0173e-08,0.45,0.177105,
1.0174e-08,0.45,0.175162,
1.0175e-08,0.45,0.173227,
1.0176e-08,0.45,0.171313,
1.0177e-08,0.45,0.169387,
1.0178e-08,0.45,0.167487,
1.0179e-08,0.45,0.165594,
1.018e-08,0.45,0.163731,
1.0181e-08,0.45,0.161856,
1.0182e-08,0.45,0.160014,
1.0183e-08,0.45,0.158169,
1.0184e-08,0.45,0.15632,
1.0185e-08,0.45,0.154512,
1.0186e-08,0.45,0.152722,
1.0187e-08,0.45,0.150893,
1.0188e-08,0.45,0.149076,
1.0189e-08,0.45,0.147325,
1.019e-08,0.45,0.145565,
1.0191e-08,0.45,0.143855,
1.0192e-08,0.45,0.142146,
1.0193e-08,0.45,0.140425,
1.0194e-08,0.45,0.138716,
1.0195e-08,0.45,0.137003,
1.0196e-08,0.45,0.135354,
1.0197e-08,0.45,0.133684,
1.0198e-08,0.45,0.132073,
1.0199e-08,0.45,0.130447,
1.02e-08,0.45,0.128825,
1.0201e-08,0.45,0.127237,
1.0202e-08,0.45,0.125663,
1.0203e-08,0.45,0.124101,
1.0204e-08,0.45,0.122553,
1.0205e-08,0.45,0.12102,
1.0206e-08,0.45,0.119495,
1.0207e-08,0.45,0.117995,
1.0208e-08,0.45,0.116504,
1.0209e-08,0.45,0.115003,
1.021e-08,0.45,0.113549,
1.0211e-08,0.45,0.112124,
1.0212e-08,0.45,0.110695,
1.0213e-08,0.45,0.109299,
1.0214e-08,0.45,0.10787,
1.0215e-08,0.45,0.106462,
1.0216e-08,0.45,0.105053,
1.0217e-08,0.45,0.103666,
1.0218e-08,0.45,0.102318,
1.0219e-08,0.45,0.101007,
1.022e-08,0.45,0.0997026,
1.0221e-08,0.45,0.098434,
1.0222e-08,0.45,0.0971328,
1.0223e-08,0.45,0.0959243,
1.0224e-08,0.45,0.0946661,
1.0225e-08,0.45,0.0934263,
1.0226e-08,0.45,0.0922112,
1.0227e-08,0.45,0.0909828,
1.0228e-08,0.45,0.0897779,
1.0229e-08,0.45,0.0885908,
1.023e-08,0.45,0.0874265,
1.0231e-08,0.45,0.0862495,
1.0232e-08,0.45,0.0851011,
1.0233e-08,0.45,0.0839367,
1.0234e-08,0.45,0.0828115,
1.0235e-08,0.45,0.0816854,
1.0236e-08,0.45,0.0806103,
1.0237e-08,0.45,0.0795106,
1.0238e-08,0.45,0.0784461,
1.0239e-08,0.45,0.0773615,
1.024e-08,0.45,0.0762944,
1.0241e-08,0.45,0.07526,
1.0242e-08,0.45,0.0742553,
1.0243e-08,0.45,0.073228,
1.0244e-08,0.45,0.0722371,
1.0245e-08,0.45,0.0712438,
1.0246e-08,0.45,0.0702786,
1.0247e-08,0.45,0.069308,
1.0248e-08,0.45,0.0683675,
1.0249e-08,0.45,0.0674208,
1.025e-08,0.45,0.0665018,
1.0251e-08,0.45,0.0655786,
1.0252e-08,0.45,0.064682,
1.0253e-08,0.45,0.0637809,
1.0254e-08,0.45,0.0629064,
1.0255e-08,0.45,0.0620269,
1.0256e-08,0.45,0.0611742,
1.0257e-08,0.45,0.0603159,
1.0258e-08,0.45,0.0594845,
1.0259e-08,0.45,0.0586472,
1.026e-08,0.45,0.0578366,
1.0261e-08,0.45,0.0570201,
1.0262e-08,0.45,0.0562356,
1.0263e-08,0.45,0.0554368,
1.0264e-08,0.45,0.0546586,
1.0265e-08,0.45,0.0538872,
1.0266e-08,0.45,0.0531379,
1.0267e-08,0.45,0.0523911,
1.0268e-08,0.45,0.051653,
1.0269e-08,0.45,0.0509258,
1.027e-08,0.45,0.0502083,
1.0271e-08,0.45,0.0494999,
1.0272e-08,0.45,0.0487995,
1.0273e-08,0.45,0.0481098,
1.0274e-08,0.45,0.0474287,
1.0275e-08,0.45,0.0467561,
1.0276e-08,0.45,0.0460926,
1.0277e-08,0.45,0.045438,
1.0278e-08,0.45,0.0447914,
1.0279e-08,0.45,0.0441545,
1.028e-08,0.45,0.0435243,
1.0281e-08,0.45,0.0429035,
1.0282e-08,0.45,0.0422895,
1.0283e-08,0.45,0.0416853,
1.0284e-08,0.45,0.0410715,
1.0285e-08,0.45,0.0404896,
1.0286e-08,0.45,0.0398745,
1.0287e-08,0.45,0.0393096,
1.0288e-08,0.45,0.03871,
1.0289e-08,0.45,0.0381592,
1.029e-08,0.45,0.0375698,
1.0291e-08,0.45,0.0370031,
1.0292e-08,0.45,0.0364348,
1.0293e-08,0.45,0.0359238,
1.0294e-08,0.45,0.0353823,
1.0295e-08,0.45,0.0348714,
1.0296e-08,0.45,0.0343355,
1.0297e-08,0.45,0.0338431,
1.0298e-08,0.45,0.033353,
1.0299e-08,0.45,0.0328656,
1.03e-08,0.45,0.0323847,
1.0301e-08,0.45,0.0319127,
1.0302e-08,0.45,0.0314508,
1.0303e-08,0.45,0.0309797,
1.0304e-08,0.45,0.0305189,
1.0305e-08,0.45,0.0300679,
1.0306e-08,0.45,0.0296467,
1.0307e-08,0.45,0.0292006,
1.0308e-08,0.45,0.0287832,
1.0309e-08,0.45,0.0283708,
1.031e-08,0.45,0.027963,
1.0311e-08,0.45,0.0275554,
1.0312e-08,0.45,0.0271561,
1.0313e-08,0.45,0.0267688,
1.0314e-08,0.45,0.0263818,
1.0315e-08,0.45,0.026,
1.0316e-08,0.45,0.0256205,
1.0317e-08,0.45,0.0252603,
1.0318e-08,0.45,0.0248886,
1.0319e-08,0.45,0.0245163,
1.032e-08,0.45,0.0241587,
1.0321e-08,0.45,0.0238038,
1.0322e-08,0.45,0.0234453,
1.0323e-08,0.45,0.0231144,
1.0324e-08,0.45,0.0227682,
1.0325e-08,0.45,0.022457,
1.0326e-08,0.45,0.0221139,
1.0327e-08,0.45,0.0217879,
1.0328e-08,0.45,0.0214675,
1.0329e-08,0.45,0.0211591,
1.033e-08,0.45,0.0208388,
1.0331e-08,0.45,0.0205421,
1.0332e-08,0.45,0.020231,
1.0333e-08,0.45,0.0199444,
1.0334e-08,0.45,0.0196492,
1.0335e-08,0.45,0.019371,
1.0336e-08,0.45,0.0190871,
1.0337e-08,0.45,0.0188198,
1.0338e-08,0.45,0.0185358,
1.0339e-08,0.45,0.0182628,
1.034e-08,0.45,0.0179897,
1.0341e-08,0.45,0.0177287,
1.0342e-08,0.45,0.0174597,
1.0343e-08,0.45,0.0172052,
1.0344e-08,0.45,0.0169303,
1.0345e-08,0.45,0.016686,
1.0346e-08,0.45,0.0164322,
1.0347e-08,0.45,0.0162033,
1.0348e-08,0.45,0.0159607,
1.0349e-08,0.45,0.0157357,
1.035e-08,0.45,0.0154932,
1.0351e-08,0.45,0.0152797,
1.0352e-08,0.45,0.0150523,
1.0353e-08,0.45,0.0148477,
1.0354e-08,0.45,0.0146279,
1.0355e-08,0.45,0.0144258,
1.0356e-08,0.45,0.0142199,
1.0357e-08,0.45,0.0140168,
1.0358e-08,0.45,0.0137969,
1.0359e-08,0.45,0.0136009,
1.036e-08,0.45,0.0133872,
1.0361e-08,0.45,0.0131993,
1.0362e-08,0.45,0.0129916,
1.0363e-08,0.45,0.0128115,
1.0364e-08,0.45,0.0126035,
1.0365e-08,0.45,0.0124243,
1.0366e-08,0.45,0.0122254,
1.0367e-08,0.45,0.0120507,
1.0368e-08,0.45,0.0118631,
1.0369e-08,0.45,0.0117065,
1.037e-08,0.45,0.0115247,
1.0371e-08,0.45,0.0113735,
1.0372e-08,0.45,0.0111918,
1.0373e-08,0.45,0.0110321,
1.0374e-08,0.45,0.0108683,
1.0375e-08,0.45,0.0107168,
1.0376e-08,0.45,0.0105591,
1.0377e-08,0.45,0.0104132,
1.0378e-08,0.45,0.0102555,
1.0379e-08,0.45,0.0101103,
1.038e-08,0.45,0.00996192,
1.0381e-08,0.45,0.00982108,
1.0382e-08,0.45,0.00967812,
1.0383e-08,0.45,0.00954431,
1.0384e-08,0.45,0.00940309,
1.0385e-08,0.45,0.00926885,
1.0386e-08,0.45,0.00912763,
1.0387e-08,0.45,0.00899841,
1.0388e-08,0.45,0.00886279,
1.0389e-08,0.45,0.00874559,
1.039e-08,0.45,0.00860959,
1.0391e-08,0.45,0.0084958,
1.0392e-08,0.45,0.00836483,
1.0393e-08,0.45,0.00825401,
1.0394e-08,0.45,0.00812443,
1.0395e-08,0.45,0.00801228,
1.0396e-08,0.45,0.00789307,
1.0397e-08,0.45,0.00778476,
1.0398e-08,0.45,0.00767359,
1.0399e-08,0.45,0.00757583,
1.04e-08,0.45,0.00746628,
1.0401e-08,0.45,0.0073685,
1.0402e-08,0.45,0.00725816,
1.0403e-08,0.45,0.00716068,
1.0404e-08,0.45,0.00705519,
1.0405e-08,0.45,0.00695771,
1.0406e-08,0.45,0.00685723,
1.0407e-08,0.45,0.0067627,
1.0408e-08,0.45,0.00666068,
1.0409e-08,0.45,0.00656323,
1.041e-08,0.45,0.00645678,
1.0411e-08,0.45,0.00635578,
1.0412e-08,0.45,0.00624933,
1.0413e-08,0.45,0.00615181,
1.0414e-08,0.45,0.00604864,
1.0415e-08,0.45,0.00595239,
1.0416e-08,0.45,0.00584921,
1.0417e-08,0.45,0.00575661,
1.0418e-08,0.45,0.0056491,
1.0419e-08,0.45,0.00555082,
1.042e-08,0.45,0.00544273,
1.0421e-08,0.45,0.00536936,
1.0422e-08,0.45,0.00529,
1.0423e-08,0.45,0.00522254,
1.0424e-08,0.45,0.00514899,
1.0425e-08,0.45,0.00507452,
1.0426e-08,0.45,0.00499436,
1.0427e-08,0.45,0.00492632,
1.0428e-08,0.45,0.00484917,
1.0429e-08,0.45,0.00478554,
1.043e-08,0.45,0.00471498,
1.0431e-08,0.45,0.00465551,
1.0432e-08,0.45,0.00458821,
1.0433e-08,0.45,0.00452724,
1.0434e-08,0.45,0.004454,
1.0435e-08,0.45,0.00439517,
1.0436e-08,0.45,0.00432502,
1.0437e-08,0.45,0.00426517,
1.0438e-08,0.45,0.00419498,
1.0439e-08,0.45,0.00413627,
1.044e-08,0.45,0.00406606,
1.0441e-08,0.45,0.00400959,
1.0442e-08,0.45,0.00394234,
1.0443e-08,0.45,0.00388987,
1.0444e-08,0.45,0.00382535,
1.0445e-08,0.45,0.00377409,
1.0446e-08,0.45,0.0037117,
1.0447e-08,0.45,0.00366282,
1.0448e-08,0.45,0.00360342,
1.0449e-08,0.45,0.00355473,
1.045e-08,0.45,0.00349638,
1.0451e-08,0.45,0.00344893,
1.0452e-08,0.45,0.00339069,
1.0453e-08,0.45,0.00334462,
1.0454e-08,0.45,0.00328904,
1.0455e-08,0.45,0.00324576,
1.0456e-08,0.45,0.00319256,
1.0457e-08,0.45,0.00314969,
1.0458e-08,0.45,0.003097,
1.0459e-08,0.45,0.00305574,
1.046e-08,0.45,0.00300408,
1.0461e-08,0.45,0.00296429,
1.0462e-08,0.45,0.00291418,
1.0463e-08,0.45,0.00287718,
1.0464e-08,0.45,0.00282738,
1.0465e-08,0.45,0.00279138,
1.0466e-08,0.45,0.00274185,
1.0467e-08,0.45,0.00270613,
1.0468e-08,0.45,0.00265877,
1.0469e-08,0.45,0.00262527,
1.047e-08,0.45,0.00257954,
1.0471e-08,0.45,0.00254792,
1.0472e-08,0.45,0.00250175,
1.0473e-08,0.45,0.00247009,
1.0474e-08,0.45,0.00242549,
1.0475e-08,0.45,0.00239538,
1.0476e-08,0.45,0.00235063,
1.0477e-08,0.45,0.00232171,
1.0478e-08,0.45,0.00227858,
1.0479e-08,0.45,0.00225061,
1.048e-08,0.45,0.00220942,
1.0481e-08,0.45,0.00218355,
1.0482e-08,0.45,0.00214322,
1.0483e-08,0.45,0.0021188,
1.0484e-08,0.45,0.00207846,
1.0485e-08,0.45,0.00205401,
1.0486e-08,0.45,0.00201299,
1.0487e-08,0.45,0.00198881,
1.0488e-08,0.45,0.00194929,
1.0489e-08,0.45,0.00192517,
1.049e-08,0.45,0.00188979,
1.0491e-08,0.45,0.0018673,
1.0492e-08,0.45,0.00183373,
1.0493e-08,0.45,0.0018105,
1.0494e-08,0.45,0.00177818,
1.0495e-08,0.45,0.00175718,
1.0496e-08,0.45,0.00172491,
1.0497e-08,0.45,0.0017053,
1.0498e-08,0.45,0.00167444,
1.0499e-08,0.45,0.00165512,
1.05e-08,0.45,0.00162473,
1.0501e-08,0.45,0.00160638,
1.0502e-08,0.45,0.00157582,
1.0503e-08,0.45,0.00155767,
1.0504e-08,0.45,0.00152678,
1.0505e-08,0.45,0.00150883,
1.0506e-08,0.45,0.00147887,
1.0507e-08,0.45,0.00146314,
1.0508e-08,0.45,0.00143397,
1.0509e-08,0.45,0.00141801,
1.051e-08,0.45,0.0013896,
1.0511e-08,0.45,0.00137441,
1.0512e-08,0.45,0.00134698,
1.0513e-08,0.45,0.00133328,
1.0514e-08,0.45,0.00130587,
1.0515e-08,0.45,0.00129156,
1.0516e-08,0.45,0.00126384,
1.0517e-08,0.45,0.00124999,
1.0518e-08,0.45,0.0012241,
1.0519e-08,0.45,0.00121143,
1.052e-08,0.45,0.00118604,
1.0521e-08,0.45,0.0011743,
1.0522e-08,0.45,0.00115015,
1.0523e-08,0.45,0.00113985,
1.0524e-08,0.45,0.00111573,
1.0525e-08,0.45,0.00110495,
1.0526e-08,0.45,0.00108099,
1.0527e-08,0.45,0.00106981,
1.0528e-08,0.45,0.00104637,
1.0529e-08,0.45,0.00103578,
1.053e-08,0.45,0.00101296,
1.0531e-08,0.45,0.00100268,
1.0532e-08,0.45,0.000987245,
1.0533e-08,0.45,0.000985496,
1.0534e-08,0.45,0.000969686,
1.0535e-08,0.45,0.000960617,
1.0536e-08,0.45,0.000936978,
1.0537e-08,0.45,0.000924835,
1.0538e-08,0.45,0.000899364,
1.0539e-08,0.45,0.000887243,
1.054e-08,0.45,0.000862512,
1.0541e-08,0.45,0.000849581,
1.0542e-08,0.45,0.000824125,
1.0543e-08,0.45,0.000810516,
1.0544e-08,0.45,0.000797253,
1.0545e-08,0.45,0.000790088,
1.0546e-08,0.45,0.000777279,
1.0547e-08,0.45,0.000777598,
1.0548e-08,0.45,0.000767806,
1.0549e-08,0.45,0.000768411,
1.055e-08,0.45,0.000755027,
1.0551e-08,0.45,0.000752359,
1.0552e-08,0.45,0.00073903,
1.0553e-08,0.45,0.00073367,
1.0554e-08,0.45,0.000715555,
1.0555e-08,0.45,0.000709008,
1.0556e-08,0.45,0.000690869,
1.0557e-08,0.45,0.000684736,
1.0558e-08,0.45,0.000669016,
1.0559e-08,0.45,0.000663263,
1.056e-08,0.45,0.000646838,
1.0561e-08,0.45,0.00064205,
1.0562e-08,0.45,0.000626427,
1.0563e-08,0.45,0.000622459,
1.0564e-08,0.45,0.000606846,
1.0565e-08,0.45,0.000602488,
1.0566e-08,0.45,0.000587256,
1.0567e-08,0.45,0.000583554,
1.0568e-08,0.45,0.000568471,
1.0569e-08,0.45,0.000564777,
1.057e-08,0.45,0.000549745,
1.0571e-08,0.45,0.000546035,
1.0572e-08,0.45,0.000530933,
1.0573e-08,0.45,0.000527366,
1.0574e-08,0.45,0.000513071,
1.0575e-08,0.45,0.000510296,
1.0576e-08,0.45,0.000496542,
1.0577e-08,0.45,0.000493865,
1.0578e-08,0.45,0.000480478,
1.0579e-08,0.45,0.00047766,
1.058e-08,0.45,0.000464272,
1.0581e-08,0.45,0.000461999,
1.0582e-08,0.45,0.000448536,
1.0583e-08,0.45,0.000446442,
1.0584e-08,0.45,0.000433064,
1.0585e-08,0.45,0.000430988,
1.0586e-08,0.45,0.000418281,
1.0587e-08,0.45,0.000416614,
1.0588e-08,0.45,0.000404094,
1.0589e-08,0.45,0.000402422,
1.059e-08,0.45,0.000389328,
1.0591e-08,0.45,0.000387681,
1.0592e-08,0.45,0.000374859,
1.0593e-08,0.45,0.000373415,
1.0594e-08,0.45,0.000360602,
1.0595e-08,0.45,0.000359298,
1.0596e-08,0.45,0.000346448,
1.0597e-08,0.45,0.00034522,
1.0598e-08,0.45,0.000332609,
1.0599e-08,0.45,0.000331655,
1.06e-08,0.45,0.000319224,
1.0601e-08,0.45,0.000318634,
1.0602e-08,0.45,0.000306737,
1.0603e-08,0.45,0.00030641,
1.0604e-08,0.45,0.000294499,
1.0605e-08,0.45,0.000294536,
1.0606e-08,0.45,0.000282725,
1.0607e-08,0.45,0.000282744,
1.0608e-08,0.45,0.000271195,
1.0609e-08,0.45,0.000271314,
1.061e-08,0.45,0.000259776,
1.0611e-08,0.45,0.000259685,
1.0612e-08,0.45,0.00024869,
1.0613e-08,0.45,0.000249446,
1.0614e-08,0.45,0.000238532,
1.0615e-08,0.45,0.000238929,
1.0616e-08,0.45,0.000228292,
1.0617e-08,0.45,0.00022867,
1.0618e-08,0.45,0.000217953,
1.0619e-08,0.45,0.000218593,
1.062e-08,0.45,0.000207787,
1.0621e-08,0.45,0.000208209,
1.0622e-08,0.45,0.000197916,
1.0623e-08,0.45,0.000198887,
1.0624e-08,0.45,0.000188547,
1.0625e-08,0.45,0.000189685,
1.0626e-08,0.45,0.000179288,
1.0627e-08,0.45,0.000180211,
1.0628e-08,0.45,0.000170488,
1.0629e-08,0.45,0.000172145,
1.063e-08,0.45,0.000162368,
1.0631e-08,0.45,0.000163478,
1.0632e-08,0.45,0.00015379,
1.0633e-08,0.45,0.000155151,
1.0634e-08,0.45,0.000145802,
1.0635e-08,0.45,0.000147976,
1.0636e-08,0.45,0.000138943,
1.0637e-08,0.45,0.000140653,
1.0638e-08,0.45,0.000131308,
1.0639e-08,0.45,0.000133072,
1.064e-08,0.45,0.000123774,
1.0641e-08,0.45,0.000125651,
1.0642e-08,0.45,0.00011646,
1.0643e-08,0.45,0.000118319,
1.0644e-08,0.45,0.000109028,
1.0645e-08,0.45,0.000110937,
1.0646e-08,0.45,0.00010165,
1.0647e-08,0.45,0.000103581,
1.0648e-08,0.45,9.9601e-05,
1.0649e-08,0.45,0.000101722,
1.065e-08,0.45,9.12105e-05,
1.0651e-08,0.45,9.35685e-05,
1.0652e-08,0.45,8.59195e-05,
1.0653e-08,0.45,8.75955e-05,
1.0654e-08,0.45,7.90176e-05,
1.0655e-08,0.45,8.10109e-05,
1.0656e-08,0.45,7.22865e-05,
1.0657e-08,0.45,7.51222e-05,
1.0658e-08,0.45,6.76174e-05,
1.0659e-08,0.45,7.02354e-05,
1.066e-08,0.45,6.22729e-05,
1.0661e-08,0.45,6.45192e-05,
1.0662e-08,0.45,5.64843e-05,
1.0663e-08,0.45,5.90185e-05,
1.0664e-08,0.45,5.00966e-05,
1.0665e-08,0.45,5.1725e-05,
1.0666e-08,0.45,4.32514e-05,
1.0667e-08,0.45,4.64005e-05,
1.0668e-08,0.45,3.87516e-05,
1.0669e-08,0.45,4.18534e-05,
1.067e-08,0.45,3.4201e-05,
1.0671e-08,0.45,3.64238e-05,
1.0672e-08,0.45,3.39882e-05,
1.0673e-08,0.45,3.6981e-05,
1.0674e-08,0.45,2.79648e-05,
1.0675e-08,0.45,3.11339e-05,
1.0676e-08,0.45,2.46409e-05,
1.0677e-08,0.45,2.71147e-05,
1.0678e-08,0.45,1.98713e-05,
1.0679e-08,0.45,2.2662e-05,
1.068e-08,0.45,1.52605e-05,
1.0681e-08,0.45,1.80569e-05,
1.0682e-08,0.45,1.0077e-05,
1.0683e-08,0.45,1.21022e-05,
1.0684e-08,0.45,3.9862e-06,
1.0685e-08,0.45,6.09204e-06,
1.0686e-08,0.45,-1.52612e-06,
1.0687e-08,0.45,1.88231e-06,
1.0688e-08,0.45,-4.92373e-07,
1.0689e-08,0.45,9.72788e-06,
1.069e-08,0.45,7.56611e-06,
1.0691e-08,0.45,1.49146e-05,
1.0692e-08,0.45,1.34568e-05,
1.0693e-08,0.45,2.16943e-05,
1.0694e-08,0.45,2.00024e-05,
1.0695e-08,0.45,2.833e-05,
1.0696e-08,0.45,2.59533e-05,
1.0697e-08,0.45,2.90427e-05,
1.0698e-08,0.45,2.0163e-05,
1.0699e-08,0.45,2.3405e-05,
1.07e-08,0.45,1.72229e-05,
1.0701e-08,0.45,2.08325e-05,
1.0702e-08,0.45,1.86605e-05,
1.0703e-08,0.45,2.72589e-05,
1.0704e-08,0.45,2.44866e-05,
1.0705e-08,0.45,3.22406e-05,
1.0706e-08,0.45,2.97821e-05,
1.0707e-08,0.45,3.30697e-05,
1.0708e-08,0.45,2.44327e-05,
1.0709e-08,0.45,2.57831e-05,
1.071e-08,0.45,1.63244e-05,
1.0711e-08,0.45,1.97662e-05,
1.0712e-08,0.45,1.37596e-05,
1.0713e-08,0.45,1.66489e-05,
1.0714e-08,0.45,9.48181e-06,
1.0715e-08,0.45,1.23602e-05,
1.0716e-08,0.45,1.02655e-05,
1.0717e-08,0.45,1.33081e-05,
1.0718e-08,0.45,5.06702e-06,
1.0719e-08,0.45,8.18684e-06,
1.072e-08,0.45,2.32193e-06,
1.0721e-08,0.45,4.90348e-06,
1.0722e-08,0.45,-1.66731e-06,
1.0723e-08,0.45,1.02903e-06,
1.0724e-08,0.45,-5.74089e-06,
1.0725e-08,0.45,-2.44469e-06,
1.0726e-08,0.45,-8.71206e-06,
1.0727e-08,0.45,-4.3715e-06,
1.0728e-08,0.45,-5.71286e-06,
1.0729e-08,0.45,3.30456e-06,
1.073e-08,0.45,2.2639e-06,
1.0731e-08,0.45,1.17007e-05,
1.0732e-08,0.45,1.2074e-05,
1.0733e-08,0.45,2.1889e-05,
1.0734e-08,0.45,2.01699e-05,
1.0735e-08,0.45,2.31527e-05,
1.0736e-08,0.45,1.52336e-05,
1.0737e-08,0.45,1.84019e-05,
1.0738e-08,0.45,1.25318e-05,
1.0739e-08,0.45,1.51435e-05,
1.074e-08,0.45,8.68602e-06,
1.0741e-08,0.45,1.14578e-05,
1.0742e-08,0.45,9.89847e-06,
1.0743e-08,0.45,1.3025e-05,
1.0744e-08,0.45,5.44729e-06,
1.0745e-08,0.45,8.72473e-06,
1.0746e-08,0.45,3.35568e-06,
1.0747e-08,0.45,6.88431e-06,
1.0748e-08,0.45,4.8377e-06,
1.0749e-08,0.45,1.32672e-05,
1.075e-08,0.45,1.21707e-05,
1.0751e-08,0.45,1.51224e-05,
1.0752e-08,0.45,1.3478e-05,
1.0753e-08,0.45,1.63749e-05,
1.0754e-08,0.45,1.48076e-05,
1.0755e-08,0.45,1.76418e-05,
1.0756e-08,0.45,1.61824e-05,
1.0757e-08,0.45,1.89199e-05,
1.0758e-08,0.45,1.75106e-05,
1.0759e-08,0.45,2.02368e-05,
1.076e-08,0.45,1.89193e-05,
1.0761e-08,0.45,2.14638e-05,
1.0762e-08,0.45,1.54669e-05,
1.0763e-08,0.45,1.85064e-05,
1.0764e-08,0.45,1.421e-05,
1.0765e-08,0.45,1.66538e-05,
1.0766e-08,0.45,1.2071e-05,
1.0767e-08,0.45,1.45645e-05,
1.0768e-08,0.45,1.35271e-05,
1.0769e-08,0.45,1.62087e-05,
1.077e-08,0.45,1.50638e-05,
1.0771e-08,0.45,1.75741e-05,
1.0772e-08,0.45,1.65213e-05,
1.0773e-08,0.45,2.33411e-05,
1.0774e-08,0.45,2.14063e-05,
1.0775e-08,0.45,2.69025e-05,
1.0776e-08,0.45,2.55088e-05,
1.0777e-08,0.45,3.08696e-05,
1.0778e-08,0.45,2.96786e-05,
1.0779e-08,0.45,3.5699e-05,
1.078e-08,0.45,3.42434e-05,
1.0781e-08,0.45,3.9156e-05,
1.0782e-08,0.45,3.75748e-05,
1.0783e-08,0.45,4.20931e-05,
1.0784e-08,0.45,4.07696e-05,
1.0785e-08,0.45,4.64594e-05,
1.0786e-08,0.45,4.49835e-05,
1.0787e-08,0.45,4.99002e-05,
1.0788e-08,0.45,4.90472e-05,
1.0789e-08,0.45,5.44846e-05,
1.079e-08,0.45,5.34751e-05,
1.0791e-08,0.45,5.56527e-05,
1.0792e-08,0.45,5.42592e-05,
1.0793e-08,0.45,5.63085e-05,
1.0794e-08,0.45,5.50082e-05,
1.0795e-08,0.45,5.70305e-05,
1.0796e-08,0.45,5.57734e-05,
1.0797e-08,0.45,5.77612e-05,
1.0798e-08,0.45,5.65793e-05,
1.0799e-08,0.45,5.84129e-05,
1.08e-08,0.45,5.36376e-05,
1.0801e-08,0.45,5.6239e-05,
1.0802e-08,0.45,5.25191e-05,
1.0803e-08,0.45,5.471e-05,
1.0804e-08,0.45,5.12899e-05,
1.0805e-08,0.45,5.33404e-05,
1.0806e-08,0.45,5.26904e-05,
1.0807e-08,0.45,5.47919e-05,
1.0808e-08,0.45,5.377e-05,
1.0809e-08,0.45,5.56496e-05,
1.081e-08,0.45,5.46867e-05,
1.0811e-08,0.45,5.9811e-05,
1.0812e-08,0.45,5.815e-05,
1.0813e-08,0.45,6.23143e-05,
1.0814e-08,0.45,6.09473e-05,
1.0815e-08,0.45,6.48714e-05,
1.0816e-08,0.45,6.36396e-05,
1.0817e-08,0.45,6.47326e-05,
1.0818e-08,0.45,6.37301e-05,
1.0819e-08,0.45,6.56054e-05,
1.082e-08,0.45,6.46606e-05,
1.0821e-08,0.45,6.63944e-05,
1.0822e-08,0.45,6.55872e-05,
1.0823e-08,0.45,7.02194e-05,
1.0824e-08,0.45,6.87113e-05,
1.0825e-08,0.45,7.24954e-05,
1.0826e-08,0.45,7.14181e-05,
1.0827e-08,0.45,7.49928e-05,
1.0828e-08,0.45,7.33619e-05,
1.0829e-08,0.45,7.6004e-05,
1.083e-08,0.45,7.41715e-05,
1.0831e-08,0.45,7.72431e-05,
1.0832e-08,0.45,7.54954e-05,
1.0833e-08,0.45,7.8552e-05,
1.0834e-08,0.45,7.66802e-05,
1.0835e-08,0.45,7.96237e-05,
1.0836e-08,0.45,7.83486e-05,
1.0837e-08,0.45,7.96659e-05,
1.0838e-08,0.45,7.57644e-05,
1.0839e-08,0.45,7.76419e-05,
1.084e-08,0.45,7.45189e-05,
1.0841e-08,0.45,7.70157e-05,
1.0842e-08,0.45,7.48452e-05,
1.0843e-08,0.45,7.72822e-05,
1.0844e-08,0.45,7.51203e-05,
1.0845e-08,0.45,7.75667e-05,
1.0846e-08,0.45,7.51358e-05,
1.0847e-08,0.45,7.74794e-05,
1.0848e-08,0.45,7.53944e-05,
1.0849e-08,0.45,7.79383e-05,
1.085e-08,0.45,7.58657e-05,
1.0851e-08,0.45,7.82923e-05,
1.0852e-08,0.45,7.76116e-05,
1.0853e-08,0.45,8.26694e-05,
1.0854e-08,0.45,8.18634e-05,
1.0855e-08,0.45,8.52724e-05,
1.0856e-08,0.45,8.41347e-05,
1.0857e-08,0.45,8.76484e-05,
1.0858e-08,0.45,8.68455e-05,
1.0859e-08,0.45,9.14693e-05,
1.086e-08,0.45,8.98749e-05,
