22:*******************************************,
Transient Analysis,
Mon Nov 14 20:13:09 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
6.1602e-09,0,0.448661,
6.1612e-09,0,0.448671,
6.1622e-09,0,0.448679,
6.1632e-09,0,0.448689,
6.1642e-09,0,0.448696,
6.1652e-09,0,0.448703,
6.1662e-09,0,0.448707,
6.1672e-09,0,0.448715,
6.1682e-09,0,0.448721,
6.1692e-09,0,0.448729,
6.1702e-09,0,0.448733,
6.1712e-09,0,0.448741,
6.1722e-09,0,0.448747,
6.1732e-09,0,0.448753,
6.1742e-09,0,0.448759,
6.1752e-09,0,0.448769,
6.1762e-09,0,0.448775,
6.1772e-09,0,0.448782,
6.1782e-09,0,0.448787,
6.1792e-09,0,0.448794,
6.1802e-09,0,0.448799,
6.1812e-09,0,0.448807,
6.1822e-09,0,0.448812,
6.1832e-09,0,0.44882,
6.1842e-09,0,0.448824,
6.1852e-09,0,0.448832,
6.1862e-09,0,0.448837,
6.1872e-09,0,0.448845,
6.1882e-09,0,0.448848,
6.1892e-09,0,0.448855,
6.1902e-09,0,0.448861,
6.1912e-09,0,0.448868,
6.1922e-09,0,0.448872,
6.1932e-09,0,0.448879,
6.1942e-09,0,0.448883,
6.1952e-09,0,0.448889,
6.1962e-09,0,0.448893,
6.1972e-09,0,0.4489,
6.1982e-09,0,0.448903,
6.1992e-09,0,0.44891,
6.2002e-09,0,0.448914,
6.2012e-09,0,0.448921,
6.2022e-09,0,0.448925,
6.2032e-09,0,0.448931,
6.2042e-09,0,0.448935,
6.2052e-09,0,0.448941,
6.2062e-09,0,0.448948,
6.2072e-09,0,0.448957,
6.2082e-09,0,0.448964,
6.2092e-09,0,0.448973,
6.2102e-09,0,0.448979,
6.2112e-09,0,0.448987,
6.2122e-09,0,0.448994,
6.2132e-09,0,0.449002,
6.2142e-09,0,0.449008,
6.2152e-09,0,0.449017,
6.2162e-09,0,0.449023,
6.2172e-09,0,0.449031,
6.2182e-09,0,0.449038,
6.2192e-09,0,0.449046,
6.2202e-09,0,0.449051,
6.2212e-09,0,0.449059,
6.2222e-09,0,0.449065,
6.2232e-09,0,0.449073,
6.2242e-09,0,0.449078,
6.2252e-09,0,0.449086,
6.2262e-09,0,0.449092,
6.2272e-09,0,0.449099,
6.2282e-09,0,0.449104,
6.2292e-09,0,0.449112,
6.2302e-09,0,0.449117,
6.2312e-09,0,0.449124,
6.2322e-09,0,0.449129,
6.2332e-09,0,0.449136,
6.2342e-09,0,0.449141,
6.2352e-09,0,0.449149,
6.2362e-09,0,0.449154,
6.2372e-09,0,0.449161,
6.2382e-09,0,0.449166,
6.2392e-09,0,0.449173,
6.2402e-09,0,0.449178,
6.2412e-09,0,0.449185,
6.2422e-09,0,0.449189,
6.2432e-09,0,0.449196,
6.2442e-09,0,0.4492,
6.2452e-09,0,0.449207,
6.2462e-09,0,0.449212,
6.2472e-09,0,0.449219,
6.2482e-09,0,0.449223,
6.2492e-09,0,0.44923,
6.2502e-09,0,0.449234,
6.2512e-09,0,0.449238,
6.2522e-09,0,0.449238,
6.2532e-09,0,0.449243,
6.2542e-09,0,0.449245,
6.2552e-09,0,0.449249,
6.2562e-09,0,0.449251,
6.2572e-09,0,0.449255,
6.2582e-09,0,0.449257,
6.2592e-09,0,0.449258,
6.2602e-09,0,0.44926,
6.2612e-09,0,0.449265,
6.2622e-09,0,0.449266,
6.2632e-09,0,0.449268,
6.2642e-09,0,0.449268,
6.2652e-09,0,0.449271,
6.2662e-09,0,0.449271,
6.2672e-09,0,0.449273,
6.2682e-09,0,0.449273,
6.2692e-09,0,0.449276,
6.2702e-09,0,0.449275,
6.2712e-09,0,0.449277,
6.2722e-09,0,0.449277,
6.2732e-09,0,0.449279,
6.2742e-09,0,0.449278,
6.2752e-09,0,0.44928,
6.2762e-09,0,0.44928,
6.2772e-09,0,0.449282,
6.2782e-09,0,0.449282,
6.2792e-09,0,0.449284,
6.2802e-09,0,0.449283,
6.2812e-09,0,0.449288,
6.2822e-09,0,0.449289,
6.2832e-09,0,0.449295,
6.2842e-09,0,0.449297,
6.2852e-09,0,0.449302,
6.2862e-09,0,0.449304,
6.2872e-09,0,0.449308,
6.2882e-09,0,0.44931,
6.2892e-09,0,0.449314,
6.2902e-09,0,0.449316,
6.2912e-09,0,0.449319,
6.2922e-09,0,0.449323,
6.2932e-09,0,0.449331,
6.2942e-09,0,0.449335,
6.2952e-09,0,0.449341,
6.2962e-09,0,0.449345,
6.2972e-09,0,0.449352,
6.2982e-09,0,0.449355,
6.2992e-09,0,0.449362,
6.3002e-09,0,0.449365,
6.3012e-09,0,0.449372,
6.3022e-09,0,0.449375,
6.3032e-09,0,0.449382,
6.3042e-09,0,0.449388,
6.3052e-09,0,0.449395,
6.3062e-09,0,0.449396,
6.3072e-09,0,0.449402,
6.3082e-09,0,0.449407,
6.3092e-09,0,0.449412,
6.3102e-09,0,0.449414,
6.3112e-09,0,0.449421,
6.3122e-09,0,0.449425,
6.3132e-09,0,0.44943,
6.3142e-09,0,0.449433,
6.3152e-09,0,0.449439,
6.3162e-09,0,0.449443,
6.3172e-09,0,0.449448,
6.3182e-09,0,0.449451,
6.3192e-09,0,0.449457,
6.3202e-09,0,0.44946,
6.3212e-09,0,0.449465,
6.3222e-09,0,0.449468,
6.3232e-09,0,0.449473,
6.3242e-09,0,0.449475,
6.3252e-09,0,0.44948,
6.3262e-09,0,0.449483,
6.3272e-09,0,0.449488,
6.3282e-09,0,0.449491,
6.3292e-09,0,0.449496,
6.3302e-09,0,0.449499,
6.3312e-09,0,0.449504,
6.3322e-09,0,0.449506,
6.3332e-09,0,0.449512,
6.3342e-09,0,0.449514,
6.3352e-09,0,0.449519,
6.3362e-09,0,0.449522,
6.3372e-09,0,0.449525,
6.3382e-09,0,0.449524,
6.3392e-09,0,0.449528,
6.3402e-09,0,0.44953,
6.3412e-09,0,0.449535,
6.3422e-09,0,0.449537,
6.3432e-09,0,0.449542,
6.3442e-09,0,0.449544,
6.3452e-09,0,0.449547,
6.3462e-09,0,0.44955,
6.3472e-09,0,0.449557,
6.3482e-09,0,0.44956,
6.3492e-09,0,0.449564,
6.3502e-09,0,0.449567,
6.3512e-09,0,0.449573,
6.3522e-09,0,0.449575,
6.3532e-09,0,0.44958,
6.3542e-09,0,0.449583,
6.3552e-09,0,0.449588,
6.3562e-09,0,0.449591,
6.3572e-09,0,0.449596,
6.3582e-09,0,0.449599,
6.3592e-09,0,0.449604,
6.3602e-09,0,0.449606,
6.3612e-09,0,0.449612,
6.3622e-09,0,0.449614,
6.3632e-09,0,0.449619,
6.3642e-09,0,0.449622,
6.3652e-09,0,0.449627,
6.3662e-09,0,0.44963,
6.3672e-09,0,0.449635,
6.3682e-09,0,0.449637,
6.3692e-09,0,0.449639,
6.3702e-09,0,0.449637,
6.3712e-09,0,0.449639,
6.3722e-09,0,0.449639,
6.3732e-09,0,0.449641,
6.3742e-09,0,0.44964,
6.3752e-09,0,0.449642,
6.3762e-09,0,0.449641,
6.3772e-09,0,0.44964,
6.3782e-09,0,0.449641,
6.3792e-09,0,0.449648,
6.3802e-09,0,0.44965,
6.3812e-09,0,0.449653,
6.3822e-09,0,0.449655,
6.3832e-09,0,0.449659,
6.3842e-09,0,0.449661,
6.3852e-09,0,0.449665,
6.3862e-09,0,0.449667,
6.3872e-09,0,0.449671,
6.3882e-09,0,0.449672,
6.3892e-09,0,0.449677,
6.3902e-09,0,0.449682,
6.3912e-09,0,0.449686,
6.3922e-09,0,0.449684,
6.3932e-09,0,0.44969,
6.3942e-09,0,0.449693,
6.3952e-09,0,0.449695,
6.3962e-09,0,0.449696,
6.3972e-09,0,0.449701,
6.3982e-09,0,0.449702,
6.3992e-09,0,0.449705,
6.4002e-09,0,0.449706,
6.4012e-09,0,0.449711,
6.4022e-09,0,0.449712,
6.4032e-09,0,0.449715,
6.4042e-09,0,0.449717,
6.4052e-09,0,0.44972,
6.4062e-09,0,0.449721,
6.4072e-09,0,0.449725,
6.4082e-09,0,0.449726,
6.4092e-09,0,0.44973,
6.4102e-09,0,0.449731,
6.4112e-09,0,0.449734,
6.4122e-09,0,0.449736,
6.4132e-09,0,0.449739,
6.4142e-09,0,0.44974,
6.4152e-09,0,0.449744,
6.4162e-09,0,0.449745,
6.4172e-09,0,0.449748,
6.4182e-09,0,0.449749,
6.4192e-09,0,0.449753,
6.4202e-09,0,0.449754,
6.4212e-09,0,0.449757,
6.4222e-09,0,0.449756,
6.4232e-09,0,0.449757,
6.4242e-09,0,0.449755,
6.4252e-09,0,0.449756,
6.4262e-09,0,0.449754,
6.4272e-09,0,0.449755,
6.4282e-09,0,0.449754,
6.4292e-09,0,0.449755,
6.4302e-09,0,0.449754,
6.4312e-09,0,0.449754,
6.4322e-09,0,0.449752,
6.4332e-09,0,0.449754,
6.4342e-09,0,0.449753,
6.4352e-09,0,0.449753,
6.4362e-09,0,0.449752,
6.4372e-09,0,0.449754,
6.4382e-09,0,0.449752,
6.4392e-09,0,0.449753,
6.4402e-09,0,0.449752,
6.4412e-09,0,0.449753,
6.4422e-09,0,0.449752,
6.4432e-09,0,0.449753,
6.4442e-09,0,0.449752,
6.4452e-09,0,0.449753,
6.4462e-09,0,0.449752,
6.4472e-09,0,0.449753,
6.4482e-09,0,0.449752,
6.4492e-09,0,0.449753,
6.4502e-09,0,0.449752,
6.4512e-09,0,0.449754,
6.4522e-09,0,0.449752,
6.4532e-09,0,0.449754,
6.4542e-09,0,0.449752,
6.4552e-09,0,0.449754,
6.4562e-09,0,0.449752,
6.4572e-09,0,0.449754,
6.4582e-09,0,0.449753,
6.4592e-09,0,0.449754,
6.4602e-09,0,0.449753,
6.4612e-09,0,0.449754,
6.4622e-09,0,0.449753,
6.4632e-09,0,0.449754,
6.4642e-09,0,0.449755,
6.4652e-09,0,0.44976,
6.4662e-09,0,0.449761,
6.4672e-09,0,0.449764,
6.4682e-09,0,0.449766,
6.4692e-09,0,0.44977,
6.4702e-09,0,0.449771,
6.4712e-09,0,0.449774,
6.4722e-09,0,0.449775,
6.4732e-09,0,0.449779,
6.4742e-09,0,0.44978,
6.4752e-09,0,0.449783,
6.4762e-09,0,0.449787,
6.4772e-09,0,0.44979,
6.4782e-09,0,0.44979,
6.4792e-09,0,0.449794,
6.4802e-09,0,0.449796,
6.4812e-09,0,0.449798,
6.4822e-09,0,0.449799,
6.4832e-09,0,0.449803,
6.4842e-09,0,0.449804,
6.4852e-09,0,0.449807,
6.4862e-09,0,0.449807,
6.4872e-09,0,0.449811,
6.4882e-09,0,0.449812,
6.4892e-09,0,0.449815,
6.4902e-09,0,0.449816,
6.4912e-09,0,0.449819,
6.4922e-09,0,0.44982,
6.4932e-09,0,0.449823,
6.4942e-09,0,0.449824,
6.4952e-09,0,0.449827,
6.4962e-09,0,0.449827,
6.4972e-09,0,0.449831,
6.4982e-09,0,0.449831,
6.4992e-09,0,0.449834,
6.5002e-09,0,0.449835,
6.5012e-09,0,0.449838,
6.5022e-09,0,0.449839,
6.5032e-09,0,0.449842,
6.5042e-09,0,0.449842,
6.5052e-09,0,0.449845,
6.5062e-09,0,0.449846,
6.5072e-09,0,0.449849,
6.5082e-09,0,0.449849,
6.5092e-09,0,0.44985,
6.5102e-09,0,0.449847,
6.5112e-09,0,0.449848,
6.5122e-09,0,0.449847,
6.5132e-09,0,0.449847,
6.5142e-09,0,0.449845,
6.5152e-09,0,0.449846,
6.5162e-09,0,0.449844,
6.5172e-09,0,0.449845,
6.5182e-09,0,0.449843,
6.5192e-09,0,0.449846,
6.5202e-09,0,0.449844,
6.5212e-09,0,0.449844,
6.5222e-09,0,0.449842,
6.5232e-09,0,0.449844,
6.5242e-09,0,0.449842,
6.5252e-09,0,0.449842,
6.5262e-09,0,0.449841,
6.5272e-09,0,0.449841,
6.5282e-09,0,0.44984,
6.5292e-09,0,0.449841,
6.5302e-09,0,0.449839,
6.5312e-09,0,0.44984,
6.5322e-09,0,0.449838,
6.5332e-09,0,0.449839,
6.5342e-09,0,0.449838,
6.5352e-09,0,0.449839,
6.5362e-09,0,0.449837,
6.5372e-09,0,0.449838,
6.5382e-09,0,0.449837,
6.5392e-09,0,0.449838,
6.5402e-09,0,0.449836,
6.5412e-09,0,0.449837,
6.5422e-09,0,0.449836,
6.5432e-09,0,0.449836,
6.5442e-09,0,0.449835,
6.5452e-09,0,0.449836,
6.5462e-09,0,0.449834,
6.5472e-09,0,0.449835,
6.5482e-09,0,0.449834,
6.5492e-09,0,0.449835,
6.5502e-09,0,0.449836,
6.5512e-09,0,0.449839,
6.5522e-09,0,0.44984,
6.5532e-09,0,0.449843,
6.5542e-09,0,0.449844,
6.5552e-09,0,0.449847,
6.5562e-09,0,0.449848,
6.5572e-09,0,0.449851,
6.5582e-09,0,0.449852,
6.5592e-09,0,0.449855,
6.5602e-09,0,0.449855,
6.5612e-09,0,0.449858,
6.5622e-09,0,0.449859,
6.5632e-09,0,0.449862,
6.5642e-09,0,0.449862,
6.5652e-09,0,0.449865,
6.5662e-09,0,0.449866,
6.5672e-09,0,0.449869,
6.5682e-09,0,0.449869,
6.5692e-09,0,0.449872,
6.5702e-09,0,0.449873,
6.5712e-09,0,0.449876,
6.5722e-09,0,0.449876,
6.5732e-09,0,0.449879,
6.5742e-09,0,0.449879,
6.5752e-09,0,0.449882,
6.5762e-09,0,0.449881,
6.5772e-09,0,0.449883,
6.5782e-09,0,0.449883,
6.5792e-09,0,0.449886,
6.5802e-09,0,0.449887,
6.5812e-09,0,0.449889,
6.5822e-09,0,0.44989,
6.5832e-09,0,0.449893,
6.5842e-09,0,0.449893,
6.5852e-09,0,0.449896,
6.5862e-09,0,0.449896,
6.5872e-09,0,0.449899,
6.5882e-09,0,0.4499,
6.5892e-09,0,0.449903,
6.5902e-09,0,0.449903,
6.5912e-09,0,0.449905,
6.5922e-09,0,0.449905,
6.5932e-09,0,0.449908,
6.5942e-09,0,0.449908,
6.5952e-09,0,0.449908,
6.5962e-09,0,0.449905,
6.5972e-09,0,0.449905,
6.5982e-09,0,0.449903,
6.5992e-09,0,0.449903,
6.6002e-09,0,0.449901,
6.6012e-09,0,0.449901,
6.6022e-09,0,0.449899,
6.6032e-09,0,0.449898,
6.6042e-09,0,0.449896,
6.6052e-09,0,0.449897,
6.6062e-09,0,0.449896,
6.6072e-09,0,0.449895,
6.6082e-09,0,0.449894,
6.6092e-09,0,0.449896,
6.6102e-09,0,0.449895,
6.6112e-09,0,0.449896,
6.6122e-09,0,0.449895,
6.6132e-09,0,0.449897,
6.6142e-09,0,0.449896,
6.6152e-09,0,0.449898,
6.6162e-09,0,0.449897,
6.6172e-09,0,0.449899,
6.6182e-09,0,0.449897,
6.6192e-09,0,0.449897,
6.6202e-09,0,0.449895,
6.6212e-09,0,0.449896,
6.6222e-09,0,0.449893,
6.6232e-09,0,0.449894,
6.6242e-09,0,0.449892,
6.6252e-09,0,0.449892,
6.6262e-09,0,0.44989,
6.6272e-09,0,0.449891,
6.6282e-09,0,0.449889,
6.6292e-09,0,0.44989,
6.6302e-09,0,0.449888,
6.6312e-09,0,0.449888,
6.6322e-09,0,0.449886,
6.6332e-09,0,0.449886,
6.6342e-09,0,0.449885,
6.6352e-09,0,0.449886,
6.6362e-09,0,0.449886,
6.6372e-09,0,0.449889,
6.6382e-09,0,0.449888,
6.6392e-09,0,0.449888,
6.6402e-09,0,0.449887,
6.6412e-09,0,0.449888,
6.6422e-09,0,0.449886,
6.6432e-09,0,0.449889,
6.6442e-09,0,0.449889,
6.6452e-09,0,0.449892,
6.6462e-09,0,0.449893,
6.6472e-09,0,0.449896,
6.6482e-09,0,0.449899,
6.6492e-09,0,0.449902,
6.6502e-09,0,0.449901,
6.6512e-09,0,0.449904,
6.6522e-09,0,0.449906,
6.6532e-09,0,0.449908,
6.6542e-09,0,0.449908,
6.6552e-09,0,0.449911,
6.6562e-09,0,0.449911,
6.6572e-09,0,0.449913,
6.6582e-09,0,0.449914,
6.6592e-09,0,0.449916,
6.6602e-09,0,0.449916,
6.6612e-09,0,0.449919,
6.6622e-09,0,0.449919,
6.6632e-09,0,0.449922,
6.6642e-09,0,0.449922,
6.6652e-09,0,0.449924,
6.6662e-09,0,0.449924,
6.6672e-09,0,0.449927,
6.6682e-09,0,0.449927,
6.6692e-09,0,0.449929,
6.6702e-09,0,0.449929,
6.6712e-09,0,0.449932,
6.6722e-09,0,0.449932,
6.6732e-09,0,0.449934,
6.6742e-09,0,0.449934,
6.6752e-09,0,0.449937,
6.6762e-09,0,0.449937,
6.6772e-09,0,0.44994,
6.6782e-09,0,0.44994,
6.6792e-09,0,0.449942,
6.6802e-09,0,0.449942,
6.6812e-09,0,0.449942,
6.6822e-09,0,0.449939,
6.6832e-09,0,0.449939,
6.6842e-09,0,0.449937,
6.6852e-09,0,0.449937,
6.6862e-09,0,0.449935,
6.6872e-09,0,0.449935,
6.6882e-09,0,0.449933,
6.6892e-09,0,0.449931,
6.6902e-09,0,0.449929,
6.6912e-09,0,0.44993,
6.6922e-09,0,0.449927,
6.6932e-09,0,0.449926,
6.6942e-09,0,0.449925,
6.6952e-09,0,0.449925,
6.6962e-09,0,0.449922,
6.6972e-09,0,0.449922,
6.6982e-09,0,0.44992,
6.6992e-09,0,0.44992,
6.7002e-09,0,0.449918,
6.7012e-09,0,0.449918,
6.7022e-09,0,0.449916,
6.7032e-09,0,0.449916,
6.7042e-09,0,0.449914,
6.7052e-09,0,0.449914,
6.7062e-09,0,0.449912,
6.7072e-09,0,0.449912,
6.7082e-09,0,0.44991,
6.7092e-09,0,0.44991,
6.7102e-09,0,0.449908,
6.7112e-09,0,0.449908,
6.7122e-09,0,0.449906,
6.7132e-09,0,0.449906,
6.7142e-09,0,0.449904,
6.7152e-09,0,0.449905,
6.7162e-09,0,0.449902,
6.7172e-09,0,0.449903,
6.7182e-09,0,0.449901,
6.7192e-09,0,0.449901,
6.7202e-09,0,0.449899,
6.7212e-09,0,0.4499,
6.7222e-09,0,0.4499,
6.7232e-09,0,0.449904,
6.7242e-09,0,0.449904,
6.7252e-09,0,0.449906,
6.7262e-09,0,0.449906,
6.7272e-09,0,0.449909,
6.7282e-09,0,0.449909,
6.7292e-09,0,0.449911,
6.7302e-09,0,0.449911,
6.7312e-09,0,0.449913,
6.7322e-09,0,0.449913,
6.7332e-09,0,0.449916,
6.7342e-09,0,0.449917,
6.7352e-09,0,0.449919,
6.7362e-09,0,0.449918,
6.7372e-09,0,0.44992,
6.7382e-09,0,0.44992,
6.7392e-09,0,0.449922,
6.7402e-09,0,0.449922,
6.7412e-09,0,0.449924,
6.7422e-09,0,0.449924,
6.7432e-09,0,0.449926,
6.7442e-09,0,0.449925,
6.7452e-09,0,0.449928,
6.7462e-09,0,0.449927,
6.7472e-09,0,0.449929,
6.7482e-09,0,0.449929,
6.7492e-09,0,0.449931,
6.7502e-09,0,0.449931,
6.7512e-09,0,0.449934,
6.7522e-09,0,0.449934,
6.7532e-09,0,0.449936,
6.7542e-09,0,0.449937,
6.7552e-09,0,0.44994,
6.7562e-09,0,0.44994,
6.7572e-09,0,0.449943,
6.7582e-09,0,0.449944,
6.7592e-09,0,0.449946,
6.7602e-09,0,0.449946,
6.7612e-09,0,0.449948,
6.7622e-09,0,0.449948,
6.7632e-09,0,0.449951,
6.7642e-09,0,0.449951,
6.7652e-09,0,0.449954,
6.7662e-09,0,0.449954,
6.7672e-09,0,0.449955,
6.7682e-09,0,0.449952,
6.7692e-09,0,0.449954,
6.7702e-09,0,0.449954,
6.7712e-09,0,0.449957,
6.7722e-09,0,0.449954,
6.7732e-09,0,0.449953,
6.7742e-09,0,0.449951,
6.7752e-09,0,0.449951,
6.7762e-09,0,0.449947,
6.7772e-09,0,0.449948,
6.7782e-09,0,0.449946,
6.7792e-09,0,0.449946,
6.7802e-09,0,0.449943,
6.7812e-09,0,0.449943,
6.7822e-09,0,0.449941,
6.7832e-09,0,0.449941,
6.7842e-09,0,0.449939,
6.7852e-09,0,0.449939,
6.7862e-09,0,0.449935,
6.7872e-09,0,0.449934,
6.7882e-09,0,0.449933,
6.7892e-09,0,0.449933,
6.7902e-09,0,0.44993,
6.7912e-09,0,0.44993,
6.7922e-09,0,0.449928,
6.7932e-09,0,0.449928,
6.7942e-09,0,0.449927,
6.7952e-09,0,0.449926,
6.7962e-09,0,0.449924,
6.7972e-09,0,0.449925,
6.7982e-09,0,0.449923,
6.7992e-09,0,0.449923,
6.8002e-09,0,0.449921,
6.8012e-09,0,0.449922,
6.8022e-09,0,0.44992,
6.8032e-09,0,0.449921,
6.8042e-09,0,0.449919,
6.8052e-09,0,0.44992,
6.8062e-09,0,0.449918,
6.8072e-09,0,0.449918,
6.8082e-09,0,0.449919,
6.8092e-09,0,0.449922,
6.8102e-09,0,0.449922,
6.8112e-09,0,0.449924,
6.8122e-09,0,0.449925,
6.8132e-09,0,0.449927,
6.8142e-09,0,0.449926,
6.8152e-09,0,0.449929,
6.8162e-09,0,0.449929,
6.8172e-09,0,0.449931,
6.8182e-09,0,0.449932,
6.8192e-09,0,0.449935,
6.8202e-09,0,0.449938,
6.8212e-09,0,0.449941,
6.8222e-09,0,0.44994,
6.8232e-09,0,0.449943,
6.8242e-09,0,0.449945,
6.8252e-09,0,0.449946,
6.8262e-09,0,0.449946,
6.8272e-09,0,0.449949,
6.8282e-09,0,0.44995,
6.8292e-09,0,0.449952,
6.8302e-09,0,0.449952,
6.8312e-09,0,0.449955,
6.8322e-09,0,0.449955,
6.8332e-09,0,0.449957,
6.8342e-09,0,0.449957,
6.8352e-09,0,0.449959,
6.8362e-09,0,0.449959,
6.8372e-09,0,0.449961,
6.8382e-09,0,0.449961,
6.8392e-09,0,0.449963,
6.8402e-09,0,0.449963,
6.8412e-09,0,0.449965,
6.8422e-09,0,0.449966,
6.8432e-09,0,0.449968,
6.8442e-09,0,0.449968,
6.8452e-09,0,0.449971,
6.8462e-09,0,0.449971,
6.8472e-09,0,0.449974,
6.8482e-09,0,0.449974,
6.8492e-09,0,0.449976,
6.8502e-09,0,0.449976,
6.8512e-09,0,0.449978,
6.8522e-09,0,0.449978,
6.8532e-09,0,0.449977,
6.8542e-09,0,0.449974,
6.8552e-09,0,0.449974,
6.8562e-09,0,0.449972,
6.8572e-09,0,0.449972,
6.8582e-09,0,0.449969,
6.8592e-09,0,0.449969,
6.8602e-09,0,0.449967,
6.8612e-09,0,0.449965,
6.8622e-09,0,0.449962,
6.8632e-09,0,0.449963,
6.8642e-09,0,0.44996,
6.8652e-09,0,0.449959,
6.8662e-09,0,0.449957,
6.8672e-09,0,0.449958,
6.8682e-09,0,0.449955,
6.8692e-09,0,0.449955,
6.8702e-09,0,0.449953,
6.8712e-09,0,0.449953,
6.8722e-09,0,0.44995,
6.8732e-09,0,0.44995,
6.8742e-09,0,0.449948,
6.8752e-09,0,0.449948,
6.8762e-09,0,0.449945,
6.8772e-09,0,0.449945,
6.8782e-09,0,0.449943,
6.8792e-09,0,0.449943,
6.8802e-09,0,0.449941,
6.8812e-09,0,0.449941,
6.8822e-09,0,0.449939,
6.8832e-09,0,0.449939,
6.8842e-09,0,0.449937,
6.8852e-09,0,0.449937,
6.8862e-09,0,0.449935,
6.8872e-09,0,0.449935,
6.8882e-09,0,0.449933,
6.8892e-09,0,0.449933,
6.8902e-09,0,0.449931,
6.8912e-09,0,0.449931,
6.8922e-09,0,0.449929,
6.8932e-09,0,0.449929,
6.8942e-09,0,0.449928,
6.8952e-09,0,0.449932,
6.8962e-09,0,0.449932,
6.8972e-09,0,0.449933,
6.8982e-09,0,0.449934,
6.8992e-09,0,0.449936,
6.9002e-09,0,0.449936,
6.9012e-09,0,0.449938,
6.9022e-09,0,0.449938,
6.9032e-09,0,0.44994,
6.9042e-09,0,0.44994,
6.9052e-09,0,0.449943,
6.9062e-09,0,0.449945,
6.9072e-09,0,0.449947,
6.9082e-09,0,0.449946,
6.9092e-09,0,0.44995,
6.9102e-09,0,0.449951,
6.9112e-09,0,0.449952,
6.9122e-09,0,0.449952,
6.9132e-09,0,0.449955,
6.9142e-09,0,0.449956,
6.9152e-09,0,0.449958,
6.9162e-09,0,0.449958,
6.9172e-09,0,0.449961,
6.9182e-09,0,0.449961,
6.9192e-09,0,0.449963,
6.9202e-09,0,0.449964,
6.9212e-09,0,0.449965,
6.9222e-09,0,0.449966,
6.9232e-09,0,0.449968,
6.9242e-09,0,0.449967,
6.9252e-09,0,0.449969,
6.9262e-09,0,0.449969,
6.9272e-09,0,0.449971,
6.9282e-09,0,0.449971,
6.9292e-09,0,0.449973,
6.9302e-09,0,0.449973,
6.9312e-09,0,0.449975,
6.9322e-09,0,0.449976,
6.9332e-09,0,0.449978,
6.9342e-09,0,0.449978,
6.9352e-09,0,0.44998,
6.9362e-09,0,0.44998,
6.9372e-09,0,0.449982,
6.9382e-09,0,0.449981,
6.9392e-09,0,0.44998,
6.9402e-09,0,0.449977,
6.9412e-09,0,0.449978,
6.9422e-09,0,0.449977,
6.9432e-09,0,0.449978,
6.9442e-09,0,0.449977,
6.9452e-09,0,0.449978,
6.9462e-09,0,0.449977,
6.9472e-09,0,0.449979,
6.9482e-09,0,0.449976,
6.9492e-09,0,0.449978,
6.9502e-09,0,0.449975,
6.9512e-09,0,0.449972,
6.9522e-09,0,0.44997,
6.9532e-09,0,0.44997,
6.9542e-09,0,0.449967,
6.9552e-09,0,0.449966,
6.9562e-09,0,0.449964,
6.9572e-09,0,0.449964,
6.9582e-09,0,0.449961,
6.9592e-09,0,0.44996,
6.9602e-09,0,0.449958,
6.9612e-09,0,0.449958,
6.9622e-09,0,0.449955,
6.9632e-09,0,0.449955,
6.9642e-09,0,0.449953,
6.9652e-09,0,0.449952,
6.9662e-09,0,0.44995,
6.9672e-09,0,0.44995,
6.9682e-09,0,0.449947,
6.9692e-09,0,0.449946,
6.9702e-09,0,0.449943,
6.9712e-09,0,0.449943,
6.9722e-09,0,0.44994,
6.9732e-09,0,0.449939,
6.9742e-09,0,0.449936,
6.9752e-09,0,0.449936,
6.9762e-09,0,0.449933,
6.9772e-09,0,0.449933,
6.9782e-09,0,0.449931,
6.9792e-09,0,0.449931,
6.9802e-09,0,0.449931,
6.9812e-09,0,0.449935,
6.9822e-09,0,0.449934,
6.9832e-09,0,0.449936,
6.9842e-09,0,0.449935,
6.9852e-09,0,0.449937,
6.9862e-09,0,0.449936,
6.9872e-09,0,0.449937,
6.9882e-09,0,0.449936,
6.9892e-09,0,0.449937,
6.9902e-09,0,0.449933,
6.9912e-09,0,0.449935,
6.9922e-09,0,0.449937,
6.9932e-09,0,0.44994,
6.9942e-09,0,0.449939,
6.9952e-09,0,0.449942,
6.9962e-09,0,0.449942,
6.9972e-09,0,0.449944,
6.9982e-09,0,0.449945,
6.9992e-09,0,0.449947,
7.0002e-09,0,0.449947,
7.0012e-09,0,0.449949,
7.0022e-09,0,0.44995,
7.0032e-09,0,0.449952,
7.0042e-09,0,0.449952,
7.0052e-09,0,0.449954,
7.0062e-09,0,0.449954,
7.0072e-09,0,0.449956,
7.0082e-09,0,0.449956,
7.0092e-09,0,0.449959,
7.0102e-09,0,0.449959,
7.0112e-09,0,0.449961,
7.0122e-09,0,0.449961,
7.0132e-09,0,0.449963,
7.0142e-09,0,0.449963,
7.0152e-09,0,0.449965,
7.0162e-09,0,0.449965,
7.0172e-09,0,0.449967,
7.0182e-09,0,0.449967,
7.0192e-09,0,0.449969,
7.0202e-09,0,0.449969,
7.0212e-09,0,0.449971,
7.0222e-09,0,0.449971,
7.0232e-09,0,0.449973,
7.0242e-09,0,0.449973,
7.0252e-09,0,0.449973,
7.0262e-09,0,0.44997,
