15:*******************************************,
Transient Analysis,
Mon Nov 14 20:07:32 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0121e-08,0.45,0.439608,
1.0122e-08,0.45,0.438207,
1.0123e-08,0.45,0.4368,
1.0124e-08,0.45,0.435422,
1.0125e-08,0.45,0.43402,
1.0126e-08,0.45,0.432658,
1.0127e-08,0.45,0.431276,
1.0128e-08,0.45,0.4299,
1.0129e-08,0.45,0.428528,
1.013e-08,0.45,0.427155,
1.0131e-08,0.45,0.425784,
1.0132e-08,0.45,0.424414,
1.0133e-08,0.45,0.423041,
1.0134e-08,0.45,0.42167,
1.0135e-08,0.45,0.420291,
1.0136e-08,0.45,0.418919,
1.0137e-08,0.45,0.417541,
1.0138e-08,0.45,0.41617,
1.0139e-08,0.45,0.414791,
1.014e-08,0.45,0.413422,
1.0141e-08,0.45,0.412044,
1.0142e-08,0.45,0.410677,
1.0143e-08,0.45,0.409302,
1.0144e-08,0.45,0.407928,
1.0145e-08,0.45,0.406549,
1.0146e-08,0.45,0.405175,
1.0147e-08,0.45,0.4038,
1.0148e-08,0.45,0.402425,
1.0149e-08,0.45,0.401049,
1.015e-08,0.45,0.399674,
1.0151e-08,0.45,0.398299,
1.0152e-08,0.45,0.396925,
1.0153e-08,0.45,0.39555,
1.0154e-08,0.45,0.394177,
1.0155e-08,0.45,0.392803,
1.0156e-08,0.45,0.391487,
1.0157e-08,0.45,0.3902,
1.0158e-08,0.45,0.388839,
1.0159e-08,0.45,0.387529,
1.016e-08,0.45,0.386186,
1.0161e-08,0.45,0.384881,
1.0162e-08,0.45,0.383564,
1.0163e-08,0.45,0.382253,
1.0164e-08,0.45,0.380952,
1.0165e-08,0.45,0.379641,
1.0166e-08,0.45,0.378338,
1.0167e-08,0.45,0.377032,
1.0168e-08,0.45,0.375735,
1.0169e-08,0.45,0.374431,
1.017e-08,0.45,0.373141,
1.0171e-08,0.45,0.371839,
1.0172e-08,0.45,0.37055,
1.0173e-08,0.45,0.369253,
1.0174e-08,0.45,0.367967,
1.0175e-08,0.45,0.366677,
1.0176e-08,0.45,0.365392,
1.0177e-08,0.45,0.364105,
1.0178e-08,0.45,0.362824,
1.0179e-08,0.45,0.361538,
1.018e-08,0.45,0.36026,
1.0181e-08,0.45,0.358975,
1.0182e-08,0.45,0.357696,
1.0183e-08,0.45,0.356416,
1.0184e-08,0.45,0.355139,
1.0185e-08,0.45,0.35387,
1.0186e-08,0.45,0.352599,
1.0187e-08,0.45,0.351322,
1.0188e-08,0.45,0.350053,
1.0189e-08,0.45,0.348783,
1.019e-08,0.45,0.347529,
1.0191e-08,0.45,0.346272,
1.0192e-08,0.45,0.345014,
1.0193e-08,0.45,0.343764,
1.0194e-08,0.45,0.342512,
1.0195e-08,0.45,0.341265,
1.0196e-08,0.45,0.340017,
1.0197e-08,0.45,0.338774,
1.0198e-08,0.45,0.337531,
1.0199e-08,0.45,0.336288,
1.02e-08,0.45,0.335049,
1.0201e-08,0.45,0.333808,
1.0202e-08,0.45,0.332568,
1.0203e-08,0.45,0.331335,
1.0204e-08,0.45,0.330101,
1.0205e-08,0.45,0.328871,
1.0206e-08,0.45,0.327637,
1.0207e-08,0.45,0.326404,
1.0208e-08,0.45,0.325172,
1.0209e-08,0.45,0.323949,
1.021e-08,0.45,0.322718,
1.0211e-08,0.45,0.321497,
1.0212e-08,0.45,0.320268,
1.0213e-08,0.45,0.319058,
1.0214e-08,0.45,0.31783,
1.0215e-08,0.45,0.316618,
1.0216e-08,0.45,0.315409,
1.0217e-08,0.45,0.314198,
1.0218e-08,0.45,0.312991,
1.0219e-08,0.45,0.311783,
1.022e-08,0.45,0.310581,
1.0221e-08,0.45,0.309372,
1.0222e-08,0.45,0.308175,
1.0223e-08,0.45,0.306971,
1.0224e-08,0.45,0.305773,
1.0225e-08,0.45,0.304573,
1.0226e-08,0.45,0.303379,
1.0227e-08,0.45,0.302185,
1.0228e-08,0.45,0.300995,
1.0229e-08,0.45,0.299799,
1.023e-08,0.45,0.298611,
1.0231e-08,0.45,0.29742,
1.0232e-08,0.45,0.296236,
1.0233e-08,0.45,0.295048,
1.0234e-08,0.45,0.293864,
1.0235e-08,0.45,0.292674,
1.0236e-08,0.45,0.29149,
1.0237e-08,0.45,0.29031,
1.0238e-08,0.45,0.289128,
1.0239e-08,0.45,0.287956,
1.024e-08,0.45,0.286774,
1.0241e-08,0.45,0.285602,
1.0242e-08,0.45,0.284425,
1.0243e-08,0.45,0.283256,
1.0244e-08,0.45,0.282083,
1.0245e-08,0.45,0.280921,
1.0246e-08,0.45,0.279752,
1.0247e-08,0.45,0.278587,
1.0248e-08,0.45,0.277417,
1.0249e-08,0.45,0.276253,
1.025e-08,0.45,0.275093,
1.0251e-08,0.45,0.273929,
1.0252e-08,0.45,0.272771,
1.0253e-08,0.45,0.271607,
1.0254e-08,0.45,0.27045,
1.0255e-08,0.45,0.26929,
1.0256e-08,0.45,0.268141,
1.0257e-08,0.45,0.266981,
1.0258e-08,0.45,0.265835,
1.0259e-08,0.45,0.264683,
1.026e-08,0.45,0.263544,
1.0261e-08,0.45,0.262396,
1.0262e-08,0.45,0.261259,
1.0263e-08,0.45,0.260114,
1.0264e-08,0.45,0.258981,
1.0265e-08,0.45,0.25784,
1.0266e-08,0.45,0.256707,
1.0267e-08,0.45,0.255567,
1.0268e-08,0.45,0.254435,
1.0269e-08,0.45,0.253295,
1.027e-08,0.45,0.252163,
1.0271e-08,0.45,0.251023,
1.0272e-08,0.45,0.249901,
1.0273e-08,0.45,0.24877,
1.0274e-08,0.45,0.247653,
1.0275e-08,0.45,0.246524,
1.0276e-08,0.45,0.245404,
1.0277e-08,0.45,0.244281,
1.0278e-08,0.45,0.243161,
1.0279e-08,0.45,0.242048,
1.028e-08,0.45,0.240927,
1.0281e-08,0.45,0.239814,
1.0282e-08,0.45,0.238694,
1.0283e-08,0.45,0.237582,
1.0284e-08,0.45,0.236463,
1.0285e-08,0.45,0.23535,
1.0286e-08,0.45,0.234231,
1.0287e-08,0.45,0.233121,
1.0288e-08,0.45,0.232002,
1.0289e-08,0.45,0.230908,
1.029e-08,0.45,0.229793,
1.0291e-08,0.45,0.228718,
1.0292e-08,0.45,0.227604,
1.0293e-08,0.45,0.226533,
1.0294e-08,0.45,0.225417,
1.0295e-08,0.45,0.224345,
1.0296e-08,0.45,0.22323,
1.0297e-08,0.45,0.222156,
1.0298e-08,0.45,0.221041,
1.0299e-08,0.45,0.219971,
1.03e-08,0.45,0.218857,
1.0301e-08,0.45,0.217791,
1.0302e-08,0.45,0.216692,
1.0303e-08,0.45,0.215641,
1.0304e-08,0.45,0.214554,
1.0305e-08,0.45,0.213496,
1.0306e-08,0.45,0.212424,
1.0307e-08,0.45,0.211362,
1.0308e-08,0.45,0.210294,
1.0309e-08,0.45,0.209236,
1.031e-08,0.45,0.208159,
1.0311e-08,0.45,0.207091,
1.0312e-08,0.45,0.206032,
1.0313e-08,0.45,0.204973,
1.0314e-08,0.45,0.203925,
1.0315e-08,0.45,0.202875,
1.0316e-08,0.45,0.201825,
1.0317e-08,0.45,0.200778,
1.0318e-08,0.45,0.19973,
1.0319e-08,0.45,0.19869,
1.032e-08,0.45,0.197643,
1.0321e-08,0.45,0.196606,
1.0322e-08,0.45,0.19556,
1.0323e-08,0.45,0.194523,
1.0324e-08,0.45,0.193484,
1.0325e-08,0.45,0.19246,
1.0326e-08,0.45,0.191419,
1.0327e-08,0.45,0.190394,
1.0328e-08,0.45,0.189353,
1.0329e-08,0.45,0.188328,
1.033e-08,0.45,0.187297,
1.0331e-08,0.45,0.186273,
1.0332e-08,0.45,0.185254,
1.0333e-08,0.45,0.184233,
1.0334e-08,0.45,0.183208,
1.0335e-08,0.45,0.182184,
1.0336e-08,0.45,0.181159,
1.0337e-08,0.45,0.180134,
1.0338e-08,0.45,0.17911,
1.0339e-08,0.45,0.178084,
1.034e-08,0.45,0.17706,
1.0341e-08,0.45,0.176034,
1.0342e-08,0.45,0.17501,
1.0343e-08,0.45,0.173985,
1.0344e-08,0.45,0.172961,
1.0345e-08,0.45,0.171935,
1.0346e-08,0.45,0.170911,
1.0347e-08,0.45,0.169886,
1.0348e-08,0.45,0.168862,
1.0349e-08,0.45,0.167838,
1.035e-08,0.45,0.166814,
1.0351e-08,0.45,0.165789,
1.0352e-08,0.45,0.164766,
1.0353e-08,0.45,0.163741,
1.0354e-08,0.45,0.162718,
1.0355e-08,0.45,0.161693,
1.0356e-08,0.45,0.16067,
1.0357e-08,0.45,0.159717,
1.0358e-08,0.45,0.158726,
1.0359e-08,0.45,0.157793,
1.036e-08,0.45,0.156794,
1.0361e-08,0.45,0.155915,
1.0362e-08,0.45,0.154942,
1.0363e-08,0.45,0.154077,
1.0364e-08,0.45,0.153097,
1.0365e-08,0.45,0.152224,
1.0366e-08,0.45,0.151244,
1.0367e-08,0.45,0.150434,
1.0368e-08,0.45,0.149512,
1.0369e-08,0.45,0.148695,
1.037e-08,0.45,0.147757,
1.0371e-08,0.45,0.146898,
1.0372e-08,0.45,0.145917,
1.0373e-08,0.45,0.145034,
1.0374e-08,0.45,0.144051,
1.0375e-08,0.45,0.143168,
1.0376e-08,0.45,0.142184,
1.0377e-08,0.45,0.141301,
1.0378e-08,0.45,0.140374,
1.0379e-08,0.45,0.139491,
1.038e-08,0.45,0.1386,
1.0381e-08,0.45,0.137702,
1.0382e-08,0.45,0.136832,
1.0383e-08,0.45,0.135939,
1.0384e-08,0.45,0.135106,
1.0385e-08,0.45,0.134228,
1.0386e-08,0.45,0.133389,
1.0387e-08,0.45,0.132504,
1.0388e-08,0.45,0.131672,
1.0389e-08,0.45,0.130793,
1.039e-08,0.45,0.129968,
1.0391e-08,0.45,0.129095,
1.0392e-08,0.45,0.128277,
1.0393e-08,0.45,0.12741,
1.0394e-08,0.45,0.126599,
1.0395e-08,0.45,0.125738,
1.0396e-08,0.45,0.124935,
1.0397e-08,0.45,0.12408,
1.0398e-08,0.45,0.123284,
1.0399e-08,0.45,0.122435,
1.04e-08,0.45,0.121647,
1.0401e-08,0.45,0.120804,
1.0402e-08,0.45,0.120023,
1.0403e-08,0.45,0.119186,
1.0404e-08,0.45,0.118413,
1.0405e-08,0.45,0.117583,
1.0406e-08,0.45,0.116817,
1.0407e-08,0.45,0.115993,
1.0408e-08,0.45,0.115235,
1.0409e-08,0.45,0.114417,
1.041e-08,0.45,0.113669,
1.0411e-08,0.45,0.112859,
1.0412e-08,0.45,0.11212,
1.0413e-08,0.45,0.111317,
1.0414e-08,0.45,0.110585,
1.0415e-08,0.45,0.109796,
1.0416e-08,0.45,0.109056,
1.0417e-08,0.45,0.108255,
1.0418e-08,0.45,0.107518,
1.0419e-08,0.45,0.106724,
1.042e-08,0.45,0.105998,
1.0421e-08,0.45,0.105206,
1.0422e-08,0.45,0.104488,
1.0423e-08,0.45,0.103698,
1.0424e-08,0.45,0.102989,
1.0425e-08,0.45,0.1022,
1.0426e-08,0.45,0.101495,
1.0427e-08,0.45,0.100749,
1.0428e-08,0.45,0.100067,
1.0429e-08,0.45,0.0993358,
1.043e-08,0.45,0.0986639,
1.0431e-08,0.45,0.0979334,
1.0432e-08,0.45,0.0972565,
1.0433e-08,0.45,0.0965402,
1.0434e-08,0.45,0.0958715,
1.0435e-08,0.45,0.095172,
1.0436e-08,0.45,0.0945157,
1.0437e-08,0.45,0.0938201,
1.0438e-08,0.45,0.0931586,
1.0439e-08,0.45,0.0924726,
1.044e-08,0.45,0.0918135,
1.0441e-08,0.45,0.0911388,
1.0442e-08,0.45,0.0904889,
1.0443e-08,0.45,0.0898184,
1.0444e-08,0.45,0.0891698,
1.0445e-08,0.45,0.0884999,
1.0446e-08,0.45,0.0878642,
1.0447e-08,0.45,0.0872009,
1.0448e-08,0.45,0.0865817,
1.0449e-08,0.45,0.0859269,
1.045e-08,0.45,0.0853123,
1.0451e-08,0.45,0.0846587,
1.0452e-08,0.45,0.0840442,
1.0453e-08,0.45,0.0833908,
1.0454e-08,0.45,0.082776,
1.0455e-08,0.45,0.0821223,
1.0456e-08,0.45,0.081523,
1.0457e-08,0.45,0.0808749,
1.0458e-08,0.45,0.0803086,
1.0459e-08,0.45,0.0796914,
1.046e-08,0.45,0.0791284,
1.0461e-08,0.45,0.0785181,
1.0462e-08,0.45,0.077961,
1.0463e-08,0.45,0.0773595,
1.0464e-08,0.45,0.0768094,
1.0465e-08,0.45,0.0762163,
1.0466e-08,0.45,0.0756726,
1.0467e-08,0.45,0.0750866,
1.0468e-08,0.45,0.0745724,
1.0469e-08,0.45,0.0740063,
1.047e-08,0.45,0.0734836,
1.0471e-08,0.45,0.072935,
1.0472e-08,0.45,0.0724123,
1.0473e-08,0.45,0.0718875,
1.0474e-08,0.45,0.0713647,
1.0475e-08,0.45,0.070854,
1.0476e-08,0.45,0.0703458,
1.0477e-08,0.45,0.0698389,
1.0478e-08,0.45,0.0693099,
1.0479e-08,0.45,0.0688018,
1.048e-08,0.45,0.0682728,
1.0481e-08,0.45,0.0677833,
1.0482e-08,0.45,0.0672431,
1.0483e-08,0.45,0.066744,
1.0484e-08,0.45,0.0662039,
1.0485e-08,0.45,0.065702,
1.0486e-08,0.45,0.065163,
1.0487e-08,0.45,0.0646535,
1.0488e-08,0.45,0.0641523,
1.0489e-08,0.45,0.063675,
1.049e-08,0.45,0.0631857,
1.0491e-08,0.45,0.0627125,
1.0492e-08,0.45,0.0622304,
1.0493e-08,0.45,0.0617658,
1.0494e-08,0.45,0.0612925,
1.0495e-08,0.45,0.0608268,
1.0496e-08,0.45,0.060359,
1.0497e-08,0.45,0.0598961,
1.0498e-08,0.45,0.0594363,
1.0499e-08,0.45,0.0589731,
1.05e-08,0.45,0.058516,
1.0501e-08,0.45,0.0580529,
1.0502e-08,0.45,0.0576024,
1.0503e-08,0.45,0.0571392,
1.0504e-08,0.45,0.0566948,
1.0505e-08,0.45,0.0562317,
1.0506e-08,0.45,0.0557936,
1.0507e-08,0.45,0.0553305,
1.0508e-08,0.45,0.0548931,
1.0509e-08,0.45,0.0544428,
1.051e-08,0.45,0.0540169,
1.0511e-08,0.45,0.0535666,
1.0512e-08,0.45,0.0531388,
1.0513e-08,0.45,0.0526885,
1.0514e-08,0.45,0.0522599,
1.0515e-08,0.45,0.0518095,
1.0516e-08,0.45,0.0513804,
1.0517e-08,0.45,0.0509585,
1.0518e-08,0.45,0.0505702,
1.0519e-08,0.45,0.0501484,
1.052e-08,0.45,0.0497522,
1.0521e-08,0.45,0.04933,
1.0522e-08,0.45,0.0489402,
1.0523e-08,0.45,0.048518,
1.0524e-08,0.45,0.0481343,
1.0525e-08,0.45,0.0477121,
1.0526e-08,0.45,0.0473341,
1.0527e-08,0.45,0.046912,
1.0528e-08,0.45,0.0465399,
1.0529e-08,0.45,0.0461426,
1.053e-08,0.45,0.0457812,
1.0531e-08,0.45,0.0453839,
1.0532e-08,0.45,0.0450283,
1.0533e-08,0.45,0.0446307,
1.0534e-08,0.45,0.0442746,
1.0535e-08,0.45,0.0438879,
1.0536e-08,0.45,0.0435453,
1.0537e-08,0.45,0.0431586,
1.0538e-08,0.45,0.0428227,
1.0539e-08,0.45,0.0424361,
1.054e-08,0.45,0.042097,
1.0541e-08,0.45,0.0417249,
1.0542e-08,0.45,0.0413939,
1.0543e-08,0.45,0.0410432,
1.0544e-08,0.45,0.0407151,
1.0545e-08,0.45,0.0403643,
1.0546e-08,0.45,0.0400246,
1.0547e-08,0.45,0.0396944,
1.0548e-08,0.45,0.0393481,
1.0549e-08,0.45,0.0390238,
1.055e-08,0.45,0.0387029,
1.0551e-08,0.45,0.0383647,
1.0552e-08,0.45,0.0380494,
1.0553e-08,0.45,0.0377251,
1.0554e-08,0.45,0.0374339,
1.0555e-08,0.45,0.0371311,
1.0556e-08,0.45,0.0368573,
1.0557e-08,0.45,0.036576,
1.0558e-08,0.45,0.0363022,
1.0559e-08,0.45,0.0360173,
1.056e-08,0.45,0.0357434,
1.0561e-08,0.45,0.0354596,
1.0562e-08,0.45,0.0351852,
1.0563e-08,0.45,0.0349182,
1.0564e-08,0.45,0.0346444,
1.0565e-08,0.45,0.0343635,
1.0566e-08,0.45,0.034078,
1.0567e-08,0.45,0.0337789,
1.0568e-08,0.45,0.0334946,
1.0569e-08,0.45,0.0332218,
1.057e-08,0.45,0.0329525,
1.0571e-08,0.45,0.0326774,
1.0572e-08,0.45,0.0324021,
1.0573e-08,0.45,0.0321223,
1.0574e-08,0.45,0.031867,
1.0575e-08,0.45,0.0316042,
1.0576e-08,0.45,0.0313552,
1.0577e-08,0.45,0.0310899,
1.0578e-08,0.45,0.0308587,
1.0579e-08,0.45,0.0306035,
1.058e-08,0.45,0.0303728,
1.0581e-08,0.45,0.0301164,
1.0582e-08,0.45,0.0298859,
1.0583e-08,0.45,0.0296298,
1.0584e-08,0.45,0.0294017,
1.0585e-08,0.45,0.0291479,
1.0586e-08,0.45,0.0289391,
1.0587e-08,0.45,0.0287008,
1.0588e-08,0.45,0.0284911,
1.0589e-08,0.45,0.0282497,
1.059e-08,0.45,0.028034,
1.0591e-08,0.45,0.0277883,
1.0592e-08,0.45,0.0275757,
1.0593e-08,0.45,0.0273332,
1.0594e-08,0.45,0.0271245,
1.0595e-08,0.45,0.0268846,
1.0596e-08,0.45,0.0266799,
1.0597e-08,0.45,0.0264429,
1.0598e-08,0.45,0.026242,
1.0599e-08,0.45,0.0260051,
1.06e-08,0.45,0.0257909,
1.0601e-08,0.45,0.0255687,
1.0602e-08,0.45,0.0253676,
1.0603e-08,0.45,0.0251454,
1.0604e-08,0.45,0.0249422,
1.0605e-08,0.45,0.0247243,
1.0606e-08,0.45,0.0245281,
1.0607e-08,0.45,0.0243154,
1.0608e-08,0.45,0.0241212,
1.0609e-08,0.45,0.0239242,
1.061e-08,0.45,0.0237276,
1.0611e-08,0.45,0.0235247,
1.0612e-08,0.45,0.0233312,
1.0613e-08,0.45,0.0231316,
1.0614e-08,0.45,0.0229411,
1.0615e-08,0.45,0.022744,
1.0616e-08,0.45,0.0225567,
1.0617e-08,0.45,0.0223611,
1.0618e-08,0.45,0.0221829,
1.0619e-08,0.45,0.0219945,
1.062e-08,0.45,0.0218138,
1.0621e-08,0.45,0.0216229,
1.0622e-08,0.45,0.0214459,
1.0623e-08,0.45,0.0212559,
1.0624e-08,0.45,0.0210891,
1.0625e-08,0.45,0.0208991,
1.0626e-08,0.45,0.0207347,
1.0627e-08,0.45,0.0205497,
1.0628e-08,0.45,0.0203792,
1.0629e-08,0.45,0.0202033,
1.063e-08,0.45,0.0200372,
1.0631e-08,0.45,0.0198619,
1.0632e-08,0.45,0.0197047,
1.0633e-08,0.45,0.0195294,
1.0634e-08,0.45,0.0193667,
1.0635e-08,0.45,0.0192016,
1.0636e-08,0.45,0.019045,
1.0637e-08,0.45,0.0188793,
1.0638e-08,0.45,0.0187221,
1.0639e-08,0.45,0.0185567,
1.064e-08,0.45,0.0183999,
1.0641e-08,0.45,0.0182392,
1.0642e-08,0.45,0.0180875,
1.0643e-08,0.45,0.0179268,
1.0644e-08,0.45,0.0177725,
1.0645e-08,0.45,0.0176211,
1.0646e-08,0.45,0.0174767,
1.0647e-08,0.45,0.0173285,
1.0648e-08,0.45,0.0171857,
1.0649e-08,0.45,0.0170468,
1.065e-08,0.45,0.016908,
1.0651e-08,0.45,0.0167552,
1.0652e-08,0.45,0.0166102,
1.0653e-08,0.45,0.0164656,
1.0654e-08,0.45,0.0163288,
1.0655e-08,0.45,0.0161833,
1.0656e-08,0.45,0.0160415,
1.0657e-08,0.45,0.0158939,
1.0658e-08,0.45,0.0157609,
1.0659e-08,0.45,0.0156196,
1.066e-08,0.45,0.0154908,
1.0661e-08,0.45,0.0153588,
1.0662e-08,0.45,0.0152314,
1.0663e-08,0.45,0.0150978,
1.0664e-08,0.45,0.0149714,
1.0665e-08,0.45,0.0148406,
1.0666e-08,0.45,0.014717,
1.0667e-08,0.45,0.0145904,
1.0668e-08,0.45,0.0144668,
1.0669e-08,0.45,0.0143401,
1.067e-08,0.45,0.0142185,
1.0671e-08,0.45,0.0140935,
1.0672e-08,0.45,0.0139742,
1.0673e-08,0.45,0.0138511,
1.0674e-08,0.45,0.0137339,
1.0675e-08,0.45,0.0136125,
1.0676e-08,0.45,0.0134973,
1.0677e-08,0.45,0.0133777,
1.0678e-08,0.45,0.0132645,
1.0679e-08,0.45,0.0131467,
1.068e-08,0.45,0.0130355,
1.0681e-08,0.45,0.0129194,
1.0682e-08,0.45,0.0128101,
1.0683e-08,0.45,0.0126957,
1.0684e-08,0.45,0.0125883,
1.0685e-08,0.45,0.0124705,
1.0686e-08,0.45,0.0123649,
1.0687e-08,0.45,0.0122555,
1.0688e-08,0.45,0.0121506,
1.0689e-08,0.45,0.0120485,
1.069e-08,0.45,0.0119501,
1.0691e-08,0.45,0.011848,
1.0692e-08,0.45,0.0117482,
1.0693e-08,0.45,0.0116538,
1.0694e-08,0.45,0.0115624,
1.0695e-08,0.45,0.0114679,
1.0696e-08,0.45,0.0113784,
1.0697e-08,0.45,0.0112833,
1.0698e-08,0.45,0.011189,
1.0699e-08,0.45,0.0110889,
1.07e-08,0.45,0.0109939,
1.0701e-08,0.45,0.0109003,
1.0702e-08,0.45,0.0108095,
1.0703e-08,0.45,0.0107196,
1.0704e-08,0.45,0.0106304,
1.0705e-08,0.45,0.0105426,
1.0706e-08,0.45,0.010454,
1.0707e-08,0.45,0.0103667,
1.0708e-08,0.45,0.0102785,
1.0709e-08,0.45,0.0101915,
1.071e-08,0.45,0.0101032,
1.0711e-08,0.45,0.0100162,
1.0712e-08,0.45,0.00992849,
1.0713e-08,0.45,0.00984208,
1.0714e-08,0.45,0.00975586,
1.0715e-08,0.45,0.00967075,
1.0716e-08,0.45,0.00958591,
1.0717e-08,0.45,0.00950218,
1.0718e-08,0.45,0.00941885,
1.0719e-08,0.45,0.00933649,
1.072e-08,0.45,0.00925456,
1.0721e-08,0.45,0.00917332,
1.0722e-08,0.45,0.00909282,
1.0723e-08,0.45,0.00901257,
1.0724e-08,0.45,0.00893343,
1.0725e-08,0.45,0.00885438,
1.0726e-08,0.45,0.0087767,
1.0727e-08,0.45,0.00869885,
1.0728e-08,0.45,0.00862255,
1.0729e-08,0.45,0.00854602,
1.073e-08,0.45,0.00847102,
1.0731e-08,0.45,0.00839561,
1.0732e-08,0.45,0.00832203,
1.0733e-08,0.45,0.00824773,
1.0734e-08,0.45,0.00817556,
1.0735e-08,0.45,0.00810226,
1.0736e-08,0.45,0.00803153,
1.0737e-08,0.45,0.00795972,
1.0738e-08,0.45,0.00789044,
1.0739e-08,0.45,0.00782303,
1.074e-08,0.45,0.00775474,
1.0741e-08,0.45,0.00768535,
1.0742e-08,0.45,0.00761905,
1.0743e-08,0.45,0.00755544,
1.0744e-08,0.45,0.00749237,
1.0745e-08,0.45,0.00742387,
1.0746e-08,0.45,0.0073591,
1.0747e-08,0.45,0.00729528,
1.0748e-08,0.45,0.0072335,
1.0749e-08,0.45,0.00716955,
1.075e-08,0.45,0.00710354,
1.0751e-08,0.45,0.00703959,
1.0752e-08,0.45,0.00697739,
1.0753e-08,0.45,0.00691618,
1.0754e-08,0.45,0.0068574,
1.0755e-08,0.45,0.00680037,
1.0756e-08,0.45,0.00674024,
1.0757e-08,0.45,0.00668321,
1.0758e-08,0.45,0.00662797,
1.0759e-08,0.45,0.00657069,
1.076e-08,0.45,0.00651725,
1.0761e-08,0.45,0.00646401,
1.0762e-08,0.45,0.00641113,
1.0763e-08,0.45,0.00635801,
1.0764e-08,0.45,0.00630278,
1.0765e-08,0.45,0.00625172,
1.0766e-08,0.45,0.00619939,
1.0767e-08,0.45,0.00614438,
1.0768e-08,0.45,0.00609182,
1.0769e-08,0.45,0.00603685,
1.077e-08,0.45,0.00598327,
1.0771e-08,0.45,0.00592972,
1.0772e-08,0.45,0.00588011,
1.0773e-08,0.45,0.00582781,
1.0774e-08,0.45,0.00577711,
1.0775e-08,0.45,0.00572486,
1.0776e-08,0.45,0.00567196,
1.0777e-08,0.45,0.00562246,
1.0778e-08,0.45,0.00557545,
1.0779e-08,0.45,0.00552616,
1.078e-08,0.45,0.0054802,
1.0781e-08,0.45,0.00543006,
1.0782e-08,0.45,0.00538013,
1.0783e-08,0.45,0.00533153,
1.0784e-08,0.45,0.00528115,
1.0785e-08,0.45,0.00523475,
1.0786e-08,0.45,0.00519019,
1.0787e-08,0.45,0.00514575,
1.0788e-08,0.45,0.00510119,
1.0789e-08,0.45,0.00505532,
1.079e-08,0.45,0.00501458,
1.0791e-08,0.45,0.00497303,
1.0792e-08,0.45,0.00493399,
1.0793e-08,0.45,0.00488828,
1.0794e-08,0.45,0.00484701,
1.0795e-08,0.45,0.00480106,
1.0796e-08,0.45,0.00476092,
1.0797e-08,0.45,0.00471816,
1.0798e-08,0.45,0.00467971,
1.0799e-08,0.45,0.0046382,
1.08e-08,0.45,0.00460018,
1.0801e-08,0.45,0.00455952,
1.0802e-08,0.45,0.00452182,
1.0803e-08,0.45,0.00448193,
1.0804e-08,0.45,0.0044446,
1.0805e-08,0.45,0.00440544,
1.0806e-08,0.45,0.00436848,
1.0807e-08,0.45,0.00433017,
1.0808e-08,0.45,0.00429359,
1.0809e-08,0.45,0.00425594,
1.081e-08,0.45,0.00421974,
1.0811e-08,0.45,0.00418402,
1.0812e-08,0.45,0.00414776,
1.0813e-08,0.45,0.0041137,
1.0814e-08,0.45,0.00407626,
1.0815e-08,0.45,0.0040432,
1.0816e-08,0.45,0.00400893,
1.0817e-08,0.45,0.00397309,
1.0818e-08,0.45,0.00393816,
1.0819e-08,0.45,0.00390224,
1.082e-08,0.45,0.00386734,
1.0821e-08,0.45,0.00383142,
1.0822e-08,0.45,0.00379925,
1.0823e-08,0.45,0.00376339,
1.0824e-08,0.45,0.00373086,
1.0825e-08,0.45,0.00369708,
1.0826e-08,0.45,0.00366588,
1.0827e-08,0.45,0.00363211,
1.0828e-08,0.45,0.00359989,
1.0829e-08,0.45,0.00356912,
1.083e-08,0.45,0.00353906,
1.0831e-08,0.45,0.00350829,
1.0832e-08,0.45,0.00347802,
1.0833e-08,0.45,0.00344731,
1.0834e-08,0.45,0.00341678,
1.0835e-08,0.45,0.00338811,
1.0836e-08,0.45,0.0033608,
1.0837e-08,0.45,0.00333052,
1.0838e-08,0.45,0.00330298,
1.0839e-08,0.45,0.00327332,
1.084e-08,0.45,0.00324666,
1.0841e-08,0.45,0.00321696,
1.0842e-08,0.45,0.00319071,
1.0843e-08,0.45,0.00316103,
1.0844e-08,0.45,0.00313445,
1.0845e-08,0.45,0.00310481,
1.0846e-08,0.45,0.00307865,
1.0847e-08,0.45,0.00304895,
1.0848e-08,0.45,0.00302319,
1.0849e-08,0.45,0.00299348,
1.085e-08,0.45,0.00296816,
1.0851e-08,0.45,0.00293846,
1.0852e-08,0.45,0.0029148,
1.0853e-08,0.45,0.00288685,
1.0854e-08,0.45,0.00286231,
1.0855e-08,0.45,0.00283655,
1.0856e-08,0.45,0.0028123,
1.0857e-08,0.45,0.00278772,
1.0858e-08,0.45,0.00276424,
1.0859e-08,0.45,0.00274061,
1.086e-08,0.45,0.00271758,
1.0861e-08,0.45,0.00269328,
1.0862e-08,0.45,0.00266968,
1.0863e-08,0.45,0.00264539,
1.0864e-08,0.45,0.00262224,
1.0865e-08,0.45,0.00259869,
1.0866e-08,0.45,0.00257619,
1.0867e-08,0.45,0.00255332,
1.0868e-08,0.45,0.00253131,
1.0869e-08,0.45,0.00250872,
1.087e-08,0.45,0.00248675,
1.0871e-08,0.45,0.00246421,
1.0872e-08,0.45,0.00244222,
