21:*******************************************,
Transient Analysis,
Mon Nov 14 20:12:08 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.0345e-08,0.45,0.143488,
1.0346e-08,0.45,0.142473,
1.0347e-08,0.45,0.141471,
1.0348e-08,0.45,0.140446,
1.0349e-08,0.45,0.139495,
1.035e-08,0.45,0.138494,
1.0351e-08,0.45,0.137514,
1.0352e-08,0.45,0.136525,
1.0353e-08,0.45,0.135536,
1.0354e-08,0.45,0.13456,
1.0355e-08,0.45,0.133577,
1.0356e-08,0.45,0.132627,
1.0357e-08,0.45,0.131646,
1.0358e-08,0.45,0.130696,
1.0359e-08,0.45,0.12973,
1.036e-08,0.45,0.128793,
1.0361e-08,0.45,0.127828,
1.0362e-08,0.45,0.126889,
1.0363e-08,0.45,0.125942,
1.0364e-08,0.45,0.125019,
1.0365e-08,0.45,0.124072,
1.0366e-08,0.45,0.123146,
1.0367e-08,0.45,0.122199,
1.0368e-08,0.45,0.121268,
1.0369e-08,0.45,0.120333,
1.037e-08,0.45,0.119405,
1.0371e-08,0.45,0.118467,
1.0372e-08,0.45,0.117537,
1.0373e-08,0.45,0.116599,
1.0374e-08,0.45,0.115645,
1.0375e-08,0.45,0.114737,
1.0376e-08,0.45,0.113868,
1.0377e-08,0.45,0.113009,
1.0378e-08,0.45,0.112127,
1.0379e-08,0.45,0.111275,
1.038e-08,0.45,0.110359,
1.0381e-08,0.45,0.109509,
1.0382e-08,0.45,0.108613,
1.0383e-08,0.45,0.107782,
1.0384e-08,0.45,0.106883,
1.0385e-08,0.45,0.106061,
1.0386e-08,0.45,0.105166,
1.0387e-08,0.45,0.104356,
1.0388e-08,0.45,0.103464,
1.0389e-08,0.45,0.102664,
1.039e-08,0.45,0.101772,
1.0391e-08,0.45,0.100997,
1.0392e-08,0.45,0.100139,
1.0393e-08,0.45,0.0993841,
1.0394e-08,0.45,0.0985658,
1.0395e-08,0.45,0.0977989,
1.0396e-08,0.45,0.0970122,
1.0397e-08,0.45,0.0962264,
1.0398e-08,0.45,0.0954694,
1.0399e-08,0.45,0.0947149,
1.04e-08,0.45,0.0939568,
1.0401e-08,0.45,0.0932048,
1.0402e-08,0.45,0.0924475,
1.0403e-08,0.45,0.0917024,
1.0404e-08,0.45,0.0909487,
1.0405e-08,0.45,0.0902013,
1.0406e-08,0.45,0.0894465,
1.0407e-08,0.45,0.0887,
1.0408e-08,0.45,0.0879425,
1.0409e-08,0.45,0.0871878,
1.041e-08,0.45,0.0864363,
1.0411e-08,0.45,0.0856824,
1.0412e-08,0.45,0.084969,
1.0413e-08,0.45,0.0842316,
1.0414e-08,0.45,0.0835188,
1.0415e-08,0.45,0.0827593,
1.0416e-08,0.45,0.0820455,
1.0417e-08,0.45,0.0813546,
1.0418e-08,0.45,0.0807019,
1.0419e-08,0.45,0.0800395,
1.042e-08,0.45,0.079386,
1.0421e-08,0.45,0.0787238,
1.0422e-08,0.45,0.0780712,
1.0423e-08,0.45,0.0774271,
1.0424e-08,0.45,0.0767649,
1.0425e-08,0.45,0.0761183,
1.0426e-08,0.45,0.0754492,
1.0427e-08,0.45,0.074819,
1.0428e-08,0.45,0.0741184,
1.0429e-08,0.45,0.0734874,
1.043e-08,0.45,0.0728423,
1.0431e-08,0.45,0.0722199,
1.0432e-08,0.45,0.0715978,
1.0433e-08,0.45,0.0709754,
1.0434e-08,0.45,0.0703598,
1.0435e-08,0.45,0.0697376,
1.0436e-08,0.45,0.0691332,
1.0437e-08,0.45,0.068511,
1.0438e-08,0.45,0.067915,
1.0439e-08,0.45,0.0672929,
1.044e-08,0.45,0.0667062,
1.0441e-08,0.45,0.0660839,
1.0442e-08,0.45,0.0655059,
1.0443e-08,0.45,0.0649134,
1.0444e-08,0.45,0.0643778,
1.0445e-08,0.45,0.0637678,
1.0446e-08,0.45,0.0632177,
1.0447e-08,0.45,0.0626207,
1.0448e-08,0.45,0.0620837,
1.0449e-08,0.45,0.0614865,
1.045e-08,0.45,0.0609506,
1.0451e-08,0.45,0.0603539,
1.0452e-08,0.45,0.0598153,
1.0453e-08,0.45,0.0592706,
1.0454e-08,0.45,0.0587447,
1.0455e-08,0.45,0.0582103,
1.0456e-08,0.45,0.0576928,
1.0457e-08,0.45,0.0571653,
1.0458e-08,0.45,0.0566659,
1.0459e-08,0.45,0.0561542,
1.046e-08,0.45,0.055655,
1.0461e-08,0.45,0.0551376,
1.0462e-08,0.45,0.0546503,
1.0463e-08,0.45,0.0541555,
1.0464e-08,0.45,0.0536624,
1.0465e-08,0.45,0.0531933,
1.0466e-08,0.45,0.0527003,
1.0467e-08,0.45,0.052243,
1.0468e-08,0.45,0.0517471,
1.0469e-08,0.45,0.0512653,
1.047e-08,0.45,0.0507749,
1.0471e-08,0.45,0.0502928,
1.0472e-08,0.45,0.0497992,
1.0473e-08,0.45,0.0493163,
1.0474e-08,0.45,0.0488467,
1.0475e-08,0.45,0.0483691,
1.0476e-08,0.45,0.0479406,
1.0477e-08,0.45,0.0474722,
1.0478e-08,0.45,0.0470326,
1.0479e-08,0.45,0.046589,
1.048e-08,0.45,0.0461524,
1.0481e-08,0.45,0.0457287,
1.0482e-08,0.45,0.04531,
1.0483e-08,0.45,0.0448822,
1.0484e-08,0.45,0.0444775,
1.0485e-08,0.45,0.0440576,
1.0486e-08,0.45,0.0436596,
1.0487e-08,0.45,0.0432468,
1.0488e-08,0.45,0.0428548,
1.0489e-08,0.45,0.0424488,
1.049e-08,0.45,0.0420626,
1.0491e-08,0.45,0.041664,
1.0492e-08,0.45,0.0412841,
1.0493e-08,0.45,0.0408924,
1.0494e-08,0.45,0.0405185,
1.0495e-08,0.45,0.0401335,
1.0496e-08,0.45,0.0397589,
1.0497e-08,0.45,0.0393865,
1.0498e-08,0.45,0.0390171,
1.0499e-08,0.45,0.038648,
1.05e-08,0.45,0.0382868,
1.0501e-08,0.45,0.0379191,
1.0502e-08,0.45,0.0375646,
1.0503e-08,0.45,0.037197,
1.0504e-08,0.45,0.0368496,
1.0505e-08,0.45,0.036482,
1.0506e-08,0.45,0.0361406,
1.0507e-08,0.45,0.0357731,
1.0508e-08,0.45,0.0354378,
1.0509e-08,0.45,0.0350703,
1.051e-08,0.45,0.0347411,
1.0511e-08,0.45,0.0343778,
1.0512e-08,0.45,0.0340484,
1.0513e-08,0.45,0.0336998,
1.0514e-08,0.45,0.033391,
1.0515e-08,0.45,0.0330495,
1.0516e-08,0.45,0.0327432,
1.0517e-08,0.45,0.0324267,
1.0518e-08,0.45,0.0321202,
1.0519e-08,0.45,0.0318135,
1.052e-08,0.45,0.0315212,
1.0521e-08,0.45,0.0312145,
1.0522e-08,0.45,0.0309075,
1.0523e-08,0.45,0.0306141,
1.0524e-08,0.45,0.0303239,
1.0525e-08,0.45,0.0300305,
1.0526e-08,0.45,0.0297413,
1.0527e-08,0.45,0.0294479,
1.0528e-08,0.45,0.0291592,
1.0529e-08,0.45,0.0288796,
1.053e-08,0.45,0.0286047,
1.0531e-08,0.45,0.0283296,
1.0532e-08,0.45,0.0280675,
1.0533e-08,0.45,0.0277927,
1.0534e-08,0.45,0.0275229,
1.0535e-08,0.45,0.0272517,
1.0536e-08,0.45,0.0269808,
1.0537e-08,0.45,0.0267095,
1.0538e-08,0.45,0.0264388,
1.0539e-08,0.45,0.0261676,
1.054e-08,0.45,0.0259035,
1.0541e-08,0.45,0.0256288,
1.0542e-08,0.45,0.0253776,
1.0543e-08,0.45,0.0251284,
1.0544e-08,0.45,0.0248839,
1.0545e-08,0.45,0.0246395,
1.0546e-08,0.45,0.0243894,
1.0547e-08,0.45,0.0241487,
1.0548e-08,0.45,0.0239007,
1.0549e-08,0.45,0.0236766,
1.055e-08,0.45,0.0234341,
1.0551e-08,0.45,0.0232129,
1.0552e-08,0.45,0.0229892,
1.0553e-08,0.45,0.0227665,
1.0554e-08,0.45,0.0225526,
1.0555e-08,0.45,0.0223276,
1.0556e-08,0.45,0.0221082,
1.0557e-08,0.45,0.0218849,
1.0558e-08,0.45,0.0216655,
1.0559e-08,0.45,0.0214466,
1.056e-08,0.45,0.021228,
1.0561e-08,0.45,0.0210099,
1.0562e-08,0.45,0.0207913,
1.0563e-08,0.45,0.0205727,
1.0564e-08,0.45,0.0203725,
1.0565e-08,0.45,0.0201726,
1.0566e-08,0.45,0.0199786,
1.0567e-08,0.45,0.0197812,
1.0568e-08,0.45,0.0195873,
1.0569e-08,0.45,0.0193885,
1.057e-08,0.45,0.0191945,
1.0571e-08,0.45,0.0189966,
1.0572e-08,0.45,0.0188026,
1.0573e-08,0.45,0.0186233,
1.0574e-08,0.45,0.0184421,
1.0575e-08,0.45,0.0182627,
1.0576e-08,0.45,0.0180926,
1.0577e-08,0.45,0.0179209,
1.0578e-08,0.45,0.0177449,
1.0579e-08,0.45,0.0175732,
1.058e-08,0.45,0.0173979,
1.0581e-08,0.45,0.0172261,
1.0582e-08,0.45,0.0170607,
1.0583e-08,0.45,0.0168891,
1.0584e-08,0.45,0.0167169,
1.0585e-08,0.45,0.0165452,
1.0586e-08,0.45,0.0163732,
1.0587e-08,0.45,0.0162016,
1.0588e-08,0.45,0.0160432,
1.0589e-08,0.45,0.0158808,
1.059e-08,0.45,0.0157283,
1.0591e-08,0.45,0.0155656,
1.0592e-08,0.45,0.0154131,
1.0593e-08,0.45,0.0152504,
1.0594e-08,0.45,0.0150992,
1.0595e-08,0.45,0.0149423,
1.0596e-08,0.45,0.0148036,
1.0597e-08,0.45,0.0146379,
1.0598e-08,0.45,0.014498,
1.0599e-08,0.45,0.0143324,
1.06e-08,0.45,0.0141922,
1.0601e-08,0.45,0.0140327,
1.0602e-08,0.45,0.0138989,
1.0603e-08,0.45,0.0137515,
1.0604e-08,0.45,0.0136188,
1.0605e-08,0.45,0.0134802,
1.0606e-08,0.45,0.013347,
1.0607e-08,0.45,0.0132136,
1.0608e-08,0.45,0.0130842,
1.0609e-08,0.45,0.0129538,
1.061e-08,0.45,0.0128252,
1.0611e-08,0.45,0.0126954,
1.0612e-08,0.45,0.0125673,
1.0613e-08,0.45,0.0124375,
1.0614e-08,0.45,0.0123092,
1.0615e-08,0.45,0.0121793,
1.0616e-08,0.45,0.0120569,
1.0617e-08,0.45,0.0119362,
1.0618e-08,0.45,0.0118231,
1.0619e-08,0.45,0.0117035,
1.062e-08,0.45,0.0115886,
1.0621e-08,0.45,0.011466,
1.0622e-08,0.45,0.0113532,
1.0623e-08,0.45,0.0112314,
1.0624e-08,0.45,0.0111194,
1.0625e-08,0.45,0.0109975,
1.0626e-08,0.45,0.0108857,
1.0627e-08,0.45,0.0107695,
1.0628e-08,0.45,0.0106637,
1.0629e-08,0.45,0.0105534,
1.063e-08,0.45,0.0104542,
1.0631e-08,0.45,0.0103449,
1.0632e-08,0.45,0.0102471,
1.0633e-08,0.45,0.0101381,
1.0634e-08,0.45,0.0100406,
1.0635e-08,0.45,0.00993147,
1.0636e-08,0.45,0.00983416,
1.0637e-08,0.45,0.00972513,
1.0638e-08,0.45,0.00962792,
1.0639e-08,0.45,0.00951893,
1.064e-08,0.45,0.00942633,
1.0641e-08,0.45,0.00932242,
1.0642e-08,0.45,0.00923388,
1.0643e-08,0.45,0.00913634,
1.0644e-08,0.45,0.00905254,
1.0645e-08,0.45,0.00895504,
1.0646e-08,0.45,0.00886638,
1.0647e-08,0.45,0.00877434,
1.0648e-08,0.45,0.00868551,
1.0649e-08,0.45,0.00859719,
1.065e-08,0.45,0.00851312,
1.0651e-08,0.45,0.00842334,
1.0652e-08,0.45,0.00833847,
1.0653e-08,0.45,0.00824918,
1.0654e-08,0.45,0.00816708,
1.0655e-08,0.45,0.00807862,
1.0656e-08,0.45,0.00799878,
1.0657e-08,0.45,0.00791063,
1.0658e-08,0.45,0.00783266,
1.0659e-08,0.45,0.00774496,
1.066e-08,0.45,0.00766891,
1.0661e-08,0.45,0.00758169,
1.0662e-08,0.45,0.0075075,
1.0663e-08,0.45,0.00742067,
1.0664e-08,0.45,0.00734832,
1.0665e-08,0.45,0.00726581,
1.0666e-08,0.45,0.00719376,
1.0667e-08,0.45,0.00711489,
1.0668e-08,0.45,0.00704703,
1.0669e-08,0.45,0.00696816,
1.067e-08,0.45,0.00690055,
1.0671e-08,0.45,0.00682555,
1.0672e-08,0.45,0.00675995,
1.0673e-08,0.45,0.0066849,
1.0674e-08,0.45,0.00661764,
1.0675e-08,0.45,0.00654242,
1.0676e-08,0.45,0.00647658,
1.0677e-08,0.45,0.00640138,
1.0678e-08,0.45,0.00633591,
1.0679e-08,0.45,0.00626461,
1.068e-08,0.45,0.00620477,
1.0681e-08,0.45,0.00613346,
1.0682e-08,0.45,0.00607632,
1.0683e-08,0.45,0.00600836,
1.0684e-08,0.45,0.0059505,
1.0685e-08,0.45,0.00588593,
1.0686e-08,0.45,0.00582783,
1.0687e-08,0.45,0.00576678,
1.0688e-08,0.45,0.00571258,
1.0689e-08,0.45,0.00565153,
1.069e-08,0.45,0.00559757,
1.0691e-08,0.45,0.00553647,
1.0692e-08,0.45,0.00548246,
1.0693e-08,0.45,0.00542127,
1.0694e-08,0.45,0.00536745,
1.0695e-08,0.45,0.00530627,
1.0696e-08,0.45,0.00525241,
1.0697e-08,0.45,0.0051941,
1.0698e-08,0.45,0.00514319,
1.0699e-08,0.45,0.00508642,
1.07e-08,0.45,0.0050372,
1.0701e-08,0.45,0.00498401,
1.0702e-08,0.45,0.00493869,
1.0703e-08,0.45,0.0048841,
1.0704e-08,0.45,0.00483519,
1.0705e-08,0.45,0.00478174,
1.0706e-08,0.45,0.00473365,
1.0707e-08,0.45,0.00468432,
1.0708e-08,0.45,0.00463925,
1.0709e-08,0.45,0.00459006,
1.071e-08,0.45,0.00454702,
1.0711e-08,0.45,0.00449527,
1.0712e-08,0.45,0.00444806,
1.0713e-08,0.45,0.00439784,
1.0714e-08,0.45,0.00435479,
1.0715e-08,0.45,0.00430693,
1.0716e-08,0.45,0.00426395,
1.0717e-08,0.45,0.00421648,
1.0718e-08,0.45,0.00417513,
1.0719e-08,0.45,0.00412974,
1.072e-08,0.45,0.00408838,
1.0721e-08,0.45,0.00404272,
1.0722e-08,0.45,0.00400134,
1.0723e-08,0.45,0.00395558,
1.0724e-08,0.45,0.0039142,
1.0725e-08,0.45,0.00386844,
1.0726e-08,0.45,0.00382705,
1.0727e-08,0.45,0.00378128,
1.0728e-08,0.45,0.003741,
1.0729e-08,0.45,0.0036963,
1.073e-08,0.45,0.00365524,
1.0731e-08,0.45,0.00361619,
1.0732e-08,0.45,0.00358107,
1.0733e-08,0.45,0.00354029,
1.0734e-08,0.45,0.00350489,
1.0735e-08,0.45,0.00346408,
1.0736e-08,0.45,0.00343051,
1.0737e-08,0.45,0.00339527,
1.0738e-08,0.45,0.00336379,
1.0739e-08,0.45,0.00332928,
1.074e-08,0.45,0.00329677,
1.0741e-08,0.45,0.00326364,
1.0742e-08,0.45,0.00323402,
1.0743e-08,0.45,0.00320099,
1.0744e-08,0.45,0.00317153,
1.0745e-08,0.45,0.00313582,
1.0746e-08,0.45,0.00310709,
1.0747e-08,0.45,0.00307304,
1.0748e-08,0.45,0.00304433,
1.0749e-08,0.45,0.00301029,
1.075e-08,0.45,0.00297917,
1.0751e-08,0.45,0.00294508,
1.0752e-08,0.45,0.00291653,
1.0753e-08,0.45,0.00288251,
1.0754e-08,0.45,0.00285395,
1.0755e-08,0.45,0.00281835,
1.0756e-08,0.45,0.00278978,
1.0757e-08,0.45,0.00275421,
1.0758e-08,0.45,0.00272562,
1.0759e-08,0.45,0.00269192,
1.076e-08,0.45,0.00266265,
1.0761e-08,0.45,0.00262765,
1.0762e-08,0.45,0.00259834,
1.0763e-08,0.45,0.00256307,
1.0764e-08,0.45,0.00253414,
1.0765e-08,0.45,0.00250038,
1.0766e-08,0.45,0.00247147,
1.0767e-08,0.45,0.0024399,
1.0768e-08,0.45,0.00240978,
1.0769e-08,0.45,0.00237609,
1.077e-08,0.45,0.00234665,
1.0771e-08,0.45,0.00231148,
1.0772e-08,0.45,0.002282,
1.0773e-08,0.45,0.00224896,
1.0774e-08,0.45,0.00222178,
1.0775e-08,0.45,0.00218879,
1.0776e-08,0.45,0.00216701,
1.0777e-08,0.45,0.00214332,
1.0778e-08,0.45,0.0021256,
1.0779e-08,0.45,0.00210422,
1.078e-08,0.45,0.00208388,
1.0781e-08,0.45,0.0020621,
1.0782e-08,0.45,0.00204549,
1.0783e-08,0.45,0.00202377,
1.0784e-08,0.45,0.00200478,
1.0785e-08,0.45,0.00198241,
1.0786e-08,0.45,0.00196747,
1.0787e-08,0.45,0.00194517,
1.0788e-08,0.45,0.00192854,
1.0789e-08,0.45,0.00190623,
1.079e-08,0.45,0.00188956,
1.0791e-08,0.45,0.00186979,
1.0792e-08,0.45,0.00185464,
1.0793e-08,0.45,0.00183495,
1.0794e-08,0.45,0.00181953,
1.0795e-08,0.45,0.00179955,
1.0796e-08,0.45,0.00178084,
1.0797e-08,0.45,0.00175842,
1.0798e-08,0.45,0.00173969,
1.0799e-08,0.45,0.00171939,
1.08e-08,0.45,0.00170239,
1.0801e-08,0.45,0.00167989,
1.0802e-08,0.45,0.00166382,
1.0803e-08,0.45,0.00164134,
1.0804e-08,0.45,0.00162466,
1.0805e-08,0.45,0.00160386,
1.0806e-08,0.45,0.00158858,
1.0807e-08,0.45,0.00156852,
1.0808e-08,0.45,0.00155516,
1.0809e-08,0.45,0.0015365,
1.081e-08,0.45,0.0015221,
1.0811e-08,0.45,0.00150325,
1.0812e-08,0.45,0.00149007,
1.0813e-08,0.45,0.00147122,
1.0814e-08,0.45,0.00145706,
1.0815e-08,0.45,0.00143816,
1.0816e-08,0.45,0.00142472,
1.0817e-08,0.45,0.00140479,
1.0818e-08,0.45,0.00139052,
1.0819e-08,0.45,0.0013716,
1.082e-08,0.45,0.00135859,
1.0821e-08,0.45,0.00133951,
1.0822e-08,0.45,0.00132655,
1.0823e-08,0.45,0.00130881,
1.0824e-08,0.45,0.00129729,
1.0825e-08,0.45,0.00127856,
1.0826e-08,0.45,0.00126623,
1.0827e-08,0.45,0.00124877,
1.0828e-08,0.45,0.00123774,
1.0829e-08,0.45,0.00122111,
1.083e-08,0.45,0.00121039,
1.0831e-08,0.45,0.0011934,
1.0832e-08,0.45,0.00118275,
1.0833e-08,0.45,0.00116642,
1.0834e-08,0.45,0.00115618,
1.0835e-08,0.45,0.00114,
1.0836e-08,0.45,0.00112997,
1.0837e-08,0.45,0.00111382,
1.0838e-08,0.45,0.00110379,
1.0839e-08,0.45,0.00108761,
1.084e-08,0.45,0.0010772,
1.0841e-08,0.45,0.00106097,
1.0842e-08,0.45,0.00105081,
1.0843e-08,0.45,0.00103461,
1.0844e-08,0.45,0.00102531,
1.0845e-08,0.45,0.00100997,
1.0846e-08,0.45,0.00100248,
1.0847e-08,0.45,0.000987081,
1.0848e-08,0.45,0.000978901,
1.0849e-08,0.45,0.000964298,
1.085e-08,0.45,0.000956181,
1.0851e-08,0.45,0.000942419,
1.0852e-08,0.45,0.000934097,
1.0853e-08,0.45,0.000920268,
1.0854e-08,0.45,0.000912017,
1.0855e-08,0.45,0.000898925,
1.0856e-08,0.45,0.000891106,
1.0857e-08,0.45,0.000878409,
1.0858e-08,0.45,0.000869958,
1.0859e-08,0.45,0.000856753,
1.086e-08,0.45,0.000848212,
1.0861e-08,0.45,0.00083526,
1.0862e-08,0.45,0.000827779,
1.0863e-08,0.45,0.000815787,
1.0864e-08,0.45,0.000808276,
1.0865e-08,0.45,0.000796367,
1.0866e-08,0.45,0.00078905,
1.0867e-08,0.45,0.000777146,
1.0868e-08,0.45,0.000770134,
1.0869e-08,0.45,0.000757865,
1.087e-08,0.45,0.000750509,
1.0871e-08,0.45,0.000738304,
1.0872e-08,0.45,0.000731137,
1.0873e-08,0.45,0.000719067,
1.0874e-08,0.45,0.000711934,
1.0875e-08,0.45,0.000703249,
1.0876e-08,0.45,0.000696742,
1.0877e-08,0.45,0.000684871,
1.0878e-08,0.45,0.000677849,
1.0879e-08,0.45,0.000669723,
1.088e-08,0.45,0.000664073,
1.0881e-08,0.45,0.000653333,
1.0882e-08,0.45,0.000646158,
1.0883e-08,0.45,0.000638467,
1.0884e-08,0.45,0.000633112,
1.0885e-08,0.45,0.000622295,
1.0886e-08,0.45,0.000616374,
1.0887e-08,0.45,0.000609388,
1.0888e-08,0.45,0.000603694,
1.0889e-08,0.45,0.000593513,
1.089e-08,0.45,0.00058773,
1.0891e-08,0.45,0.000580122,
1.0892e-08,0.45,0.000575287,
1.0893e-08,0.45,0.000565048,
1.0894e-08,0.45,0.000560908,
1.0895e-08,0.45,0.000551793,
1.0896e-08,0.45,0.000547247,
1.0897e-08,0.45,0.000538363,
1.0898e-08,0.45,0.000533695,
1.0899e-08,0.45,0.000523824,
1.09e-08,0.45,0.000518588,
1.0901e-08,0.45,0.000512748,
1.0902e-08,0.45,0.000508505,
1.0903e-08,0.45,0.000499719,
1.0904e-08,0.45,0.000495154,
1.0905e-08,0.45,0.000489206,
1.0906e-08,0.45,0.000485181,
1.0907e-08,0.45,0.000476509,
1.0908e-08,0.45,0.000472009,
1.0909e-08,0.45,0.00046656,
1.091e-08,0.45,0.000462735,
1.0911e-08,0.45,0.000455144,
1.0912e-08,0.45,0.000450319,
1.0913e-08,0.45,0.000444829,
1.0914e-08,0.45,0.000441185,
1.0915e-08,0.45,0.000433227,
1.0916e-08,0.45,0.000428992,
1.0917e-08,0.45,0.000424222,
1.0918e-08,0.45,0.000420723,
1.0919e-08,0.45,0.000413397,
1.092e-08,0.45,0.000409519,
1.0921e-08,0.45,0.00040231,
1.0922e-08,0.45,0.000398439,
1.0923e-08,0.45,0.000393841,
1.0924e-08,0.45,0.000390634,
1.0925e-08,0.45,0.000383622,
1.0926e-08,0.45,0.000379979,
1.0927e-08,0.45,0.000373116,
1.0928e-08,0.45,0.000369474,
1.0929e-08,0.45,0.000365434,
1.093e-08,0.45,0.000362485,
1.0931e-08,0.45,0.000356013,
1.0932e-08,0.45,0.000352706,
1.0933e-08,0.45,0.000346226,
1.0934e-08,0.45,0.000342947,
1.0935e-08,0.45,0.000336785,
1.0936e-08,0.45,0.000333402,
1.0937e-08,0.45,0.000329665,
1.0938e-08,0.45,0.000329373,
1.0939e-08,0.45,0.000324833,
1.094e-08,0.45,0.000324057,
1.0941e-08,0.45,0.0003201,
1.0942e-08,0.45,0.000318955,
1.0943e-08,0.45,0.00031476,
1.0944e-08,0.45,0.000313851,
1.0945e-08,0.45,0.000309837,
1.0946e-08,0.45,0.000308911,
1.0947e-08,0.45,0.000304906,
1.0948e-08,0.45,0.000303963,
1.0949e-08,0.45,0.000300013,
1.095e-08,0.45,0.000299143,
1.0951e-08,0.45,0.000295384,
1.0952e-08,0.45,0.000294551,
1.0953e-08,0.45,0.000290856,
1.0954e-08,0.45,0.00029,
1.0955e-08,0.45,0.000286284,
1.0956e-08,0.45,0.000285432,
1.0957e-08,0.45,0.00028173,
1.0958e-08,0.45,0.00028088,
1.0959e-08,0.45,0.000277178,
1.096e-08,0.45,0.000276321,
1.0961e-08,0.45,0.00027263,
1.0962e-08,0.45,0.000271772,
1.0963e-08,0.45,0.000268067,
1.0964e-08,0.45,0.000267208,
1.0965e-08,0.45,0.000263516,
1.0966e-08,0.45,0.000262656,
1.0967e-08,0.45,0.000258954,
1.0968e-08,0.45,0.000258109,
1.0969e-08,0.45,0.000254928,
1.097e-08,0.45,0.00025487,
1.0971e-08,0.45,0.000251779,
1.0972e-08,0.45,0.00025191,
1.0973e-08,0.45,0.000248773,
1.0974e-08,0.45,0.000248747,
1.0975e-08,0.45,0.00024553,
1.0976e-08,0.45,0.000245435,
1.0977e-08,0.45,0.000242303,
1.0978e-08,0.45,0.000242151,
1.0979e-08,0.45,0.000239073,
1.098e-08,0.45,0.000238974,
1.0981e-08,0.45,0.000235895,
1.0982e-08,0.45,0.000235642,
1.0983e-08,0.45,0.00023249,
1.0984e-08,0.45,0.000232252,
1.0985e-08,0.45,0.000229149,
1.0986e-08,0.45,0.000228995,
1.0987e-08,0.45,0.00022591,
1.0988e-08,0.45,0.000225686,
1.0989e-08,0.45,0.000222566,
1.099e-08,0.45,0.000222357,
1.0991e-08,0.45,0.000219255,
1.0992e-08,0.45,0.000219067,
1.0993e-08,0.45,0.000215974,
1.0994e-08,0.45,0.000215767,
1.0995e-08,0.45,0.000212679,
1.0996e-08,0.45,0.000212486,
1.0997e-08,0.45,0.00020939,
1.0998e-08,0.45,0.000209179,
1.0999e-08,0.45,0.000206081,
1.1e-08,0.45,0.00020588,
1.1001e-08,0.45,0.000203012,
1.1002e-08,0.45,0.00020302,
1.1003e-08,0.45,0.000200187,
1.1004e-08,0.45,0.000200216,
1.1005e-08,0.45,0.000197408,
1.1006e-08,0.45,0.000197463,
1.1007e-08,0.45,0.000194657,
1.1008e-08,0.45,0.000194724,
1.1009e-08,0.45,0.000191963,
1.101e-08,0.45,0.000192048,
1.1011e-08,0.45,0.000189327,
1.1012e-08,0.45,0.00018945,
1.1013e-08,0.45,0.000186921,
1.1014e-08,0.45,0.000185628,
1.1015e-08,0.45,0.000182836,
1.1016e-08,0.45,0.000183707,
1.1017e-08,0.45,0.000181425,
1.1018e-08,0.45,0.000182144,
1.1019e-08,0.45,0.000179858,
1.102e-08,0.45,0.000178266,
1.1021e-08,0.45,0.000175587,
1.1022e-08,0.45,0.0001762,
1.1023e-08,0.45,0.000173887,
1.1024e-08,0.45,0.000174396,
1.1025e-08,0.45,0.000172089,
1.1026e-08,0.45,0.000172609,
1.1027e-08,0.45,0.000170421,
1.1028e-08,0.45,0.000171487,
1.1029e-08,0.45,0.000169506,
1.103e-08,0.45,0.000168609,
1.1031e-08,0.45,0.00016607,
1.1032e-08,0.45,0.00016706,
1.1033e-08,0.45,0.000165041,
1.1034e-08,0.45,0.000165839,
1.1035e-08,0.45,0.000164322,
1.1036e-08,0.45,0.000163407,
1.1037e-08,0.45,0.000160947,
1.1038e-08,0.45,0.000161821,
1.1039e-08,0.45,0.000159842,
1.104e-08,0.45,0.000160557,
1.1041e-08,0.45,0.000159095,
1.1042e-08,0.45,0.000158126,
1.1043e-08,0.45,0.000155746,
1.1044e-08,0.45,0.000156521,
1.1045e-08,0.45,0.000154597,
1.1046e-08,0.45,0.000155237,
1.1047e-08,0.45,0.000153314,
1.1048e-08,0.45,0.000154987,
1.1049e-08,0.45,0.000153771,
1.105e-08,0.45,0.000155174,
1.1051e-08,0.45,0.000153974,
1.1052e-08,0.45,0.000153376,
1.1053e-08,0.45,0.000151075,
1.1054e-08,0.45,0.000151564,
1.1055e-08,0.45,0.000150355,
1.1056e-08,0.45,0.000149428,
1.1057e-08,0.45,0.000147213,
1.1058e-08,0.45,0.000147866,
1.1059e-08,0.45,0.000146026,
1.106e-08,0.45,0.000146589,
1.1061e-08,0.45,0.000144738,
1.1062e-08,0.45,0.000143446,
1.1063e-08,0.45,0.000141704,
1.1064e-08,0.45,0.000142052,
1.1065e-08,0.45,0.000140326,
1.1066e-08,0.45,0.000140686,
1.1067e-08,0.45,0.000138983,
1.1068e-08,0.45,0.00013935,
1.1069e-08,0.45,0.000137641,
1.107e-08,0.45,0.00013679,
1.1071e-08,0.45,0.000135128,
1.1072e-08,0.45,0.000135681,
1.1073e-08,0.45,0.000134141,
1.1074e-08,0.45,0.000134708,
1.1075e-08,0.45,0.000133168,
1.1076e-08,0.45,0.000134037,
1.1077e-08,0.45,0.000132527,
1.1078e-08,0.45,0.000133225,
1.1079e-08,0.45,0.000132188,
1.108e-08,0.45,0.000131246,
1.1081e-08,0.45,0.00012967,
1.1082e-08,0.45,0.000130212,
