14:*******************************************,
Transient Analysis,
Mon Nov 14 20:06:34 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.13219e-09,0.45,2.3024e-06,
4.13319e-09,0.45,2.24613e-06,
4.13419e-09,0.45,2.30889e-06,
4.13519e-09,0.45,2.24975e-06,
4.13619e-09,0.45,2.31311e-06,
4.13719e-09,0.45,2.25465e-06,
4.13819e-09,0.45,2.31836e-06,
4.13919e-09,0.45,2.25985e-06,
4.14019e-09,0.45,2.3246e-06,
4.14119e-09,0.45,2.26618e-06,
4.14219e-09,0.45,2.33155e-06,
4.14319e-09,0.45,2.27105e-06,
4.14419e-09,0.45,2.33567e-06,
4.14519e-09,0.45,2.27571e-06,
4.14619e-09,0.45,2.33983e-06,
4.14719e-09,0.45,2.27843e-06,
4.14819e-09,0.45,2.34302e-06,
4.14919e-09,0.45,2.2835e-06,
4.15019e-09,0.45,2.34855e-06,
4.15119e-09,0.45,2.26601e-06,
4.15219e-09,0.45,2.34906e-06,
4.15319e-09,0.45,2.3106e-06,
4.15419e-09,0.45,2.37231e-06,
4.15519e-09,0.45,2.32031e-06,
4.15619e-09,0.45,2.38866e-06,
4.15719e-09,0.45,2.34142e-06,
4.15819e-09,0.45,2.40613e-06,
4.15919e-09,0.45,2.35547e-06,
4.16019e-09,0.45,2.42098e-06,
4.16119e-09,0.45,2.36609e-06,
4.16219e-09,0.45,2.4302e-06,
4.16319e-09,0.45,2.37759e-06,
4.16419e-09,0.45,2.44503e-06,
4.16519e-09,0.45,2.39546e-06,
4.16619e-09,0.45,2.46184e-06,
4.16719e-09,0.45,2.41129e-06,
4.16819e-09,0.45,2.47825e-06,
4.16919e-09,0.45,2.42833e-06,
4.17019e-09,0.45,2.49615e-06,
4.17119e-09,0.45,2.445e-06,
4.17219e-09,0.45,2.51118e-06,
4.17319e-09,0.45,2.45965e-06,
4.17419e-09,0.45,2.52571e-06,
4.17519e-09,0.45,2.47302e-06,
4.17619e-09,0.45,2.53896e-06,
4.17719e-09,0.45,2.4871e-06,
4.17819e-09,0.45,2.5525e-06,
4.17919e-09,0.45,2.4979e-06,
4.18019e-09,0.45,2.56149e-06,
4.18119e-09,0.45,2.5072e-06,
4.18219e-09,0.45,2.57028e-06,
4.18319e-09,0.45,2.51515e-06,
4.18419e-09,0.45,2.57795e-06,
4.18519e-09,0.45,2.5238e-06,
4.18619e-09,0.45,2.58744e-06,
4.18719e-09,0.45,2.53236e-06,
4.18819e-09,0.45,2.59457e-06,
4.18919e-09,0.45,2.531e-06,
4.19019e-09,0.45,2.6098e-06,
4.19119e-09,0.45,2.5529e-06,
4.19219e-09,0.45,2.62273e-06,
4.19319e-09,0.45,2.58128e-06,
4.19419e-09,0.45,2.65963e-06,
4.19519e-09,0.45,2.61336e-06,
4.19619e-09,0.45,2.68087e-06,
4.19719e-09,0.45,2.63365e-06,
4.19819e-09,0.45,2.7017e-06,
4.19919e-09,0.45,2.65223e-06,
4.20019e-09,0.45,2.71967e-06,
4.20119e-09,0.45,2.67236e-06,
4.20219e-09,0.45,2.73916e-06,
4.20319e-09,0.45,2.68937e-06,
4.20419e-09,0.45,2.75625e-06,
4.20519e-09,0.45,2.70883e-06,
4.20619e-09,0.45,2.78442e-06,
4.20719e-09,0.45,2.74e-06,
4.20819e-09,0.45,2.81681e-06,
4.20919e-09,0.45,2.75988e-06,
4.21019e-09,0.45,2.83719e-06,
4.21119e-09,0.45,2.76877e-06,
4.21219e-09,0.45,2.84514e-06,
4.21319e-09,0.45,2.78394e-06,
4.21419e-09,0.45,2.86158e-06,
4.21519e-09,0.45,2.79908e-06,
4.21619e-09,0.45,2.87877e-06,
4.21719e-09,0.45,2.81846e-06,
4.21819e-09,0.45,2.89803e-06,
4.21919e-09,0.45,2.88758e-06,
4.22019e-09,0.45,3.03636e-06,
4.22119e-09,0.45,3.0279e-06,
4.22219e-09,0.45,3.15005e-06,
4.22319e-09,0.45,3.1034e-06,
4.22419e-09,0.45,3.21287e-06,
4.22519e-09,0.45,3.1581e-06,
4.22619e-09,0.45,3.23772e-06,
4.22719e-09,0.45,3.1805e-06,
4.22819e-09,0.45,3.26437e-06,
4.22919e-09,0.45,3.22535e-06,
4.23019e-09,0.45,3.3136e-06,
4.23119e-09,0.45,3.27329e-06,
4.23219e-09,0.45,3.3524e-06,
4.23319e-09,0.45,3.30255e-06,
4.23419e-09,0.45,3.3864e-06,
4.23519e-09,0.45,3.34244e-06,
4.23619e-09,0.45,3.4351e-06,
4.23719e-09,0.45,3.40845e-06,
4.23819e-09,0.45,3.49391e-06,
4.23919e-09,0.45,3.48569e-06,
4.24019e-09,0.45,3.50885e-06,
4.24119e-09,0.45,3.45408e-06,
4.24219e-09,0.45,3.50541e-06,
4.24319e-09,0.45,3.47437e-06,
4.24419e-09,0.45,3.52642e-06,
4.24519e-09,0.45,3.43041e-06,
4.24619e-09,0.45,3.44536e-06,
4.24719e-09,0.45,3.33172e-06,
4.24819e-09,0.45,3.36401e-06,
4.24919e-09,0.45,3.2736e-06,
4.25019e-09,0.45,3.30604e-06,
4.25119e-09,0.45,3.20951e-06,
4.25219e-09,0.45,3.24212e-06,
4.25319e-09,0.45,3.14932e-06,
4.25419e-09,0.45,3.18562e-06,
4.25519e-09,0.45,3.09339e-06,
4.25619e-09,0.45,3.1259e-06,
4.25719e-09,0.45,3.03391e-06,
4.25819e-09,0.45,3.06827e-06,
4.25919e-09,0.45,2.97624e-06,
4.26019e-09,0.45,3.0072e-06,
4.26119e-09,0.45,2.91546e-06,
4.26219e-09,0.45,2.95026e-06,
4.26319e-09,0.45,2.86137e-06,
4.26419e-09,0.45,2.89051e-06,
4.26519e-09,0.45,2.80129e-06,
4.26619e-09,0.45,2.83291e-06,
4.26719e-09,0.45,2.73961e-06,
4.26819e-09,0.45,2.7658e-06,
4.26919e-09,0.45,2.67747e-06,
4.27019e-09,0.45,2.71397e-06,
4.27119e-09,0.45,2.62299e-06,
4.27219e-09,0.45,2.65077e-06,
4.27319e-09,0.45,2.55679e-06,
4.27419e-09,0.45,2.59487e-06,
4.27519e-09,0.45,2.51129e-06,
4.27619e-09,0.45,2.5375e-06,
4.27719e-09,0.45,2.44669e-06,
4.27819e-09,0.45,2.47717e-06,
4.27919e-09,0.45,2.38999e-06,
4.28019e-09,0.45,2.4178e-06,
4.28119e-09,0.45,2.32786e-06,
4.28219e-09,0.45,2.35804e-06,
4.28319e-09,0.45,2.26718e-06,
4.28419e-09,0.45,2.28879e-06,
4.28519e-09,0.45,2.22034e-06,
4.28619e-09,0.45,2.30614e-06,
4.28719e-09,0.45,2.191e-06,
4.28819e-09,0.45,2.17533e-06,
4.28919e-09,0.45,2.08025e-06,
4.29019e-09,0.45,2.10716e-06,
4.29119e-09,0.45,1.99732e-06,
4.29219e-09,0.45,2.01455e-06,
4.29319e-09,0.45,1.91173e-06,
4.29419e-09,0.45,1.92444e-06,
4.29519e-09,0.45,1.81976e-06,
4.29619e-09,0.45,1.84396e-06,
4.29719e-09,0.45,1.74648e-06,
4.29819e-09,0.45,1.79161e-06,
4.29919e-09,0.45,1.69325e-06,
4.30019e-09,0.45,1.72373e-06,
4.30119e-09,0.45,1.61989e-06,
4.30219e-09,0.45,1.65901e-06,
4.30319e-09,0.45,1.56988e-06,
4.30419e-09,0.45,1.6176e-06,
4.30519e-09,0.45,1.48226e-06,
4.30619e-09,0.45,1.49905e-06,
4.30719e-09,0.45,1.35943e-06,
4.30819e-09,0.45,1.4423e-06,
4.30919e-09,0.45,1.4011e-06,
4.31019e-09,0.45,1.47912e-06,
4.31119e-09,0.45,1.4327e-06,
4.31219e-09,0.45,1.51552e-06,
4.31319e-09,0.45,1.46934e-06,
4.31419e-09,0.45,1.55441e-06,
4.31519e-09,0.45,1.5062e-06,
4.31619e-09,0.45,1.58421e-06,
4.31719e-09,0.45,1.53545e-06,
4.31819e-09,0.45,1.61796e-06,
4.31919e-09,0.45,1.56818e-06,
4.32019e-09,0.45,1.64624e-06,
4.32119e-09,0.45,1.59386e-06,
4.32219e-09,0.45,1.68409e-06,
4.32319e-09,0.45,1.63451e-06,
4.32419e-09,0.45,1.71775e-06,
4.32519e-09,0.45,1.66914e-06,
4.32619e-09,0.45,1.75968e-06,
4.32719e-09,0.45,1.71036e-06,
4.32819e-09,0.45,1.79695e-06,
4.32919e-09,0.45,1.7454e-06,
4.33019e-09,0.45,1.83114e-06,
4.33119e-09,0.45,1.78125e-06,
4.33219e-09,0.45,1.86599e-06,
4.33319e-09,0.45,1.8144e-06,
4.33419e-09,0.45,1.89886e-06,
4.33519e-09,0.45,1.84696e-06,
4.33619e-09,0.45,1.92895e-06,
4.33719e-09,0.45,1.87501e-06,
4.33819e-09,0.45,1.95729e-06,
4.33919e-09,0.45,1.90491e-06,
4.34019e-09,0.45,1.9855e-06,
4.34119e-09,0.45,1.93213e-06,
4.34219e-09,0.45,2.01325e-06,
4.34319e-09,0.45,1.96137e-06,
4.34419e-09,0.45,2.03953e-06,
4.34519e-09,0.45,1.98547e-06,
4.34619e-09,0.45,2.06484e-06,
4.34719e-09,0.45,2.01137e-06,
4.34819e-09,0.45,2.02867e-06,
4.34919e-09,0.45,2.00187e-06,
4.35019e-09,0.45,2.09469e-06,
4.35119e-09,0.45,2.0246e-06,
4.35219e-09,0.45,2.09004e-06,
4.35319e-09,0.45,2.03074e-06,
4.35419e-09,0.45,2.07891e-06,
4.35519e-09,0.45,2.022e-06,
4.35619e-09,0.45,2.08853e-06,
4.35719e-09,0.45,2.01962e-06,
4.35819e-09,0.45,2.08126e-06,
4.35919e-09,0.45,2.01869e-06,
4.36019e-09,0.45,2.08379e-06,
4.36119e-09,0.45,2.01636e-06,
4.36219e-09,0.45,2.07819e-06,
4.36319e-09,0.45,2.01576e-06,
4.36419e-09,0.45,2.04872e-06,
4.36519e-09,0.45,1.97465e-06,
4.36619e-09,0.45,2.03527e-06,
4.36719e-09,0.45,1.95735e-06,
4.36819e-09,0.45,2.01391e-06,
4.36919e-09,0.45,1.94083e-06,
4.37019e-09,0.45,1.99582e-06,
4.37119e-09,0.45,1.92978e-06,
4.37219e-09,0.45,1.97926e-06,
4.37319e-09,0.45,1.90712e-06,
4.37419e-09,0.45,1.95967e-06,
4.37519e-09,0.45,1.88935e-06,
4.37619e-09,0.45,1.93947e-06,
4.37719e-09,0.45,1.86772e-06,
4.37819e-09,0.45,1.91937e-06,
4.37919e-09,0.45,1.84931e-06,
4.38019e-09,0.45,1.90577e-06,
4.38119e-09,0.45,1.84053e-06,
4.38219e-09,0.45,1.89893e-06,
4.38319e-09,0.45,1.83552e-06,
4.38419e-09,0.45,1.89419e-06,
4.38519e-09,0.45,1.8309e-06,
4.38619e-09,0.45,1.89022e-06,
4.38719e-09,0.45,1.81097e-06,
4.38819e-09,0.45,1.87557e-06,
4.38919e-09,0.45,1.80789e-06,
4.39019e-09,0.45,1.8798e-06,
4.39119e-09,0.45,1.80821e-06,
4.39219e-09,0.45,1.91328e-06,
4.39319e-09,0.45,1.87572e-06,
4.39419e-09,0.45,1.99384e-06,
4.39519e-09,0.45,1.94632e-06,
4.39619e-09,0.45,2.03998e-06,
4.39719e-09,0.45,2.00329e-06,
4.39819e-09,0.45,2.09225e-06,
4.39919e-09,0.45,2.05036e-06,
4.40019e-09,0.45,2.13424e-06,
4.40119e-09,0.45,2.09124e-06,
4.40219e-09,0.45,2.17049e-06,
4.40319e-09,0.45,2.12349e-06,
4.40419e-09,0.45,2.20272e-06,
4.40519e-09,0.45,2.17344e-06,
4.40619e-09,0.45,2.25941e-06,
4.40719e-09,0.45,2.22018e-06,
4.40819e-09,0.45,2.30924e-06,
4.40919e-09,0.45,2.26559e-06,
4.41019e-09,0.45,2.34907e-06,
4.41119e-09,0.45,2.29982e-06,
4.41219e-09,0.45,2.38642e-06,
4.41319e-09,0.45,2.33998e-06,
4.41419e-09,0.45,2.42877e-06,
4.41519e-09,0.45,2.39157e-06,
4.41619e-09,0.45,2.47647e-06,
4.41719e-09,0.45,2.43157e-06,
4.41819e-09,0.45,2.51369e-06,
4.41919e-09,0.45,2.47338e-06,
4.42019e-09,0.45,2.56744e-06,
4.42119e-09,0.45,2.51507e-06,
4.42219e-09,0.45,2.60821e-06,
4.42319e-09,0.45,2.54901e-06,
4.42419e-09,0.45,2.63699e-06,
4.42519e-09,0.45,2.58856e-06,
4.42619e-09,0.45,2.67186e-06,
4.42719e-09,0.45,2.63225e-06,
4.42819e-09,0.45,2.7204e-06,
4.42919e-09,0.45,2.67809e-06,
4.43019e-09,0.45,2.76065e-06,
4.43119e-09,0.45,2.71199e-06,
4.43219e-09,0.45,2.79531e-06,
4.43319e-09,0.45,2.74863e-06,
4.43419e-09,0.45,2.83247e-06,
4.43519e-09,0.45,2.79787e-06,
4.43619e-09,0.45,2.88834e-06,
4.43719e-09,0.45,2.84806e-06,
4.43819e-09,0.45,2.93272e-06,
4.43919e-09,0.45,2.89503e-06,
4.44019e-09,0.45,2.98121e-06,
4.44119e-09,0.45,2.94365e-06,
4.44219e-09,0.45,3.02867e-06,
4.44319e-09,0.45,2.97879e-06,
4.44419e-09,0.45,3.06194e-06,
4.44519e-09,0.45,3.00112e-06,
4.44619e-09,0.45,3.08025e-06,
4.44719e-09,0.45,3.02641e-06,
4.44819e-09,0.45,3.10559e-06,
4.44919e-09,0.45,3.04558e-06,
4.45019e-09,0.45,3.12404e-06,
4.45119e-09,0.45,3.07015e-06,
4.45219e-09,0.45,3.1476e-06,
4.45319e-09,0.45,3.09168e-06,
4.45419e-09,0.45,3.16881e-06,
4.45519e-09,0.45,3.11601e-06,
4.45619e-09,0.45,3.19326e-06,
4.45719e-09,0.45,3.13745e-06,
4.45819e-09,0.45,3.21506e-06,
4.45919e-09,0.45,3.16201e-06,
4.46019e-09,0.45,3.2513e-06,
4.46119e-09,0.45,3.17807e-06,
4.46219e-09,0.45,3.2658e-06,
4.46319e-09,0.45,3.17758e-06,
4.46419e-09,0.45,3.24503e-06,
4.46519e-09,0.45,3.15266e-06,
4.46619e-09,0.45,3.2103e-06,
4.46719e-09,0.45,3.11584e-06,
4.46819e-09,0.45,3.1729e-06,
4.46919e-09,0.45,3.08198e-06,
4.47019e-09,0.45,3.13656e-06,
4.47119e-09,0.45,3.0484e-06,
4.47219e-09,0.45,3.10247e-06,
4.47319e-09,0.45,3.02513e-06,
4.47419e-09,0.45,3.08608e-06,
4.47519e-09,0.45,3.01043e-06,
4.47619e-09,0.45,3.07247e-06,
4.47719e-09,0.45,2.99023e-06,
4.47819e-09,0.45,3.05534e-06,
4.47919e-09,0.45,2.97716e-06,
4.48019e-09,0.45,3.04244e-06,
4.48119e-09,0.45,2.95829e-06,
4.48219e-09,0.45,3.02164e-06,
4.48319e-09,0.45,2.93603e-06,
4.48419e-09,0.45,2.99733e-06,
4.48519e-09,0.45,2.90912e-06,
4.48619e-09,0.45,2.98236e-06,
4.48719e-09,0.45,2.91295e-06,
4.48819e-09,0.45,2.98777e-06,
4.48919e-09,0.45,2.91308e-06,
4.49019e-09,0.45,2.99334e-06,
4.49119e-09,0.45,2.92845e-06,
4.49219e-09,0.45,3.00415e-06,
4.49319e-09,0.45,2.92926e-06,
4.49419e-09,0.45,3.00399e-06,
4.49519e-09,0.45,2.93779e-06,
4.49619e-09,0.45,3.00614e-06,
4.49719e-09,0.45,2.93278e-06,
4.49819e-09,0.45,3.00236e-06,
4.49919e-09,0.45,2.93612e-06,
4.50019e-09,0.45,3.01138e-06,
4.50119e-09,0.45,2.94752e-06,
4.50219e-09,0.45,3.02161e-06,
4.50319e-09,0.45,2.95689e-06,
4.50419e-09,0.45,3.03141e-06,
4.50519e-09,0.45,2.9603e-06,
4.50619e-09,0.45,3.02847e-06,
4.50719e-09,0.45,2.97457e-06,
4.50819e-09,0.45,3.05238e-06,
4.50919e-09,0.45,2.99291e-06,
4.51019e-09,0.45,3.0638e-06,
4.51119e-09,0.45,2.99492e-06,
4.51219e-09,0.45,3.06515e-06,
4.51319e-09,0.45,2.99556e-06,
4.51419e-09,0.45,3.06526e-06,
4.51519e-09,0.45,2.99501e-06,
4.51619e-09,0.45,3.06584e-06,
4.51719e-09,0.45,2.99601e-06,
4.51819e-09,0.45,3.06526e-06,
4.51919e-09,0.45,2.99396e-06,
4.52019e-09,0.45,3.06378e-06,
4.52119e-09,0.45,2.9926e-06,
4.52219e-09,0.45,3.06015e-06,
4.52319e-09,0.45,2.98737e-06,
4.52419e-09,0.45,3.05716e-06,
4.52519e-09,0.45,2.9854e-06,
4.52619e-09,0.45,3.05209e-06,
4.52719e-09,0.45,2.98024e-06,
4.52819e-09,0.45,3.04818e-06,
4.52919e-09,0.45,2.97693e-06,
4.53019e-09,0.45,3.04452e-06,
4.53119e-09,0.45,2.97481e-06,
4.53219e-09,0.45,3.04434e-06,
4.53319e-09,0.45,2.96814e-06,
4.53419e-09,0.45,3.03183e-06,
4.53519e-09,0.45,2.9562e-06,
4.53619e-09,0.45,3.02171e-06,
4.53719e-09,0.45,2.94252e-06,
4.53819e-09,0.45,2.9814e-06,
4.53919e-09,0.45,2.91532e-06,
4.54019e-09,0.45,2.99471e-06,
4.54119e-09,0.45,2.96562e-06,
4.54219e-09,0.45,3.10726e-06,
4.54319e-09,0.45,3.10645e-06,
4.54419e-09,0.45,3.25304e-06,
4.54519e-09,0.45,3.25622e-06,
4.54619e-09,0.45,3.39894e-06,
4.54719e-09,0.45,3.39915e-06,
4.54819e-09,0.45,3.54578e-06,
4.54919e-09,0.45,3.54895e-06,
4.55019e-09,0.45,3.69409e-06,
4.55119e-09,0.45,3.69559e-06,
4.55219e-09,0.45,3.83995e-06,
4.55319e-09,0.45,3.84278e-06,
4.55419e-09,0.45,3.98779e-06,
4.55519e-09,0.45,3.99138e-06,
4.55619e-09,0.45,4.13576e-06,
4.55719e-09,0.45,4.13876e-06,
4.55819e-09,0.45,4.2831e-06,
4.55919e-09,0.45,4.28493e-06,
4.56019e-09,0.45,4.4297e-06,
4.56119e-09,0.45,4.43108e-06,
4.56219e-09,0.45,4.57658e-06,
4.56319e-09,0.45,4.57819e-06,
4.56419e-09,0.45,4.72326e-06,
4.56519e-09,0.45,4.72512e-06,
4.56619e-09,0.45,4.87099e-06,
4.56719e-09,0.45,4.8729e-06,
4.56819e-09,0.45,5.01763e-06,
4.56919e-09,0.45,5.0183e-06,
4.57019e-09,0.45,5.1653e-06,
4.57119e-09,0.45,5.16876e-06,
4.57219e-09,0.45,5.31761e-06,
4.57319e-09,0.45,5.31924e-06,
4.57419e-09,0.45,5.46358e-06,
4.57519e-09,0.45,5.42134e-06,
4.57619e-09,0.45,5.53864e-06,
4.57719e-09,0.45,5.53308e-06,
4.57819e-09,0.45,5.6842e-06,
4.57919e-09,0.45,5.69426e-06,
4.58019e-09,0.45,5.83513e-06,
4.58119e-09,0.45,5.89032e-06,
4.58219e-09,0.45,6.09248e-06,
4.58319e-09,0.45,6.08322e-06,
4.58419e-09,0.45,6.22784e-06,
4.58519e-09,0.45,6.23164e-06,
4.58619e-09,0.45,6.43957e-06,
4.58719e-09,0.45,6.50095e-06,
4.58819e-09,0.45,6.70496e-06,
4.58919e-09,0.45,6.68955e-06,
4.59019e-09,0.45,6.78261e-06,
4.59119e-09,0.45,6.75671e-06,
4.59219e-09,0.45,6.86546e-06,
4.59319e-09,0.45,6.86746e-06,
4.59419e-09,0.45,7.01006e-06,
4.59519e-09,0.45,7.02227e-06,
4.59619e-09,0.45,7.17826e-06,
4.59719e-09,0.45,7.18276e-06,
4.59819e-09,0.45,7.33132e-06,
4.59919e-09,0.45,7.33656e-06,
4.60019e-09,0.45,7.49073e-06,
4.60119e-09,0.45,7.5011e-06,
4.60219e-09,0.45,7.65106e-06,
4.60319e-09,0.45,7.65468e-06,
4.60419e-09,0.45,7.80039e-06,
4.60519e-09,0.45,7.80956e-06,
4.60619e-09,0.45,7.96863e-06,
4.60719e-09,0.45,7.96736e-06,
4.60819e-09,0.45,8.11463e-06,
4.60919e-09,0.45,8.12255e-06,
4.61019e-09,0.45,8.27699e-06,
4.61119e-09,0.45,8.28281e-06,
4.61219e-09,0.45,8.42485e-06,
4.61319e-09,0.45,8.42258e-06,
4.61419e-09,0.45,8.57735e-06,
4.61519e-09,0.45,8.58174e-06,
4.61619e-09,0.45,8.73764e-06,
4.61719e-09,0.45,8.73948e-06,
4.61819e-09,0.45,8.89149e-06,
4.61919e-09,0.45,8.88848e-06,
4.62019e-09,0.45,9.03856e-06,
4.62119e-09,0.45,9.03981e-06,
4.62219e-09,0.45,9.18644e-06,
4.62319e-09,0.45,9.17666e-06,
4.62419e-09,0.45,9.33294e-06,
4.62519e-09,0.45,9.3473e-06,
4.62619e-09,0.45,9.48897e-06,
4.62719e-09,0.45,9.49843e-06,
4.62819e-09,0.45,9.66062e-06,
4.62919e-09,0.45,9.68495e-06,
4.63019e-09,0.45,9.82626e-06,
4.63119e-09,0.45,9.83537e-06,
4.63219e-09,0.45,9.97839e-06,
4.63319e-09,0.45,9.99214e-06,
4.63419e-09,0.45,1.01345e-05,
4.63519e-09,0.45,1.01515e-05,
4.63619e-09,0.45,1.0301e-05,
4.63719e-09,0.45,1.03185e-05,
4.63819e-09,0.45,1.04501e-05,
4.63919e-09,0.45,1.04326e-05,
4.64019e-09,0.45,1.05748e-05,
4.64119e-09,0.45,1.05613e-05,
4.64219e-09,0.45,1.07447e-05,
4.64319e-09,0.45,1.07189e-05,
4.64419e-09,0.45,1.08841e-05,
4.64519e-09,0.45,1.0889e-05,
4.64619e-09,0.45,1.10432e-05,
4.64719e-09,0.45,1.10524e-05,
4.64819e-09,0.45,1.12147e-05,
4.64919e-09,0.45,1.12037e-05,
4.65019e-09,0.45,1.13528e-05,
4.65119e-09,0.45,1.13384e-05,
4.65219e-09,0.45,1.14884e-05,
4.65319e-09,0.45,1.14752e-05,
4.65419e-09,0.45,1.16261e-05,
4.65519e-09,0.45,1.16138e-05,
4.65619e-09,0.45,1.14532e-05,
4.65719e-09,0.45,1.1487e-05,
4.65819e-09,0.45,1.13868e-05,
4.65919e-09,0.45,1.12895e-05,
4.66019e-09,0.45,1.13194e-05,
4.66119e-09,0.45,1.08288e-05,
4.66219e-09,0.45,1.04524e-05,
4.66319e-09,0.45,9.95155e-06,
4.66419e-09,0.45,1.01673e-05,
4.66519e-09,0.45,1.02121e-05,
4.66619e-09,0.45,1.04438e-05,
4.66719e-09,0.45,1.00521e-05,
4.66819e-09,0.45,9.8323e-06,
4.66919e-09,0.45,9.42722e-06,
4.67019e-09,0.45,9.19267e-06,
4.67119e-09,0.45,9.29671e-06,
4.67219e-09,0.45,9.35912e-06,
4.67319e-09,0.45,8.92627e-06,
4.67419e-09,0.45,8.78086e-06,
4.67519e-09,0.45,8.41392e-06,
4.67619e-09,0.45,8.23887e-06,
4.67719e-09,0.45,7.88515e-06,
4.67819e-09,0.45,7.70994e-06,
4.67919e-09,0.45,7.78172e-06,
4.68019e-09,0.45,8.37498e-06,
4.68119e-09,0.45,8.67029e-06,
4.68219e-09,0.45,8.42116e-06,
4.68319e-09,0.45,8.30554e-06,
4.68419e-09,0.45,8.19655e-06,
4.68519e-09,0.45,7.96282e-06,
4.68619e-09,0.45,7.85138e-06,
4.68719e-09,0.45,7.69255e-06,
4.68819e-09,0.45,7.61478e-06,
4.68919e-09,0.45,7.45477e-06,
4.69019e-09,0.45,7.39705e-06,
4.69119e-09,0.45,7.24132e-06,
4.69219e-09,0.45,7.18231e-06,
4.69319e-09,0.45,7.02451e-06,
4.69419e-09,0.45,6.96798e-06,
4.69519e-09,0.45,6.79879e-06,
4.69619e-09,0.45,6.74377e-06,
4.69719e-09,0.45,6.58339e-06,
4.69819e-09,0.45,6.52561e-06,
4.69919e-09,0.45,6.36207e-06,
4.70019e-09,0.45,6.30075e-06,
4.70119e-09,0.45,6.12111e-06,
4.70219e-09,0.45,6.06072e-06,
4.70319e-09,0.45,5.88668e-06,
4.70419e-09,0.45,5.82924e-06,
4.70519e-09,0.45,5.75262e-06,
4.70619e-09,0.45,5.70964e-06,
4.70719e-09,0.45,5.54465e-06,
4.70819e-09,0.45,5.43345e-06,
4.70919e-09,0.45,5.31018e-06,
4.71019e-09,0.45,5.27521e-06,
4.71119e-09,0.45,5.12842e-06,
4.71219e-09,0.45,5.06948e-06,
4.71319e-09,0.45,4.89325e-06,
4.71419e-09,0.45,4.83493e-06,
4.71519e-09,0.45,4.64148e-06,
4.71619e-09,0.45,4.58937e-06,
4.71719e-09,0.45,4.42252e-06,
4.71819e-09,0.45,4.37893e-06,
4.71919e-09,0.45,4.193e-06,
4.72019e-09,0.45,4.14654e-06,
4.72119e-09,0.45,3.97117e-06,
4.72219e-09,0.45,3.90437e-06,
4.72319e-09,0.45,3.73518e-06,
4.72419e-09,0.45,3.68703e-06,
4.72519e-09,0.45,3.5344e-06,
4.72619e-09,0.45,3.49613e-06,
4.72719e-09,0.45,3.48569e-06,
4.72819e-09,0.45,3.67879e-06,
4.72919e-09,0.45,3.75384e-06,
4.73019e-09,0.45,3.60088e-06,
4.73119e-09,0.45,3.22381e-06,
4.73219e-09,0.45,3.27308e-06,
4.73319e-09,0.45,3.12364e-06,
4.73419e-09,0.45,3.02726e-06,
4.73519e-09,0.45,2.81871e-06,
4.73619e-09,0.45,2.74559e-06,
4.73719e-09,0.45,2.55855e-06,
4.73819e-09,0.45,2.46684e-06,
4.73919e-09,0.45,2.26828e-06,
4.74019e-09,0.45,2.17823e-06,
4.74119e-09,0.45,1.97793e-06,
4.74219e-09,0.45,1.80555e-06,
4.74319e-09,0.45,1.5504e-06,
4.74419e-09,0.45,1.40448e-06,
4.74519e-09,0.45,1.1484e-06,
4.74619e-09,0.45,1.00518e-06,
4.74719e-09,0.45,7.47632e-07,
4.74819e-09,0.45,6.14623e-07,
4.74919e-09,0.45,3.62033e-07,
4.75019e-09,0.45,2.37306e-07,
4.75119e-09,0.45,4.3744e-09,
4.75219e-09,0.45,-1.31165e-07,
4.75319e-09,0.45,-3.64522e-07,
4.75419e-09,0.45,-5.05521e-07,
4.75519e-09,0.45,-7.5263e-07,
4.75619e-09,0.45,-8.97082e-07,
4.75719e-09,0.45,-1.13519e-06,
4.75819e-09,0.45,-9.98525e-07,
4.75919e-09,0.45,-1.08585e-06,
4.76019e-09,0.45,-9.43463e-07,
4.76119e-09,0.45,-9.85689e-07,
4.76219e-09,0.45,-7.22226e-07,
4.76319e-09,0.45,-7.41543e-07,
4.76419e-09,0.45,-5.63602e-07,
4.76519e-09,0.45,-5.44857e-07,
4.76619e-09,0.45,-3.84956e-07,
4.76719e-09,0.45,-3.70221e-07,
4.76819e-09,0.45,-2.01016e-07,
4.76919e-09,0.45,-1.95443e-07,
4.77019e-09,0.45,-3.87625e-08,
4.77119e-09,0.45,-3.30884e-08,
4.77219e-09,0.45,1.20998e-07,
4.77319e-09,0.45,1.21827e-07,
4.77419e-09,0.45,2.64391e-07,
4.77519e-09,0.45,2.61979e-07,
4.77619e-09,0.45,4.03035e-07,
4.77719e-09,0.45,3.93918e-07,
4.77819e-09,0.45,5.27851e-07,
4.77919e-09,0.45,5.24987e-07,
4.78019e-09,0.45,6.59696e-07,
4.78119e-09,0.45,6.50445e-07,
4.78219e-09,0.45,5.70049e-07,
4.78319e-09,0.45,5.48628e-07,
4.78419e-09,0.45,5.83315e-07,
4.78519e-09,0.45,5.8039e-07,
4.78619e-09,0.45,6.55079e-07,
4.78719e-09,0.45,6.52356e-07,
4.78819e-09,0.45,7.57279e-07,
4.78919e-09,0.45,7.53452e-07,
4.79019e-09,0.45,8.48108e-07,
4.79119e-09,0.45,8.35219e-07,
